VR,SS,ANX,INT
4.806801710097361457e+00,1.178006389228514417e+00,1.797488870488301416e+00,1.905623111053976082e+00
4.376922707040485250e+00,1.165201104283153821e+00,1.083512335512158753e+00,2.164590356613402822e+00
5.000000000000000000e+00,1.147319996518860963e+00,1.032403087642401518e+00,1.655140001292733976e+00
4.755403029037171159e+00,1.914277578914200806e+00,1.100952978553666251e+00,1.438447860221792052e+00
3.983461972916474636e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.595298448287407522e+00,1.504158088550248351e+00,1.676375514289856206e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.688361132610032733e+00,1.569920806709118155e+00,2.310873150853490543e+00,1.923182007250996861e+00
4.256779060780606194e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.391484770608036214e+00,1.093522114491526809e+00,2.344705251844161786e+00,1.311694376358501613e+00
4.355125419693305133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.063410604005943227e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.332180972309423339e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.200561691061960090e+00,1.585172763006790220e+00,1.899264655995560158e+00,1.992239078668518237e+00
5.000000000000000000e+00,1.171289502720406883e+00,2.641292513161361377e+00,1.959658162026531647e+00
4.757742322892278608e+00,1.204591724812482223e+00,2.641871569342954196e+00,1.417300253037269586e+00
4.982243576767411142e+00,1.348199926282866556e+00,2.391198076842248721e+00,2.429443059259988935e+00
4.302570071231127891e+00,1.851114282128308419e+00,2.783766866469600032e+00,2.080117137733780819e+00
4.464348408093831821e+00,1.659481890267268778e+00,2.609063587978188714e+00,1.356470702767067493e+00
4.002697828921792045e+00,1.001309607277894198e+00,3.011427139430086886e+00,1.359361609473778820e+00
4.338338023990586656e+00,1.932628892287955980e+00,2.431020887076542181e+00,1.414920540520371972e+00
5.000000000000000000e+00,1.184948268510289004e+00,2.960226260455217862e+00,1.298681360628858750e+00
5.000000000000000000e+00,1.609912822399180987e+00,2.597067876540955389e+00,1.539108512420497510e+00
4.327273976665817479e+00,1.840804984424015522e+00,2.993702199559419519e+00,1.749668985538293642e+00
5.000000000000000000e+00,1.919298208616031953e+00,2.367280240035998684e+00,2.176799053337577838e+00
4.580544993049607605e+00,1.951584472291247652e+00,1.171936315448843358e+00,1.267421402815633868e+00
5.000000000000000000e+00,1.176520500855331663e+00,2.575241061430430634e+00,1.389559268646153756e+00
5.000000000000000000e+00,1.130885313518734225e+00,2.347142435193839916e+00,1.663453006421721447e+00
4.623947320052136156e+00,1.298643062522357061e+00,3.240359664407391538e+00,1.735599112190717053e+00
4.847070830372919303e+00,2.038093953252249069e+00,2.518402427934098409e+00,1.333340654309975282e+00
4.552002180413007082e+00,2.156698399443019554e+00,1.563594553212546145e+00,1.722521915885010246e+00
4.449287109316334643e+00,1.423579015435979533e+00,2.772003905423015890e+00,1.664162218705831364e+00
4.622509216401357257e+00,1.565940425362119193e+00,3.245773808065419264e+00,2.271321308226300406e+00
5.000000000000000000e+00,1.715910987796126275e+00,3.354576655024244403e+00,1.850523254803896123e+00
4.541049503468006066e+00,1.228031861158857874e+00,3.122500745734511529e+00,2.375925196314693455e+00
5.000000000000000000e+00,1.676441849762948078e+00,3.144293195701431287e+00,1.516489202448253026e+00
4.866520176200885395e+00,1.839870672283408615e+00,1.555359323787720571e+00,1.795991147848695402e+00
4.104473250252115513e+00,1.207559312552132225e+00,1.396072803381252170e+00,1.724749859951749453e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.698241465682304607e+00,1.252805886475444774e+00,2.264759281472860319e+00,2.582920206388418460e+00
4.317827281574290410e+00,1.470998890887800004e+00,2.435859662252626290e+00,2.478073367310168695e+00
5.000000000000000000e+00,1.629334031775921288e+00,1.575133105969680702e+00,1.979519967891180787e+00
4.102188335870825320e+00,1.397803913884975602e+00,1.870102563783621719e+00,1.873225514538714442e+00
5.000000000000000000e+00,2.020721615051245923e+00,1.876471930381732101e+00,1.377663342566063376e+00
4.403037837813228883e+00,2.210328808110776588e+00,1.979257362987870250e+00,1.735499944184739407e+00
5.000000000000000000e+00,2.109663787572692684e+00,1.299869219486397220e+00,2.208237727080101465e+00
4.212389604878366889e+00,2.442381478711767695e+00,2.146976465244120558e+00,1.532538748027017839e+00
4.624648383002694096e+00,1.785974237100650841e+00,2.601439116829706855e+00,1.405599513052943950e+00
4.628508411498729380e+00,2.041621774463125760e+00,2.796479610646324332e+00,1.935673795836113431e+00
4.999741545703570544e+00,1.359529344435028708e+00,4.295834780631652805e+00,1.854153774370963070e+00
4.622522717606829090e+00,1.325195224361304547e+00,2.129321987004925365e+00,1.364870489919148611e+00
4.515768988370163939e+00,1.482015799497085062e+00,1.750183653889798130e+00,1.475881011435656642e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.989636118632483353e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.111732404834165244e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.202519537195779975e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.378924003562621792e+00,1.185642582037716330e+00,2.633068285071993753e+00,1.888366273291527619e+00
4.862822400832404135e+00,1.058915275295328584e+00,4.081698691791965317e+00,2.225671645007704758e+00
3.929114882556150601e+00,2.095623215971639475e+00,2.910458205119633046e+00,1.561306502905159377e+00
4.271705518369761201e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.030098820560495287e+00,3.493173276619593093e+00,2.029511094920214642e+00
5.000000000000000000e+00,1.246612175861538274e+00,3.047858634643431319e+00,2.141307157835922403e+00
4.864097799139933009e+00,1.141423169269159210e+00,2.731075675969158567e+00,1.670131299094496535e+00
4.160010995352897645e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.635671367164626133e+00,1.512163776595255138e+00,3.559892131250088632e+00,1.335907098259885295e+00
4.761370719225093140e+00,1.572701332588521961e+00,2.418939443879346118e+00,1.603603412061136879e+00
4.199688656742550208e+00,1.664312503636629303e+00,2.282140631649616669e+00,1.331888972653729297e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.666552454755413359e+00,1.895854497270014871e+00,1.227065088305151264e+00
3.982348164833675597e+00,1.543873750727344341e+00,1.750062030412100178e+00,2.157947981901181755e+00
5.000000000000000000e+00,1.042539860491220161e+00,2.767697055247968496e+00,1.853394804555790421e+00
4.708509119612104499e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
