VR,SS,ANX,INT
4.306402837078915802e+00,1.208456143241631864e+00,2.521734326595683306e+00,2.767769650520981450e+00
4.785578035124070873e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.469203098069805868e+00,1.298696958904783427e+00,2.002268705208167798e+00,2.576777998089963440e+00
2.968149149333056069e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.235985289725771263e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.041125307964344771e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.132463853154347611e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.440291961018929534e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.924262274241600457e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.666382667326470113e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.649541897016126413e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.742510774741405921e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.555703370023891807e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.731935201385029099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.092816785076204500e+00,1.229806388151137853e+00,2.483728312493215462e+00,3.909438059904782214e+00
2.647820492904755518e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.497477790353017646e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.658067046141177503e+00,1.858198327569132058e+00,1.725629960109580807e+00,3.673625888463349476e+00
1.554428754624223696e+00,1.276380940453357482e+00,2.495381878444002055e+00,3.653690598091203778e+00
1.974504689918607836e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.973382578556905909e+00,1.141275582957223200e+00,1.620240518725667656e+00,4.099204270997454103e+00
3.131009602753711096e+00,1.429707098370103235e+00,1.065250815729519740e+00,4.506264534569156766e+00
4.381549366334506423e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.689936810254996757e+00,1.110935025976911961e+00,1.876655711265024840e+00,3.553109314894319581e+00
3.076714921394442470e+00,1.339699630208659675e+00,1.921941838189394014e+00,2.381522374598599168e+00
1.949271710240640942e-01,1.057395324609041953e+00,1.916146867481149929e+00,3.366897032999718320e+00
3.869009480912519727e-01,1.171739051859950420e+00,1.780154006841444980e+00,3.461406095193289456e+00
4.993324825848388215e+00,1.475014289805184342e+00,1.745395868422979335e+00,3.981869863840906021e+00
2.025702015348171958e+00,1.478928994261238694e+00,1.888979090271104111e+00,3.792807916217336484e+00
5.000000000000000000e+00,1.502557019651509007e+00,2.121770255503487412e+00,3.074654853218469874e+00
2.376060189666254985e+00,1.413871445380915581e+00,2.702665131172630186e+00,4.056642352056972101e+00
4.142787313523598414e+00,1.029310338296535399e+00,1.994963094082590427e+00,3.829515052667295638e+00
2.007868088830778497e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.083040138805062558e+00,1.812846343235289481e+00,2.802683255811032836e+00,3.920317891076043004e+00
4.525062049794181362e+00,1.309857998599828210e+00,1.239490015192092454e+00,3.771794557271500814e+00
2.936701990824473363e+00,1.461978665781326292e+00,2.039259886436210589e+00,3.242721247264199746e+00
4.680452034638735270e+00,1.753781062877446395e+00,2.624663586107351509e+00,2.513116346972081860e+00
4.253936717853719962e+00,1.942327471454944110e+00,1.350094309408413240e+00,2.372462555628494396e+00
3.890976489609879074e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.525792394948975783e+00,1.365567927186559061e+00,1.770671933921700081e+00,2.532163371453382883e+00
4.698529560667548566e+00,1.045813553384092653e+00,2.355876847863268786e+00,2.608378031806354969e+00
1.205453012634959187e+00,1.335938231108117158e+00,1.358125763341254233e+00,3.674526831521955916e+00
2.766920737928816543e+00,1.519731229396780403e+00,2.808175415483388004e+00,2.785208931601558913e+00
3.745041640430628149e+00,1.219785965233545433e+00,2.112299256457991881e+00,2.329745254957311218e+00
2.094331053578435409e+00,1.597066292496511997e+00,2.061699155313629461e+00,1.577579092670847727e+00
2.705170905574521001e+00,1.552162951625137399e+00,1.749787689733795171e+00,1.736112201171931435e+00
4.430254615565671017e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.205695488815781147e+00,1.171825283039573451e+00,1.951656267589491067e+00,3.029544982460874003e+00
1.934106163880320306e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.610616355318818416e+00,2.668055000080600703e+00,3.919821924384840894e+00
2.695247808465278450e+00,1.548751329297245460e+00,1.363354786777109862e+00,4.234674858315358392e+00
2.619678941047026477e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.207655025020045070e+00,1.187779321599943039e+00,2.123430241613724068e+00,2.318352048092198192e+00
2.733496841282649470e+00,1.740188302849789315e+00,1.620446328856153695e+00,2.533347564679251818e+00
4.581316913365702348e+00,1.410140620833386649e+00,2.916679090749120462e+00,1.776037933461919849e+00
2.606527673638515008e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.059122497985574007e+00,1.727851088746921837e+00,2.244013464531835922e+00,2.952373309815113700e+00
2.528473083746507033e+00,1.687492601483341570e+00,2.414304911554745914e+00,3.076434013406409651e+00
2.226836491576676291e+00,1.302508770550515838e+00,2.336605570477516380e+00,3.327947858318385688e+00
4.169174144943482929e+00,1.503004493428304222e+00,1.675397612463682240e+00,4.232987899479435434e+00
1.913510020910397236e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.087530738975273970e+00,1.797689224399628305e+00,1.187304819755345520e+00,2.911197576081804517e+00
2.222718354111899330e+00,1.387791217503718588e+00,1.917812170503388147e+00,2.295904292663822233e+00
4.688946250548633898e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.047099553618158652e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.557212461476547460e+00,1.311650438812007380e+00,1.857296455495289322e+00,3.190149395273170985e+00
