VR1,VR2,VR3,VR4,VR5,VR6
4.756642680624583175e-01,2.618667113535736668e+00,5.617412086916317548e+00,4.537840420292981847e+00,1.330885552461389620e+00,4.172392392675276618e+00
3.700967741921642684e+00,5.566897983950449103e+00,5.336168830669334895e+00,3.829688194043440408e+00,2.537511106842578634e+00,4.123894773961763072e+00
8.584302796370806288e-01,4.846826083832270982e+00,7.897146671716694044e+00,4.213745012288304004e+00,3.013406094536435376e+00,5.153542229319441503e+00
7.669950099656392961e-01,2.096826244429156105e+00,7.319773655140915380e+00,2.968627611740831007e+00,2.322202543724147361e+00,5.801008874138682714e+00
5.013815235141048099e-01,8.890955236107038751e-01,7.170786262845274095e+00,5.056011602061724730e+00,2.931669324984125691e+00,4.863414629994640137e+00
3.535640762817787941e+00,3.589573278490188812e+00,6.448350985618890974e+00,5.054804698830131393e+00,3.894484453602702345e+00,4.904844054072675874e+00
2.244594276590119897e+00,2.819109039217677193e+00,5.230228081985163868e+00,1.083707100820114899e+00,2.584807921788226714e+00,5.263722797968467759e+00
4.572071498062323158e+00,4.828843845767450738e+00,5.462370020084925670e+00,4.500494487314094627e+00,4.450414509091336512e+00,4.414703721004157089e+00
3.752356664937520403e+00,2.625214861320622539e+00,6.289535470742339207e+00,4.492855201199762227e+00,2.722697381052118892e+00,3.764125380159981660e+00
1.516346749434014818e+00,4.457184529365814107e-01,4.868526989222908163e+00,3.651591860162005876e+00,5.632798768055613081e+00,4.975998886411585609e+00
1.146023856054139145e+00,1.421871240641782386e+00,7.037038898468285453e+00,5.105355734822456526e+00,5.777645600366899004e+00,4.731643006151431408e+00
1.163548660317898165e+00,1.356060429560427938e+00,3.438049041752298862e+00,4.295837723096171068e+00,2.766920207855895875e+00,3.876673721735655054e+00
1.951188881286794796e+00,4.753568117266279813e+00,3.291155244468384922e+00,3.007902719271490000e+00,1.279130141734676318e+00,3.020002226411262924e+00
2.341434862836627495e+00,3.317171015987486538e+00,5.098678300915484130e+00,6.540194921332614264e+00,2.817641248580382118e+00,5.088427015406217890e+00
6.235922615080118359e-01,9.811097172972091940e-01,2.354607957144673414e+00,2.818167843222231017e+00,8.260501576813785718e-01,3.085772367621050005e+00
1.798208609717560913e+00,3.015415657465977617e+00,7.105213520019920459e+00,4.260409345080142351e+00,2.531119804625954206e+00,5.038453745908632264e+00
2.613131433450645247e+00,4.155122898512080276e+00,4.328328549518769108e+00,4.193506526917585298e+00,2.342182282684951211e+00,5.413728830080499321e+00
2.207949218389862356e+00,7.958116006586687163e+00,3.989561949125295826e+00,5.211527402827822897e+00,4.093591369155971549e+00,4.558060186931519375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705930553306314934e+00,4.297403932332230170e+00,9.225606105567365489e+00,5.827714233252085485e+00,4.099716259949545361e+00,5.652163841420171586e+00
1.389764439199362656e+00,1.759256026280478835e+00,6.310865259312830489e+00,4.366545837823660570e+00,4.473558325040491113e+00,3.352296908191570335e+00
1.961148599109790336e+00,2.120221526219128627e+00,4.094701799856601099e+00,2.539795470781601061e+00,4.680918377661321017e+00,2.375349468032551314e+00
2.652259575026810978e+00,3.162764365688576440e+00,6.975120414865001450e+00,4.589646322822257929e+00,5.195665487417380213e-01,6.617174345297607729e+00
1.372978446298360966e+00,3.233383375389036196e-01,7.830512066029095664e+00,1.206236271313155584e+00,2.908623660054034055e+00,5.322643459418014089e+00
3.185760270124228022e+00,3.573805424355113391e+00,8.588787875181532527e+00,5.322913737051173655e+00,3.441511985264782858e+00,4.980454074163405132e+00
2.703782500673836520e+00,3.548523236352273180e+00,3.737156409634016185e+00,4.565102789042728482e+00,3.321000968381505825e+00,2.642524716748296143e+00
3.849232987820109919e+00,3.142458464492971615e+00,6.835374178228809328e+00,3.661494909181705282e+00,3.409677346321615232e+00,4.700291671959584860e+00
1.998883899139952902e+00,3.956423277457408183e+00,4.708541082765085761e+00,6.103748635842642045e+00,3.826403538645218649e+00,5.271253935280293845e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380018370637860592e+00,3.536538908783759538e-02,4.700859812136248372e+00,4.518597865728612106e+00,3.918277873024047064e+00,5.261356518908806734e+00
4.334729873386235610e+00,1.587825247784502292e+00,1.307214552323149537e+00,2.891136931242491492e+00,4.304113956426405707e+00,3.948280641858615603e+00
3.722459117058840583e+00,2.256399944643420863e+00,3.946969204834926970e+00,5.509130426329877039e+00,4.259317005756448893e+00,5.332711426501577812e+00
2.131673325745866432e+00,5.328474142304841621e+00,3.884688453824261867e+00,5.171009239567923466e+00,5.605067828310883016e+00,2.851370934038118587e+00
6.355699225594531043e-01,7.998806282523363009e-02,5.475645036998813886e+00,3.838759180831111895e+00,4.308279796384694826e+00,4.908002285065339976e+00
3.974961645379168740e+00,3.128583291127762234e+00,7.547104264245475314e+00,2.517829233035101311e+00,2.227948083591779760e+00,4.037628165755656973e+00
4.172172900139748286e+00,1.850306077853658859e+00,6.861802312026453521e+00,3.490192243872646038e+00,4.321885596636274585e+00,4.815327150824141533e+00
5.824820392133871039e+00,3.173634021406580796e+00,5.119225548311765905e+00,3.437719338724084750e+00,1.629510258985936266e+00,1.483198936443641536e+00
3.760082912943463196e+00,4.350413844219525039e+00,4.093100525738518236e+00,5.422137901295416285e+00,5.989109563652384338e+00,4.859237930020673168e+00
