VR1,VR2,VR3,VR4,VR5,VR6
4.387373413660830224e+00,3.536175878178990928e-01,4.863130531361278486e+00,4.609487694898768417e+00,4.080983586423236886e+00,4.018181030806955434e+00
4.255327766627248209e+00,5.053982832744319253e-02,3.652344366632317652e+00,3.269082565274536112e+00,2.737476502820002100e+00,6.073098910015728435e+00
4.051722499088801221e+00,4.799631329212212805e-01,5.044070684038086227e+00,3.322734861904710790e+00,3.702305017246410035e+00,4.637410903142474616e+00
3.708112404505987669e+00,1.668841681332450477e+00,5.623553677985803745e+00,3.388961630423034332e+00,4.899186015503630642e+00,2.931866978144793023e+00
4.612562858769310381e+00,3.968277048264701623e+00,8.053712273586352666e+00,3.176824507319883750e+00,2.478154864789476886e+00,4.562241615311106280e+00
1.479638268744673857e+00,3.257487700055455182e+00,8.111255836293949528e+00,5.997531192186318805e+00,4.124956323413575099e+00,3.799827643945402400e+00
2.296955903374942487e+00,9.547209881821672184e-01,5.936090971783918313e+00,3.304927315134489341e+00,5.038314101376480281e+00,5.512949215841892681e+00
5.044557731395803657e+00,2.539428402926719563e+00,4.154437686729952617e+00,3.377739836044392430e+00,3.736931216986508542e+00,3.784825335818291059e+00
4.442531686502865895e+00,5.404327859588539340e+00,3.998651400313215643e+00,2.246169044524377600e+00,2.545368141574435583e+00,5.434233192368127519e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.433403027000864860e+00,1.950242397081636714e+00,3.360015098208599227e+00,2.522917996523421191e+00,2.805833662182546817e+00,3.568296652671313129e+00
2.418728528279185053e+00,5.799219782625584685e+00,2.905323240001669305e+00,1.802607616309159777e+00,4.265160070725378283e+00,5.497222480558408897e+00
3.394721980206455658e+00,4.742131356750276083e+00,2.798529529708845942e+00,4.715237502918167678e+00,3.554100179728708842e+00,4.129550738534264909e+00
6.114933375495763102e+00,6.179278214216198606e+00,4.309891702600436858e+00,1.789315587332025004e+00,2.661626739942186237e+00,4.650956309423704305e+00
5.187926004212902953e+00,6.947017046371374960e+00,4.274495986830412875e+00,3.532594819755664250e+00,2.742741883069912845e+00,3.530360726981672137e+00
