VR,SS,ANX,INT
4.107455234501355790e+01,1.579992730275091795e+00,2.333853652689895419e+00,6.023789740303982398e+00
-6.458850727196921326e+00,1.122391724176109662e+00,4.477444244062779077e+00,5.212893189759255641e+00
1.879539723024913300e+01,9.012966724519161366e-01,3.989950445542928215e+00,9.296113682710123172e+00
8.834049559459186796e+00,1.142716680603264034e-01,-2.326410778604647511e+00,6.019689785636254342e+00
-1.057010946831990061e+01,8.513323934085903488e-02,-2.862359901118026961e+00,1.106146874004762637e+01
1.538798497315728397e+01,1.140323902478781459e-01,1.124097705267469038e+01,-1.579166014731512302e+00
-1.190724313583068827e+01,6.353058363219602489e-01,5.733215881757757870e+00,4.616402572500104995e+00
-4.354657707050471060e-01,1.160431417230442408e+00,6.904295351725894925e+00,5.286193667844999666e+00
1.564057629639238201e+01,6.588689625031647346e-01,1.004215423070711566e+01,1.710682639383374726e+00
-1.815187302291062110e+01,1.523026035509952081e+00,-3.253325604004342786e+00,7.108572255350456004e+00
-2.737606916626126718e+01,4.073985052486130964e-01,1.230371818445200915e+01,3.792319543040846064e+00
-1.296450969616072513e+01,5.696725750543281119e-01,-5.112948501588075345e+00,-1.210862408038501759e+00
-2.446034891386969790e+01,-3.611947570824745046e-01,6.092295910842677742e+00,3.079108134516022499e+00
3.773413737228786857e+01,1.279748407367906182e+00,-3.122527937567123324e+00,8.329443818960092116e+00
-1.232675491148196478e+01,3.218428273183892685e+00,2.210037487900789799e+00,3.454859897291907345e+00
1.145751731867307122e+01,9.520516280748665405e-01,8.276100414199106581e+00,4.842265301479153905e-02
2.441702893888521686e+01,1.961788735462729694e+00,-3.204678820482091517e+00,-4.395860189304784171e+00
-8.961681322886162704e+00,2.531683616627368405e+00,1.305512479990215802e+01,1.106638924225671161e+01
6.814099808092974442e+00,-1.412979523547859273e-01,2.683005159252785710e+00,1.119248879764993276e+01
6.652592090125985180e+00,7.088476104948981948e-01,2.333064988326182920e+00,1.096572256496750875e+01
1.205018101333843816e+01,2.976268730381559369e-01,-3.631422018977577437e+00,1.156141108545256380e+01
-6.523560183366807763e+00,2.503875224006812061e+00,9.041377400188679303e+00,2.041842964805049121e+00
1.182975543990615552e+00,4.831807850031890617e+00,-6.245134490157726148e+00,-6.436332986870263895e+00
-1.601932745806474045e+01,4.780889298458092185e+00,3.432296593402885954e+00,3.046788744816012695e+00
1.127688756840373685e+01,2.322770414304831554e+00,-1.035897477863565230e+00,7.453500713638456787e+00
-2.901957967442660191e+01,5.121108521991855067e-01,-4.173446269148595178e-02,-2.689508365771095644e+00
1.902379413327678037e+01,1.554115799130391995e+00,-1.252658695041093395e-01,8.340434816039591581e+00
-7.931359364370567100e-01,2.805516841746702461e+00,-1.328560239258759212e+00,4.153274395809167352e+00
2.954151699168675549e+01,2.167304926924351172e+00,2.420300620296758964e+00,7.076836431080380407e+00
1.817608874681685904e+01,8.083979058226287151e-02,-3.678179288058951890e+00,6.086058690833418439e+00
1.095014101662489914e+01,3.168802658244795900e-01,9.209725308823616396e-01,8.606157873430834826e+00
4.527127235870344713e+00,3.211627837153453235e+00,-2.920451359190852969e+00,5.505779618971576639e+00
-2.606509050027406715e+01,9.411200078482178100e-01,-3.827952252471155781e+00,3.829939562426631028e+00
4.476453173210218850e+00,-2.692541588336663239e-01,1.163386553145020130e+01,4.209692014199491794e+00
-2.633336776334310070e+00,2.648003665029053266e+00,-6.625325301106025577e+00,4.794237934120042510e+00
-2.078704639199042248e+01,1.104398735281083788e+00,5.707293769260266991e+00,-4.867115645892208242e-01
1.132438522720761576e+01,1.780780352496580399e+00,-1.487552746217861488e+00,4.590865763938917432e+00
-5.607825013329939878e+00,1.625411176325740392e+00,-9.665243719760863161e-01,4.900547303073278016e+00
1.057483548997435463e+01,3.482136687628631933e+00,-1.970097941301496958e+00,7.415033087574958159e+00
