VR,SS,ANX,INT
2.071775453954829160e+01,2.276352237387811783e+00,-2.380707755992505170e+00,7.337935521411585782e+00
1.571282736415796677e+01,2.086616328223817263e+00,1.756396958424051746e+00,3.497048761504766290e+00
1.242989894691075037e+01,2.837919702101829422e+00,3.467166693080014461e+00,-1.275377587522052991e-01
4.153151606874513391e+01,2.355653128205525970e+00,-1.158365119861024972e+00,2.250891375230443359e+00
-3.257524608787743858e+01,1.523389001662772690e+00,1.101707552499044951e+01,5.717652536979955791e+00
9.359301442552201422e-01,7.600644085498171609e-01,-7.154669745003309878e+00,6.702336293703057279e-01
-1.129424623051847121e+01,1.037066134480525870e+00,-1.465937888299230885e+00,1.180523799185878131e+00
-1.510879550642315383e+00,1.105557941623710239e+00,-3.389932846032310820e+00,-1.203336222672511280e+00
3.083667137292243154e+01,1.023823517360819446e+00,1.653635051760944830e+00,8.545815633524971311e-01
3.028908794079803002e+01,1.890557569271857030e+00,-9.048025134926472646e+00,5.240204479815986360e+00
6.702176143254854779e+00,1.533326920394096682e+00,3.878922186498989788e+00,5.621311283708708473e+00
2.165554975894678691e+01,1.342305802668445569e+00,9.186314217601829313e+00,2.216176749824528613e+00
-5.916880191333280692e+00,7.469852991240659712e-01,1.171424310272028890e+01,2.561894958211747397e+00
2.983361174435026797e+01,7.270727071915477069e-01,6.312202409173828244e-01,5.897480376137114177e-01
1.991215971914644101e+01,1.983450032510077010e+00,-9.681004426133437590e+00,3.662376555301487091e+00
-5.201751876273446484e+00,1.673665301059785282e+00,-1.000407236261892052e+01,7.194265013010236132e+00
-1.487453481732301519e-01,1.632592296637052520e+00,6.040982215900476682e+00,2.526534340686956703e+00
5.009176837270098659e+00,1.538837418128463863e+00,-3.011393518188173246e+00,4.821284830722283310e+00
-2.067449200735002268e+00,5.604977434271652958e-01,-1.715034869256107264e+00,1.479389794188725960e+00
-2.938097621466037523e+01,8.649039880266571334e-01,7.665941391605937127e+00,2.693335755764079575e+00
1.509432080254729414e+01,8.630085637851026004e-01,1.321430122689158182e+01,3.510730078235353879e+00
-1.845924757311333053e+01,1.866357858572916584e+00,1.143651957474116188e+01,5.201200739324738365e+00
4.143109672623958772e+01,1.210123521867479512e+00,5.889986129401378889e+00,2.180488234527603097e+00
-1.526443545355341946e+01,9.468634638464878961e-02,-9.910286144323885438e-01,5.000343168902937840e+00
-9.569953253682360383e+00,-1.460143982892390113e-01,1.686509210223029687e+00,4.079989712202806373e+00
3.629075530681213024e+00,1.085498651637735845e+00,6.526341561925748103e+00,3.650482094403721067e+00
7.144997527436054874e+00,2.359162684928964193e+00,6.506534770518385358e+00,5.836983318460967851e+00
-2.150985722454554150e+01,1.386631381864733115e+00,4.253505573809283291e+00,2.987332322554699271e+00
-2.102994687314832589e+01,2.168991115315519913e+00,1.028360729471533297e+01,4.568581577188064458e-01
3.710693941962354359e+01,1.050715718897148765e+00,1.345529663131182119e+01,3.207658181343075565e+00
2.563889526920696049e+00,1.150182007090818415e+00,1.904390051248940452e+01,4.496959066049212694e+00
2.204091395148825328e+01,4.395175816393007695e-01,5.390059032493379476e-01,-1.822048607031265366e+00
3.990131734750847592e+00,1.853758284715836258e-01,-4.409334924717200899e+00,2.372454873509814988e+00
-2.504341216285537897e+01,2.001532619712694139e+00,2.744820281982394583e+00,3.982767152534895772e+00
1.609431979127628765e+01,1.065691640367157911e+00,-2.727294379947943881e+00,2.775625200960173622e+00
-3.015791641243726229e+00,1.340359971095081759e+00,1.009821120048627918e+01,2.636096454583472859e+00
-8.248684720041856266e+00,2.131110954003298197e+00,1.473468088270440290e+01,1.958740079688111146e+00
1.093759473189791276e+00,1.065699044717907107e+00,6.793439055400888549e+00,4.865257292068632111e-01
5.723173808526597739e+00,1.652271667031221414e+00,4.043662754192502540e+00,1.800507864420275661e+00
3.751855449137610066e+01,1.792583946630362579e+00,-5.149214334723024145e+00,3.332744841985013196e+00
