VR,SS,ANX,INT
1.006054389936290150e+01,-2.365677540103847676e-01,8.155874379154926856e+00,6.556109393930216633e+00
8.553131450760140808e+00,2.384186103167956539e+00,4.010559530370771952e+00,2.341590272227775493e+00
-1.908114624702363216e+01,-2.110713456382720121e+00,5.536305220531225757e+00,3.418640887291416242e+00
1.379586363034842300e+01,-3.969059737304152957e+00,3.217633764151597742e+00,1.147578146483494210e+00
-8.775369335551554073e+00,5.311428042474799049e+00,3.219382089156676230e+00,3.431445204029875740e+00
2.274967734475358494e+00,4.169192878312687256e+00,6.401864070893360292e+00,8.510271230694121947e-01
1.113419996071943174e+01,-1.499568934969321976e+00,6.093633331424006983e+00,2.973304066409406587e+00
4.634465283412295911e+00,-2.754639780949649452e+00,4.387928067706821089e+00,2.455273526866362133e+00
6.217289644812207250e+00,2.791212045306180833e+00,1.687771720419644517e+00,3.711369858767936236e+00
7.981360322646766647e-01,1.417715496040158119e+00,4.919757935869130350e+00,4.039363871243528692e+00
1.254791354210944654e+01,8.353177312532584775e-01,3.145390968973959200e+00,2.019067865422517816e+00
1.663571173614688803e+01,4.904965091752503170e+00,3.031502616699896180e+00,1.516606975468145047e+00
-3.841402048687707182e+00,4.030642272306835139e+00,3.127787139317630416e+00,5.769698644615566252e-01
1.146227964136281141e+00,-2.442105968642041436e+00,3.284055614415242630e+00,3.385274953136275577e+00
5.645253718514981145e+00,-4.161556294576529424e-01,2.191160378053291780e-01,2.889137294696536795e+00
1.401303765456624362e+01,8.485927022019967847e-01,3.151375000408314531e+00,3.278526402238622239e+00
-1.942270855685569586e+01,5.651423856413448910e+00,3.988198696573442614e+00,2.569867525009485565e+00
-1.400936495531817449e+01,2.341448069637403151e+00,5.284206357257522413e+00,3.733938439892686922e+00
-1.180855293974734899e+01,-1.503152260749676117e+00,7.483337697970326552e+00,2.641589271747380785e+00
9.487420834646968615e+00,2.233080758446985392e+00,2.512307792502879167e-01,7.769084403817707596e-01
1.650188200297966645e+01,1.842615948601276976e+00,8.965724849604197466e-01,3.498253121918335484e+00
-1.367497051404420283e+01,4.664692308144382515e-01,4.025816484829185526e-01,1.176322294531886081e+00
7.239332631909776161e-01,4.212433684735117367e-01,1.536648802342211795e+00,3.897102057014738996e+00
-1.484769092092204534e+00,6.449972334230945847e+00,1.127317515905418066e+00,3.708622246830702629e+00
2.677719578377100262e+01,4.866813473354540065e+00,5.812753359681973819e+00,3.966389577424524138e+00
2.691131129821467738e+01,-4.236445241962524477e+00,2.904084064559580014e+00,1.857070560232620959e+00
2.295755617600314835e+01,-5.488770771833997308e-01,5.334027528505827398e+00,4.977472684190496821e+00
2.052061107766542847e+01,1.284725124563194321e+00,2.136168841577301691e+00,3.823908798874927850e+00
-1.383364134622619268e+01,5.820958785341500352e+00,3.707461480108599883e+00,3.737601184616018646e+00
-2.027847271489440217e-01,2.780678695708675541e+00,7.117001968938700074e+00,2.366725855730015038e+00
-1.695984048769710739e+01,5.143448946293444735e+00,2.553539462976111452e+00,2.683584796214496304e+00
1.470417516387507995e+01,4.973169997192558256e+00,6.459747784535766257e+00,2.200256894354493564e+00
1.769673466539297024e+01,4.437686195041468107e-01,6.195415752138350385e+00,1.800508788288813999e+00
-1.185835623819797569e+01,7.898784743544096543e+00,4.511710216205122137e+00,3.724249283398571642e+00
-1.388455921986672870e+01,9.443291328293001996e-01,6.372371272455156443e+00,1.548987450538725552e+00
-1.715036273010643431e+00,3.756489286809436834e+00,4.045196050587594350e+00,3.913786524143726631e+00
-4.900655023276749844e+00,-2.104271667226924603e+00,6.876291380642245876e+00,4.118623466705878755e+00
-1.574811360622950396e+01,2.045211427398921700e+00,4.520310491349641246e+00,1.961212469483105014e+00
4.457829394590669736e+00,7.123048126358511034e-01,4.041524620071530016e+00,1.812588856499631973e+00
-2.478011913530604016e+00,-4.477877582701609072e+00,1.355953629564499607e+00,1.934985605307531609e+00
2.194451850473292609e+01,1.379988849856569999e+00,1.251010759800176508e+00,3.122657126168979946e+00
-1.352854941354002172e+01,5.995401962206276636e+00,1.653324468050792584e+00,4.366070558889242115e+00
1.218766793968764439e+01,5.023408092732907448e+00,4.570415833801813932e+00,2.420285959174070634e+00
1.620413244266017117e+01,-5.689783110713131364e-02,4.303333092630122536e+00,2.553644960390846208e+00
-7.128633997119536048e+00,5.604927182155290843e+00,4.781102510740387501e+00,3.689033402393926853e+00
2.723859559529496011e+01,1.184607571291522943e+00,4.473012494848924270e+00,3.335431056528634475e+00
2.645048791732541815e+01,2.625443387249090321e+00,3.020091814106777850e+00,1.776309038445916144e+00
1.434361623277671960e+01,2.617003824717130112e+00,2.606478535000235297e+00,4.766970409805549203e+00
1.822266413405699126e+01,7.074920396566570790e-01,2.635659175332155435e+00,2.363364299079842468e+00
5.884008293307747550e+00,4.022740389436172848e+00,2.124875651122529963e+00,3.608117913286584599e+00
1.934631093364068022e+01,5.832922376126463249e+00,3.857291331885706942e+00,5.197857823748711859e+00
7.693681475731651176e+00,4.324933302990905837e+00,5.156476523261794398e+00,3.514631340390609093e+00
1.848304513763909540e+01,1.263494398349165326e-01,7.812222898018716499e+00,5.171225087789545150e+00
7.409670587960647481e+00,2.076672852779400724e+00,6.457016176521046980e+00,2.542845056733729070e+00
1.170160954610369863e+01,4.474710551580415085e+00,5.090473838646078164e+00,1.465730325074522611e+00
9.416004286917841526e+00,7.711034772982491958e+00,3.692422915686472074e+00,1.916212315945821976e+00
-1.166778703248914528e+00,7.245377461705972522e+00,4.707403754647108585e+00,3.269433988167172345e+00
-2.850751645302878945e+00,6.039531940619937700e+00,3.648614368383634066e+00,2.689368173768981407e+00
-1.844834290043351643e+01,5.534670619371683031e+00,4.065518028604957479e+00,2.980562692846062234e+00
-5.502539335899262696e+00,1.303309202736369077e-01,7.260895286709283525e+00,1.333750795186914972e+00
1.156264423535303187e+01,3.942971231187561543e+00,6.261718385094305006e+00,1.950847469322506633e+00
-1.085168743030062721e+01,6.044763272271863386e+00,2.329955735984212239e+00,2.292808690535394156e+00
-8.747380626310546248e+00,1.125520084495363271e+01,2.333007296638506478e+00,2.327736547547311297e+00
-1.583042469255469875e+01,5.787044331574071165e+00,5.636644184540807956e+00,2.153393780697135718e+00
1.202272919657463213e+01,5.411628008098222864e+00,2.670560192417594791e+00,1.052488010287168319e+00
8.377604574002633697e+00,-6.653932763070868894e-01,4.230488990500806068e+00,3.032378271985987972e+00
1.434851127228846224e+01,2.424763870886029515e+00,4.614397005135115748e+00,3.404974057488137529e+00
2.605501861492757421e+00,-4.479909837760116531e+00,6.215427618186907921e+00,2.882422316952618857e+00
-1.586328387596814871e+01,-5.172936477433582425e+00,7.384443971684868657e-01,1.715281122935355729e+00
-2.804871972088387011e+01,-2.150799503039977356e+00,3.142363738102231352e+00,3.130031688634556719e+00
-7.991609004633795088e-01,-3.399095072782758908e+00,3.487613261743790272e+00,2.059046889025463400e+00
7.442133491293805747e+00,8.683064675994860426e-01,1.019034004152969075e+00,3.107116206232138911e+00
1.496692765815240378e+01,-3.281526882067459017e+00,2.741993131823686980e+00,2.335232034602797491e+00
-2.109564344108523670e+01,-2.137474965294847262e+00,3.244998941522069025e+00,2.183524052316369257e+00
-9.908203501560086224e+00,7.730273519041499952e+00,2.893026062888560013e+00,2.400499490421946991e+00
