VR,SS,ANX,INT
2.683225795503225086e+01,4.204744703000571349e+00,5.614600675738726565e+00,9.265453169040613446e+00
-4.375915500693718485e+00,3.433278535882805294e+00,3.282907482737429383e+00,5.730223966603235297e+00
-1.985054625341148959e+00,2.772736685724997763e+00,-2.574418866897770553e+00,3.271635903031040460e+00
-1.189264628504210464e+01,4.251267262153018756e+00,1.911032379805680304e+00,9.871432142620035322e+00
3.934332172177862574e+00,2.264928142954782953e+00,9.247354580223779763e+00,9.555681305053616015e+00
5.121464473099954340e+00,1.574971791230911800e+00,-3.856590358930514828e+00,1.397549278013863550e+01
-1.123717496633297586e+01,2.703080990822079421e+00,5.989885191408006460e-01,4.886869590601557789e+00
-3.027150986897704854e+01,1.538662103431985173e+00,5.816565046168328479e+00,9.692483674236930469e+00
1.145559188471277245e+01,1.772998277886774776e+00,-1.490648658910749269e-01,6.640049374088167866e+00
-3.095931999401219770e+01,-4.281052406975520697e-01,4.426346354356514468e+00,7.264730629094886538e+00
-2.982381237535490470e+01,6.718904779499309532e-01,5.383069379467290361e+00,6.744437248069518276e+00
2.759491248113553752e+01,-1.062019398650450031e+00,-1.605694164092385190e+00,3.447665158394650486e+00
4.426869984282966186e+00,-1.528975625252289028e-01,2.116155554593204702e+00,8.624086534041900620e+00
1.656985559835842992e+01,-8.882952688454626156e-03,1.907084223378019194e+00,1.051767775452122677e+01
2.020034373131022676e+01,5.112337010170815432e-01,-3.204375228585725655e+00,1.951442608735637574e+00
3.489014269596259510e+01,-3.010497478544238437e-01,2.108751840874594219e+00,1.573420993795777711e+00
1.676600238556171352e+00,-1.345731959044616621e+00,4.171184507710974820e+00,5.249371482308916370e+00
1.200617004048994652e+01,8.550795454220305736e-02,-5.777332539953969892e-01,2.839838889356159690e+00
-2.982600600928638546e+00,5.563440234519551053e-01,4.992009473419189547e+00,4.898199616674186352e+00
-3.094572386889337334e+00,4.177445254731507740e-01,5.406222906457273325e+00,8.806452140132172701e-01
-2.757606641989285379e+01,1.972792149101558312e+00,1.551431250013729279e+00,5.069425490209242824e+00
1.322830339150308454e+01,-4.045868068485980462e-01,-2.788616539326556065e-01,7.746832324650585022e+00
-3.529976905177033775e+00,2.407798908135039717e+00,2.178788158144828735e-02,9.962097956364575069e-01
9.574428274942265560e+00,1.297500864682655131e+00,-1.099453101094167717e+00,1.855078140750072713e-01
-5.175875061104756369e+00,1.325340357601712205e+00,-8.966094481866346833e-01,3.960221597620785960e+00
-2.148608610020543352e+01,3.446535195658745332e-01,2.793374278878274719e+00,8.740686269541065201e+00
-1.962308392844410676e+01,6.192943394253634937e-01,-2.698379283165066145e+00,7.199255267079342602e+00
9.670977435026362201e+00,1.594561128918885906e+00,2.587989521513732960e+00,6.463781236995942869e+00
2.341770973884129958e+01,1.374902860663486992e+00,4.860008333339546738e+00,5.832856111608354155e+00
1.472409113562424210e+01,1.777275498415886723e-02,6.000963738059674757e-01,1.595809844849606973e+00
2.156798580388344178e+01,-3.372016879209356333e-01,1.023914485051892642e+00,-8.000738997359779781e-01
2.019606442981297789e+01,2.801108460732360861e+00,3.024194998160865122e+00,-7.243667333344636639e-01
-1.681933865471678047e+01,2.368865632904387120e+00,-1.654469875655761868e-01,3.085654583410064156e+00
-5.051694883818161230e+00,2.894361793278556583e+00,-1.616714358022446341e+00,7.010800827236885802e+00
-1.237455746265856327e+01,2.418602690303495173e+00,1.881672436001562421e+00,4.382936187688732943e+00
7.040856090250612098e+00,3.118404847424375070e+00,4.571845107422271681e+00,1.974097452904154171e+00
2.585808773338912658e+01,1.519764580261386389e+00,9.889884489982371463e+00,2.344882673609709922e+00
-4.857048773093028871e+01,1.764403222640995139e+00,6.613485401105357653e+00,-5.556996860442085406e+00
2.481107215851374281e+00,5.599553322679673428e-01,1.073528364427869475e+00,-9.904056973000749942e-01
-3.613038636654423641e+01,2.361141072417323183e+00,4.478166985989116888e+00,6.919003300692040170e+00
1.317828063402784444e+01,1.303857652703722003e+00,4.217105641802044502e+00,4.093588227584916694e+00
-5.106786120249029892e+00,2.270612018348385774e+00,4.836135272044146838e+00,4.165753320902700452e+00
