VR,SS,ANX,INT
2.599821425610160830e+00,1.365795541489084108e+00,1.643277424248774654e+00,2.127299822501762971e+00
2.098136302241864648e+00,1.789732894444449496e+00,2.177243888533539007e+00,1.540641121074882269e+00
4.375679602955568015e+00,1.011512363831880812e+00,2.823835353458773234e+00,1.889235557125076070e+00
2.031115654243285995e+00,1.899124720844791003e+00,2.026544826390219267e+00,2.529275307312719878e+00
1.126695985607844008e+00,2.235547972377116110e+00,1.886674920341563144e+00,2.071669109788834895e+00
1.806603163436200976e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.543530955398820126e+00,1.442416510121340423e+00,1.561787725559490747e+00,2.347471264501006960e+00
1.663934771038120042e+00,1.591119756941213881e+00,2.487337981191170666e+00,1.972468407644427435e+00
4.239355781501508602e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.580337737392288222e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.763081864148325906e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500972740542494854e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.549121780981455920e+00,1.814678203611170382e+00,1.796643199636648536e+00,2.807114490293398212e+00
1.759846525460092792e+00,1.431528500605177223e+00,2.805245674506883446e+00,2.052583516206245129e+00
3.613649821619000946e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.897337279161873891e+00,1.171465974177064995e+00,2.338813798272944666e+00,2.122758505110756033e+00
1.911677090118601319e+00,1.390376226852008346e+00,1.591228798455668114e+00,2.357740968943943471e+00
5.000000000000000000e+00,1.306481775204677787e+00,2.026420280994320144e+00,1.687878077817651423e+00
2.804358205818945571e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.054937891148225226e+00,1.211489692088302927e+00,1.425447671152433315e+00,2.208365270357945498e+00
1.742271273037174995e+00,1.185017273836915797e+00,2.643997014188187222e+00,2.658017820470231385e+00
2.260520185530756176e+00,1.125620720813139686e+00,1.284718362053433705e+00,2.000541966136688110e+00
2.277212474070016590e+00,1.497171889172865811e+00,2.663919971219999017e+00,2.257878758710763822e+00
0.000000000000000000e+00,1.089465078992909008e+00,2.697989588991839049e+00,2.452504931174354308e+00
9.362604880977043464e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.373961328755495259e+00,1.427658267318301144e+00,1.590813736120265443e+00,1.401365344164545723e+00
4.781167497593827420e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
