VR,SS,ANX,INT
2.600547048895828439e+00,1.054273687408801896e+00,1.029613566856052209e+00,3.745994792694564701e+00
4.076932583919531616e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.311445938160507918e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.009683594512797988e+00,1.274084278048033259e+00,1.518686642634763162e+00,4.434962988785376758e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.241745466336265924e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.015373704028405655e+00,1.352151267371910937e+00,1.459003956619586040e+00,3.951249113550512782e+00
3.225926742092716015e+00,1.211056117032605961e+00,1.767370089876803219e+00,2.675682833230150326e+00
4.534826301660282333e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.288463343101629910e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.095902936522597848e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.736949107031650064e+00,1.159908837411271376e+00,1.020664477033227824e+00,3.666960995951312086e+00
3.082292230863866056e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.240693120220090595e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.408916563423276536e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
0.000000000000000000e+00,1.822513875529057970e+00,1.685650987891742503e+00,3.013464244242624268e+00
4.002403140658151948e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.007662930841100923e+00,2.303467312158807623e+00,2.750145918507888254e+00
4.778892933002495624e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.324571705740636318e+00,1.523840217594318425e+00,1.695082413275977862e+00,4.343737740092811883e+00
3.556980394662034861e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.834397209046525923e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.663527315700422893e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.342944759968711654e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.740459839834672007e+00,2.152105455767776565e+00,2.713869630007148537e+00
3.702586648280962400e+00,1.493644990813049134e+00,2.248673296134805266e+00,3.140600654301094252e+00
0.000000000000000000e+00,1.280898392422836096e+00,2.525553407446492038e+00,2.880322965807523339e+00
4.022304844165414117e+00,1.222577998618356920e+00,1.362780111678221218e+00,3.746975562683322991e+00
