VR,SS,ANX,INT
3.069907368189221053e+00,3.247712720817263587e+00,3.417746458939185938e+00,2.510032704660063452e+00
1.000138336233450387e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.458090910926866268e+00,1.983599175173225593e+00,2.688061107204386069e+00,3.179304956269981108e+00
4.447094656613661101e+00,1.650685230695324579e+00,3.491622929453099378e+00,3.162593906358399209e+00
2.303523179336071536e+00,1.200025723848666237e+00,2.318266947604116002e+00,2.771296865755674688e+00
3.118230139094955167e+00,1.908337459745408360e+00,2.165276658236427565e+00,2.437856440646372747e+00
0.000000000000000000e+00,2.154017970525686998e+00,3.427005530874428718e+00,2.374799170094112899e+00
3.541457455482999173e-01,1.936544233738094256e+00,2.323038649291286450e+00,2.554317517729987497e+00
1.467437647084079533e+00,1.019323714468764130e+00,2.610067417294846592e+00,4.100470702842251569e+00
3.505745781498562863e+00,2.560599708262259355e+00,1.862831445036301936e+00,2.260857707189420918e+00
3.191723219965054259e+00,2.499000323295411441e+00,2.699420471122150555e+00,2.140893215607241995e+00
1.282774127651621798e+00,1.306796138769624527e+00,2.633732072463129015e+00,2.026463633594122626e+00
2.678031087625302398e+00,2.536792500606671386e+00,2.145398262942503909e+00,1.785855316241812485e+00
1.952386332994737295e+00,2.123123589138784961e+00,3.057232191112670527e+00,2.487837713260644179e+00
2.700384228124472763e+00,1.838651329268460533e+00,3.256465453785185815e+00,2.840059287029209401e+00
2.919580362874351742e+00,2.883907384863575452e+00,2.005473566235075999e+00,2.394088227638537791e+00
4.470178848223118173e+00,2.026494029555991894e+00,3.004642610435190875e+00,2.656472607037644984e+00
2.493842945095638086e+00,1.951500401328277956e+00,3.502206075483309533e+00,2.025856457094315388e+00
2.169732821535539369e+00,1.739025399674147376e+00,3.508762356668607918e+00,2.789380365607446954e+00
1.327225590894848040e+00,1.692614721943157541e+00,1.966221279077807749e+00,4.068721041364171676e+00
3.017290102150413933e+00,2.349147102356408112e+00,2.816860117541379438e+00,3.875965069490452830e+00
1.388211981570219855e+00,1.209652772038079860e+00,1.727539509922607408e+00,2.640818246735114005e+00
