VR1,VR2,VR3,VR4,VR5,VR6
3.188995532949164602e+00,8.466199174877941935e-01,5.865177725218263305e+00,4.468758471042344915e+00,2.263954424314530645e+00,3.059737384125583048e+00
2.399279695488476971e+00,1.081547518897323368e+00,3.280677002270530274e+00,3.967265259099816532e+00,4.696001809558582707e+00,6.945533273247317396e+00
2.677884471966849311e-01,3.275170446937339719e+00,5.713497057080074271e+00,2.614261785681321282e+00,4.922763790679731244e+00,5.203634239942733331e+00
1.489671940088344471e+00,6.436797827166471642e-01,7.339885794426907140e+00,2.561020098841414239e+00,5.938152948694021660e+00,3.765712998532701139e+00
2.280679113216287135e+00,9.160506423068643933e-01,6.934019689922468643e+00,4.311701101765138766e+00,6.416448535985343149e+00,4.682574553640813875e+00
3.879960339766976851e-01,3.750405086766373408e+00,3.179041385322721958e+00,6.073084613309951862e+00,8.269521936026933417e-01,5.334663505276676432e+00
2.292019467064621452e+00,5.786339320514425566e+00,3.597066258041861975e+00,4.606527238287370096e+00,3.207502244053176632e+00,4.685468185549466646e+00
9.562785663299782080e-01,3.004787740927864714e+00,4.745935277589518719e+00,2.550517972979211123e+00,1.331039785676031650e+00,4.697891019409961899e+00
1.214201968674875509e+00,9.299246815611139638e-01,6.714510081266990227e+00,3.026990503587985160e+00,5.095315806650649648e+00,4.063092820752779666e+00
2.003267038169643577e+00,1.908665678462731830e+00,6.475107395891660289e+00,5.418835929799140416e+00,3.573344020501328711e+00,4.781290115039830368e+00
1.726437017125510121e+00,3.520974647564042215e+00,2.767161772748707893e+00,5.409107326143160144e+00,4.855578208569180099e-01,3.643463694449322166e+00
1.819783057915882907e+00,5.684300043143228898e+00,3.416426755456650977e+00,3.518905967322528028e+00,1.646155365248284985e+00,4.826022459713477986e+00
4.013736229105870912e+00,1.944258152833907127e+00,8.289429167926188669e+00,4.138015704316877041e+00,3.445240124474753252e+00,3.999607644265652073e+00
1.823450898814015009e+00,3.637412535885152565e+00,2.648041413102355968e+00,2.845906848606150064e+00,2.164443930754554213e+00,4.734299106241083521e+00
1.640801744893046532e+00,1.543181919285716797e+00,4.943931309514595362e+00,3.404740179943726019e+00,3.168783184471375858e+00,4.989268622127235098e+00
1.177546768200321781e+00,3.488491755000760808e+00,5.259671243790246642e+00,2.608052726438753410e+00,4.041916268064332129e+00,3.812778478509263103e+00
1.332397185943797524e+00,3.262431385962839325e+00,2.640696041224199320e+00,3.127529633788371122e+00,3.191109187987800411e+00,2.638104101452574124e+00
2.495901142149795859e+00,1.680339262123462740e+00,7.007403669459932871e+00,2.479265488848792387e+00,2.997475864477461283e+00,1.573268177395244827e+00
3.351955069679160459e+00,4.371030691400373591e+00,1.481943115953828549e+00,3.300799232189700838e+00,2.521510010479778074e+00,2.324547923911311376e+00
