VR,SS,ANX,INT
7.210382798459757936e+00,2.336345084010508444e+00,4.421731031389533939e+00,4.153576028101864104e+00
5.880891818030805851e+00,2.242819290012764810e+00,3.125913358076637394e+00,1.675560182436904189e+00
3.543728647487236483e+00,1.781829987929008263e+00,2.916424226598930858e+00,1.731743313394094042e+00
5.224221335397491117e+00,6.488804380652390957e-01,1.811805622761928580e+00,8.770084150487686969e-01
3.628707298213341037e+00,7.963838191280667722e-01,2.818946002111513582e+00,2.238623756185908587e+00
5.938155502944284514e+00,1.348680194513116604e+00,3.514528253022019655e+00,2.095908208806977591e+00
1.898749994333379432e+00,2.568937074793599340e+00,3.060893820728351589e+00,2.241238391387132101e+00
3.279724939958839514e+00,2.563575821542283695e+00,1.101817307203871721e+00,1.970710095185718380e+00
1.660064777355602761e+00,2.121679822060814402e+00,2.728693501919750020e+00,1.584458402128079646e+00
4.242349747627464751e+00,2.216011422697760302e+00,1.510260701191476373e+00,2.144404575137846436e+00
5.308920379270121614e+00,1.393785142322706783e+00,2.773874532417922367e+00,2.118829954287300144e+00
2.800068574109803698e+00,5.683435008458023185e-01,3.289239704175851209e+00,2.422507972020447209e+00
6.063640129925768285e+00,4.348825152663775562e-01,1.988545763492999940e+00,1.969222703640835181e+00
7.667217205766780452e+00,5.603257119644911022e-01,3.127760421353192655e+00,1.993149963919845780e+00
6.558332238147219329e+00,5.464396862744900218e-01,3.688631466989912511e+00,1.939606318017069508e+00
4.782163539209834724e+00,9.077762884633224783e-01,2.783894511648534298e+00,1.697383862278794453e+00
2.671825349807524397e+00,8.732476160308237922e-01,2.329751857866319220e+00,1.588299679042106227e+00
8.110351605925743002e+00,1.524554353411809782e+00,2.293039481874184382e+00,1.659770076544487605e+00
6.459408400609445877e+00,2.146469880518549367e+00,4.138050124291364540e+00,2.369023538008858676e+00
4.690011949402022040e+00,2.024340861794516666e+00,4.168247841897565920e+00,1.651902128426165683e+00
4.208981439105585309e+00,2.370341812537352766e+00,2.053660264790111878e+00,1.839556291878804428e+00
1.647567828562473746e+00,1.671097128628985740e+00,1.679926353633680591e+00,1.654922215132918817e+00
7.523542939362879878e+00,1.809583145046495867e+00,2.997505804858394463e+00,1.850010384165807542e+00
5.753986241904957666e+00,1.283741806491695447e+00,4.288017614347269912e+00,1.898600580803938787e+00
-9.445051345011097332e-01,9.616298132658613884e-01,4.252456235823991904e+00,1.972204427840417162e+00
3.382713488119588163e+00,1.222335186226871429e+00,1.793051898609500538e+00,2.440877510813164619e+00
6.051029480214138445e+00,4.608554647587531639e-01,2.257442307136198867e+00,2.437960410925154697e+00
-8.652457530680135456e-01,1.163292134436745950e+00,3.113424249401458788e+00,1.489218905486230815e+00
4.808213752783601969e+00,7.444116650548466829e-01,1.307070795128502994e+00,1.689585658865354389e+00
-1.848434597957145709e+00,1.532832891715341539e+00,2.543846263194502466e+00,1.966228972007927567e+00
-1.406634091968173461e+00,1.348456446204089332e+00,2.441614836029339930e-01,2.285937355141909322e+00
9.387884653617604158e-01,1.541447969141015228e+00,-3.827472482390978925e-01,2.533617091036405533e+00
3.439817217303248409e+00,1.601567271705203632e+00,5.371560582768133418e-01,1.558518906119220393e+00
5.778445604705893857e+00,1.931161991444068526e+00,1.534447298258643899e+00,2.223849715017354622e+00
4.577568397478416706e+00,2.288733210981864552e+00,2.980086357894156102e+00,1.795114490169090304e+00
6.851875210670884009e+00,1.604607855330967947e+00,3.491608131313233887e+00,2.140606463763272238e+00
4.897713764566606898e+00,9.513352980060187924e-01,2.390127884477658782e+00,2.273278735861025801e+00
-1.541719560660811172e+00,1.010606126755910106e+00,2.492153609672218995e+00,1.731255339394315307e+00
1.401019238328848893e+00,6.179381035995902272e-01,1.709125491973320088e-01,2.328646392468396442e+00
5.030115852538207477e+00,9.876496771097377225e-01,1.671198096596537841e-01,1.919502626349513186e+00
8.023025108824031193e+00,2.087160471476745549e+00,1.304345589676017658e+00,2.550650819358398991e+00
4.667720650074998368e+00,1.421885640264622275e+00,2.170826195488370747e+00,2.754902002855212917e+00
3.551497672280230944e+00,1.822248519522026156e+00,2.131743606237044730e+00,2.469118034683916107e+00
1.083741258141170949e+00,2.400590841514149254e+00,1.903998449392624748e+00,1.628458148912281578e+00
9.092959909280146746e+00,1.811916024818852833e+00,1.035116599767921253e+00,1.914673217965967789e+00
2.461895254736389482e+00,1.282060569074076950e+00,3.103750840933533262e+00,2.213515830753332470e+00
-1.956112672740660141e+00,8.910107994293791078e-01,8.808112801381247081e-01,1.413788389978317017e+00
5.682299697830732299e+00,9.641709770669504298e-01,-2.301874653004052362e-01,2.842532034028176113e+00
8.231374428683975175e-01,1.149449791560913203e+00,1.654999280425954122e+00,1.827757882039541482e+00
4.208238251914032446e+00,1.972612669501468519e+00,1.400465062571008223e+00,2.038997380686906613e+00
2.343652410570307154e-01,2.972880950340234030e+00,2.613470089693908704e+00,1.325769750566310190e+00
-5.551856336655593971e-01,3.132108426904646414e+00,1.873306606680382735e+00,1.938900600636199067e+00
3.831888834054195225e+00,2.491694400754355776e+00,1.931598388244055720e-01,1.591278831651533610e+00
-2.202347371123109188e+00,1.973362490429533711e+00,2.579538480735424688e+00,2.008701027827948682e+00
3.276943320432635254e+00,1.797391280266172453e+00,6.386907554869047932e-01,1.407726116315705989e+00
3.215537258080015448e+00,1.223531226451162857e+00,1.356024134212418408e+00,1.738387759129337962e+00
7.068536078776832099e+00,6.304082722725579124e-02,1.737949966065612584e+00,2.301956078181593757e+00
1.843869496882026393e+00,7.708248144609656238e-01,3.411706148430841079e+00,2.268553474799746006e+00
7.316136575425781885e+00,6.854669580250625227e-01,1.273496223699602581e+00,1.661229252075999696e+00
-5.009069478391880992e-02,1.299678773257181730e+00,3.488760023774181818e+00,2.789282252007394547e+00
1.181885200955194559e+00,2.947084566396493965e-01,1.901183442423685088e+00,1.724414455276520375e+00
2.997054076629613206e+00,3.140487667913134384e-01,-1.420502738673379284e-01,2.659447669726963337e+00
-2.190921956611404653e-01,1.421016593697158381e+00,4.893615267499098476e-01,1.814741771662922831e+00
4.493027505538041311e+00,2.272446770851725084e+00,3.674054579230430218e-01,1.879255461292851592e+00
5.170736605067915548e+00,2.235992670945070149e+00,1.072808386057129360e+00,2.215358967849715199e+00
2.344295152157244821e+00,1.748452646637955077e+00,2.899016920731193103e+00,1.502355525723982010e+00
-7.438044898153690632e-01,2.344128045651101555e+00,2.791551977657277916e+00,1.655594791348596662e+00
2.363167088969822416e+00,2.350053261239684943e+00,9.053638644272523628e-01,9.451549805249992442e-01
7.838036806685804159e-01,1.317163091708367428e+00,5.024714732114463622e-01,1.484368113251370636e+00
4.439263240791378351e+00,1.649338307174667673e+00,1.295915098113822328e+00,1.814776063879641743e+00
4.442736001238298371e+00,1.930281744797817778e+00,2.209196796766943471e+00,1.661773344208240966e+00
2.189347344319337640e+00,1.156639068007324411e+00,2.615651798192359045e+00,2.174490778978992900e+00
7.315762538751195976e+00,1.335196275313479397e+00,1.346354544964928124e+00,1.593653464025392097e+00
5.320590403022465331e+00,2.107020839801371892e+00,2.996976167042207706e+00,1.762394948924325133e+00
3.224124943452544301e-01,1.359622099993163191e+00,2.614035621478140392e+00,1.935941852779774486e+00
