VR1,VR2,VR3,VR4,VR5,VR6
4.246539674602507475e+00,4.266023345809766276e+00,4.936387815168211013e+00,4.045116516310828914e+00,3.242465611284022220e+00,1.527819436228478267e+00
2.859716466998952544e+00,2.531233524632016785e+00,3.737459729249313689e+00,5.151790277841131527e+00,1.877238732484274975e+00,4.771235783580697998e+00
1.329708315111862049e+00,2.721389394064296585e+00,4.566682700319970145e+00,1.671661531769248032e+00,2.781307691649533176e+00,5.514426987294607230e+00
1.532693995861615477e+00,6.857702959677878241e-01,6.723865063745766868e+00,4.012453220085856032e+00,4.000270388867122939e+00,5.663457298324244604e+00
9.793334780187037403e-01,1.828982467141383461e+00,4.788689794407759770e+00,3.032186879241224098e+00,3.555004211209666032e+00,5.613193811686985057e+00
3.005746692246508367e+00,6.133242860625578885e+00,5.609475160255908754e+00,4.476388071814836778e+00,4.731927170385802128e+00,6.139231599836863396e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.570028441748652970e+00,5.327594495030236743e-01,6.055006701676978409e+00,1.868060942338767738e+00,1.570512178953866966e+00,4.127420338488244411e+00
1.021846715066008215e-01,3.185401373322030771e+00,5.560947816133148258e+00,5.148399372601031310e+00,3.522743682748231464e+00,4.905795393215496070e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.514873897368386402e-01,7.647910686409344905e-01,5.319944305768466997e+00,2.240419480421870446e+00,2.197050342680399115e+00,4.400869683323740844e+00
2.543395225685339156e+00,5.306387622407243043e+00,3.822199301990393927e+00,4.178350355848382769e+00,3.799871467736236852e+00,3.296457317036042944e+00
2.787520448630334879e+00,2.484153531983494201e+00,5.756113455927335920e+00,4.271451086448879053e+00,3.671461945323916343e+00,4.360927701028054493e+00
2.521264769877411105e+00,4.798792742008451739e+00,4.319122051787126715e+00,5.804515031490979027e+00,4.303324174644838962e+00,2.835582520942390605e+00
