VR,SS,ANX,INT
4.069371669666825397e+00,1.980014767859834546e+00,2.763169957657921394e+00,2.979429583848976382e+00
3.762581235658154277e+00,1.059642328282940582e+00,1.363087279364214588e+00,1.981098514957994938e+00
3.270747182562764088e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.891913959406533285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.112095546901109344e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.464798284310627530e+00,1.764284225702415831e+00,2.537044625524350394e+00,2.542303822440140415e+00
1.484339510591013767e+00,2.029620017556164946e+00,2.039080514623309082e+00,2.672726442876612207e+00
2.760524609279199737e+00,1.641645100595744200e+00,2.079422104539659699e+00,2.759581508215239509e+00
2.338806488544576734e+00,1.266368006821743997e+00,1.363150372859981641e+00,1.697265561250556054e+00
4.231380037797988436e+00,1.497412355448842547e+00,2.040263015832348703e+00,2.324789642584327076e+00
3.039369493140259948e+00,1.058991094292956792e+00,1.763438032787963516e+00,1.556927491834521504e+00
3.118521335384068838e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.111814280410266420e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.742151231047863735e+00,1.124935382387488580e+00,2.230432878224084980e+00,2.091012132978959936e+00
1.173071339554855097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.142835883438066524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.341724403913700403e+00,1.269070077358165793e+00,2.506035558024107157e+00,1.550708597997298765e+00
1.462540360134692907e+00,1.476864455888114769e+00,1.819869202951859943e+00,2.129956552536122150e+00
1.404894550116263074e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.273783008915883919e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.186137481558364737e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.596805701065333372e+00,1.308375948451007131e+00,1.730285670092246209e+00,1.752915956732188141e+00
2.114927737755197601e+00,1.321527916664106295e+00,2.147335944688776976e+00,1.823831131096269154e+00
1.457553252078050754e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.315815276978700599e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.250561977002483172e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.475556360273518219e-01,1.228582529272247648e+00,1.721306126468744369e+00,1.858616802270283808e+00
2.329543243093563643e+00,1.059498761668996814e+00,1.780447021749770542e+00,1.739765662091321552e+00
