VR,SS,ANX,INT
1.896157429704351305e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.607869551049933676e+00,1.192230866658279487e+00,2.031522817425229999e+00,1.655395766762886689e+00
2.247703009351023518e+00,1.327933264331917940e+00,1.931458744135947869e+00,2.555088504938974658e+00
3.078631233775874776e+00,1.523509204123696392e+00,1.097798201659170747e+00,2.661137466928867212e+00
9.523469875222827508e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.605441235231712671e+00,1.244264332141358675e+00,2.905049449709696141e+00,3.169751021823911330e+00
3.990503285367235975e+00,1.502362742637093573e+00,2.383933874945185494e+00,4.263926389353786206e+00
4.761197460586651609e+00,1.473357574881927867e+00,2.046785113651199417e+00,3.406608327002799808e+00
2.661265290606729561e+00,1.210941604586047493e+00,1.113362854992106854e+00,2.468498611319644098e+00
3.309091377890506447e+00,1.786766434886164046e+00,2.935805068924967731e+00,3.178371625571585479e+00
3.352359489539914694e+00,1.484180477359772654e+00,2.251704095345989920e+00,3.875340635923995247e+00
2.708009649404357955e+00,1.897927878540080604e+00,2.625537562618392329e+00,4.009616046713443183e+00
2.147541543830348232e+00,1.120022878043431369e+00,1.001429708779917327e+00,3.079919157233612204e+00
2.485476929907109334e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.519063398572678913e+00,1.136348013841381510e+00,2.256210593044175816e+00,2.875340001859268746e+00
4.488057509439876469e+00,1.660173732624820042e+00,2.680897709839455523e+00,3.950814042995327569e+00
4.037691520147542512e+00,1.784026504642308497e+00,1.990046220942104815e+00,3.789032894834711840e+00
4.642819051950621834e+00,1.772776666480161634e+00,3.184946328665472670e+00,3.510553255980867426e+00
1.076179118188141492e+00,1.185484073988370968e+00,1.767191330912658120e+00,3.172561280804714112e+00
3.379974884342249908e+00,1.054823972065679794e+00,3.147451479577381583e+00,3.604593607283700596e+00
3.607370128074241400e+00,1.511835682741440090e+00,3.322245874817093103e+00,3.952775152384199409e+00
3.402242696010226997e+00,1.862409398848221542e+00,1.388335829394017118e+00,3.778592512223998501e+00
3.741681866682155189e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.793792547702389051e-01,1.530286555943728644e+00,2.300113619358530315e+00,3.444799977456860507e+00
3.065980831099166526e+00,1.249138241509344827e+00,2.512430165939265603e+00,4.092530761450121624e+00
2.963463294618715160e+00,1.507324224280703673e+00,1.162040066076566180e+00,4.099850020753390112e+00
2.951092754682037356e+00,1.388109496847361957e+00,2.336210910455378098e+00,3.747262215315234624e+00
1.723509507747059022e+00,1.050004170625648214e+00,1.760952471995417268e+00,3.059228826837876447e+00
5.000000000000000000e+00,1.316769676420980195e+00,2.721554534740358910e+00,4.007312588216228377e+00
2.493845748013201469e+00,1.552582868345341982e+00,1.077178866493620379e+00,2.639320758268200784e+00
2.857078907315781180e+00,1.435134939811074872e+00,2.041981421941998054e+00,3.168560981637599916e+00
9.276211160201808248e-01,1.300754830478482615e+00,2.340959919642616960e+00,2.857806743764613966e+00
3.198659109527619560e+00,1.044612891705482660e+00,2.328109297401955935e+00,3.136216733595244222e+00
1.322050362779739752e+00,1.322212635382875145e+00,1.871830486087248557e+00,3.032867075381913580e+00
2.971677353760504570e+00,1.574302749624381104e+00,2.427214619793200079e+00,3.020225328969931677e+00
1.842930587109332663e+00,1.370412430934035308e+00,2.157718929453272150e+00,3.874983371995035064e+00
6.676453876314032421e-01,1.024230051299414246e+00,1.964197023353752014e+00,3.289703199015531432e+00
2.616907814895343964e+00,1.162900336592698425e+00,2.311163663458679629e+00,2.268401921692736689e+00
3.801465171311491087e+00,1.543910809774087456e+00,2.739783690239691261e+00,3.423025194501464696e+00
4.755858792341620678e+00,1.917084900396742730e+00,1.906749065950813948e+00,3.990232995438471875e+00
4.515888609821306687e+00,1.309119341742860820e+00,3.102955117340661317e+00,3.209876629486543287e+00
4.133902644317606345e+00,1.359689778928510506e+00,3.207311910079541306e+00,4.837465242236374863e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.669827434830516211e+00,1.671747249176437133e+00,1.739725992910234220e+00,4.310494128753358467e+00
9.110263005138192760e-01,1.936167929618387795e+00,1.854896652282592484e+00,2.588399046801337366e+00
2.607633191502042980e+00,1.484939283602413784e+00,1.358769960816320621e+00,2.996070071104459664e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.951016452309790594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.298054948109665485e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.510829348930179394e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.213684646436340220e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.827451261657491388e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.404394921855984357e+00,1.063086029789015896e+00,1.344097660740305233e+00,3.186969238738423194e+00
3.916345220236179259e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.349337490949660712e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.575822645640291064e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.673623384994032737e+00,1.404997611738491470e+00,2.693082968707052771e+00,3.291755677105184130e+00
9.130261276244329149e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.110579615939469633e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.568575574928436467e+00,1.066216798447279235e+00,2.082378146248346162e+00,3.385204563234695652e+00
2.639442717699769680e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.281472138399486482e+00,1.172066516910075684e+00,2.272781073474929858e+00,3.363050691071915121e+00
1.251643249975094463e+00,1.135351195046718775e+00,1.354200085311425328e+00,2.426653242988059844e+00
2.915158910060774211e+00,1.301151546157055972e+00,2.125063398451211061e+00,2.869116874441440146e+00
1.196155118091410063e+00,1.116559867825829944e+00,1.422834400098143437e+00,2.728580225750847355e+00
2.864585367442009201e+00,1.515270188588533351e+00,1.604015634201001017e+00,2.750595717828767661e+00
1.504751238500104060e+00,1.235035533326786616e+00,2.641547748123335371e+00,2.034612219141485490e+00
4.694278789479390035e+00,1.375764647253425510e+00,2.366336817439592455e+00,2.835625037910166846e+00
2.436265317446574930e+00,1.258762045051312173e+00,1.491367520377562039e+00,3.148756696944465361e+00
3.913479370591905315e+00,1.202239501807851330e+00,2.012485643302292182e+00,3.560182671082039008e+00
2.122414932923009090e+00,1.282738426984334268e+00,1.444063564638712993e+00,2.379928990663403354e+00
3.505038772776166933e+00,1.534565421993643319e+00,3.133822140623989227e+00,3.155226193821188296e+00
3.706597041345076615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.980216178122713888e+00,1.070779222967993771e+00,2.113074705236428930e+00,3.027542959427449887e+00
2.706190302065031528e+00,1.012856362803359556e+00,1.833032730832831358e+00,2.246220064404796712e+00
