VR,SS,ANX,INT
3.534759600313095440e+00,1.325953842937867222e+00,1.466818788688973640e+00,2.873857862826351806e+00
3.927015696022457369e+00,1.060705741571359217e+00,1.513103462377847652e+00,3.215355771730239454e+00
2.214212323713397268e+00,1.246365035300589286e+00,1.848095375122267514e+00,2.823020790931515922e+00
2.954485274741691203e+00,1.213311314191902079e+00,1.798082250076404431e+00,3.067587078196797989e+00
3.778797671036677297e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.880604596523443917e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.372141287680579413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.226008151773513966e+00,1.336145904765778880e+00,2.066594653595391851e+00,3.342179672367780352e+00
3.006126002589777357e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.332041197247070041e+00,1.093280115577145661e+00,1.273964346735748654e+00,3.097136147130726602e+00
4.062539038909002365e+00,1.148811226299262245e+00,1.250357088781111292e+00,3.533867317511615980e+00
3.210866867171977113e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.649022579721429071e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.377094388871139330e+00,1.281794271242543193e+00,1.718007867478764661e+00,3.146538265218697727e+00
2.132437042847771913e+00,1.142125715816273201e+00,1.476352274619276761e+00,3.710186878610854944e+00
3.040814339305966563e+00,1.141462146632214125e+00,1.350435184145108103e+00,3.456776756302101905e+00
3.064060852618722297e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.770275828828559384e+00,1.344215703144889806e+00,1.872037560367901587e+00,3.071612253654298463e+00
3.322839434219787336e+00,1.465106724134258576e+00,1.865014231007749546e+00,3.634984141673249791e+00
4.512888727187769788e+00,1.250084409517763007e+00,2.090381042144303425e+00,2.714315204958618555e+00
2.959812138756336974e+00,1.067090161626517375e+00,1.615758968772912807e+00,2.514037757452263655e+00
4.032234545554179483e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.242655570098145201e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
