VR,SS,ANX,INT
8.168165131271413415e+00,2.091869645891106355e+00,4.093603174797517674e+00,6.591204428923213676e+00
4.686379830495348564e-01,1.910323867199010150e+00,4.046117274000120112e+00,2.154691798165132788e+00
4.425082077780747802e+00,1.794873170917477667e+00,1.265378633879389092e+00,4.220854146081866709e+00
2.847614000820681390e+00,1.166727725112218339e+00,3.241792972380297400e+00,1.941825268263761561e+00
3.979291882317797846e+00,1.239555684241249178e+00,3.319125157518378444e+00,2.385241468885325400e+00
7.189280129029874900e+00,1.540096709053798918e+00,1.066608140218037404e+00,1.966839272831218066e+00
1.194511636348243755e+00,1.680190322899503208e+00,1.537686660645135595e+00,2.616669586974450734e+00
7.938597532695911951e+00,1.524722960098189972e+00,-1.816374190050051851e-01,3.684610765850619085e+00
6.156068006812512650e+00,1.083706099329587058e+00,5.032282002930066334e-01,3.780720591420374976e+00
5.419029137461613743e+00,9.320744273484943276e-01,2.895316631855220812e+00,3.967222864771491775e+00
-6.843174740664443867e-01,6.907760814273137262e-01,2.044764967368652098e+00,1.894573088885316059e+00
3.205363630099858252e+00,9.193199700471226254e-01,3.781526000816539224e+00,3.422658271398126839e+00
6.045201622479181580e+00,1.116346728677324096e+00,1.743459238976675652e+00,3.971865768349920778e+00
1.594845434258953532e+00,8.668888745437857146e-01,2.354191093007421465e+00,2.131056830498397670e+00
1.671091644067063120e+00,1.175713777067989074e+00,2.443487003055776263e+00,2.891815321827695406e+00
-9.301691137404612952e-01,9.072287175510549417e-01,1.594284497738343021e+00,2.425957925413725569e+00
4.711608120195946547e+00,8.513873326918054429e-01,2.643130123439751955e-01,2.252337025311604179e+00
5.480566228010923524e+00,8.557577749592352179e-01,1.600839145578073497e+00,3.767170294315892232e+00
7.321424451462665850e-01,1.179310867450106048e+00,1.246881884468150847e+00,4.478906281963086045e+00
5.166697719225889607e+00,9.948966544161517156e-01,1.386301508259040638e+00,3.312534880948060145e+00
6.194458960402611680e+00,1.478520744091769146e+00,3.499252864734586410e+00,2.931746327330127411e+00
-1.806110148998103515e+00,1.535863766972306976e+00,2.483615816324467040e+00,2.733215891010392085e+00
6.627940431788409192e+00,1.445979198521410325e+00,1.880200845588635650e+00,3.237262143894301225e+00
-5.510772492615435780e+00,1.603380821079383178e+00,1.638767310420544465e+00,4.415497378174309873e+00
-7.626438262784285271e-02,1.281998429490957214e+00,2.092451962961627832e-01,4.109937176689837379e+00
-1.561250199739902644e+00,8.878381132480501758e-01,2.291341248789726670e-01,2.658928540368326932e+00
3.693550140541345339e+00,1.381020117333737751e+00,1.990833801870287578e+00,2.389012194316128657e+00
1.511429729009536427e+00,1.684321175428898254e+00,8.781841690850336057e-01,5.015095853228867639e+00
2.837525705454086999e+00,9.992633551453866669e-01,2.271063817912722715e+00,4.032269299339397151e+00
7.513073861752740612e+00,1.071907952770072558e+00,1.699750298920783997e+00,2.677851623131405567e+00
6.009982533964817186e+00,1.347990102393693768e+00,1.732288725748393432e+00,4.143677775341288338e+00
1.879570573340312301e+00,6.835866041416067684e-01,1.326987058261739572e+00,2.742039525729633720e+00
-3.470551849532900857e+00,9.329012763106304673e-01,9.961371499274933594e-01,4.439787839901181421e+00
6.261517359522573045e+00,8.578753057470767107e-01,3.503724030124525157e+00,2.678136404288042449e+00
7.353056788477742245e+00,1.281751997743480809e+00,1.929007164246690387e+00,3.979229226074671999e+00
2.805933095740970717e+00,1.026485958828531331e+00,1.898633986314895994e+00,4.567073823754688178e+00
1.675591567997880560e-01,9.263041080630394219e-01,1.912988393567236045e+00,2.888126213449538682e+00
5.182755572627460339e+00,1.104340691258675955e+00,2.521036306038556774e+00,3.012765984655094265e+00
8.154519623102185477e-02,1.063931246642767725e+00,6.954004261641822948e-01,4.598510977253838838e+00
-8.088452238099360869e+00,8.140397573700269840e-01,3.018758842070994319e-01,4.701024705235264278e+00
1.684400796943292811e-01,1.317600151901983319e+00,1.469797108007585118e+00,3.143155397357231706e+00
3.545059656961410344e+00,1.380530234287213220e+00,2.130174815754995787e+00,3.078043023120413224e+00
-4.042250760496337136e+00,1.161485719512054482e+00,3.285511603927090185e+00,2.803413798106177968e+00
6.069963626042898852e+00,1.006527768837326420e+00,1.897771809998786363e+00,3.949786443271599445e+00
2.999911505551899005e+00,1.083527250645225370e+00,1.273852663275174324e+00,4.232373303523212726e+00
6.028196910686688170e+00,1.176091862452486092e+00,2.239142462041663340e+00,3.654633459965287656e+00
2.344820974206042408e+00,9.217832258805855883e-01,4.578890815099365241e+00,4.091775146984920397e+00
2.180110404215037434e+00,1.469677583382714925e+00,1.891112601061234022e+00,2.956668077145840012e+00
1.717970869896623620e+00,1.276621534157393212e+00,3.383901691030489545e+00,4.533421297116996485e+00
7.393541206362144180e+00,1.242923156430866927e+00,3.475076092248101212e+00,2.743108335092555805e+00
1.104174591211995349e+00,1.168888033479522193e+00,1.918892528397968533e+00,2.543328366673926588e+00
9.513417800514549327e+00,1.134597272123417433e+00,1.470475536169711051e+00,4.336114380031272475e+00
3.139498893034945670e+00,7.286493443629029620e-01,3.643732917612359401e+00,3.743036698676333707e+00
5.591024001740265703e+00,1.013914876145899369e+00,6.453859456435492303e-01,3.579335390054507737e+00
5.412761799001449603e+00,7.320918728931455899e-01,1.736672298879269993e+00,3.847521091245214908e+00
4.816900423609164150e+00,1.178743399474796894e+00,2.284689968654781023e+00,3.630267956885929959e+00
2.858064146351342316e+00,1.297327950967960719e+00,2.705812030764332299e+00,3.653646086562968076e+00
2.614661128711235349e-01,9.675915509809138726e-01,1.375182445587959101e+00,2.381456152599545462e+00
9.856181959143457405e-01,1.011759085618264997e+00,-1.633501083258601660e-01,3.614911874246280021e+00
6.755315522145988183e-01,9.484593889699397540e-01,3.282491235453552036e+00,4.000392847933358809e+00
-1.498735173627920858e-01,1.060998164097918028e+00,2.674953487456474654e+00,3.298543221071730258e+00
-1.048866462126695254e+01,9.289197265202315812e-01,3.303012425905796690e+00,2.888658894959616141e+00
4.923921730723808565e+00,7.720077692069473585e-01,9.299896288121853871e-01,3.011569011544334540e+00
-6.094651021990649120e-01,1.025268986610548660e+00,3.232812464503829641e+00,3.378650380107329099e+00
-3.178386700754235239e+00,1.086946849736469600e+00,1.443246685492908021e+00,4.108363682057527555e+00
-8.746574238749933450e-01,9.173211160980867529e-01,2.249533137716289044e+00,4.655875993347306618e+00
5.925376548566114288e+00,1.350656434428627595e+00,1.809736960153543350e+00,2.725180712790098436e+00
