VR,SS,ANX,INT
4.857830833503472334e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.058449255727966332e+00,3.019745120930014792e+00,3.559041068398174357e+00
2.727058720791177393e+00,2.813404307552505923e+00,2.791461003877047986e+00,3.456870842520523901e+00
2.024582912242534061e+00,1.045697980527387605e+00,2.087524915425533312e+00,3.671994333389220433e+00
3.860124636477492821e+00,1.320958417042231048e+00,2.275879890613587087e+00,3.983303576058318640e+00
1.933129571992413975e+00,2.518056875871444777e+00,2.006501187782875117e+00,4.562606191400293554e+00
4.188379294488559168e+00,2.202451310942615148e+00,1.674132540189717577e+00,3.858064862046190591e+00
2.822049166064574788e+00,1.627508637229350796e+00,2.286881230189491632e+00,4.279046635619100591e+00
4.031238672724031247e+00,1.759111645227711795e+00,2.234509899153839019e+00,4.142183912205385177e+00
9.132664565867529838e-01,2.164337181016863454e+00,1.438669257322747086e+00,3.657127788815759395e+00
2.042541831343631653e+00,1.643131122877936834e+00,2.347526463239340000e+00,4.212680343557567042e+00
4.769800667623968593e+00,2.288823167947413140e+00,2.400492994175082995e+00,3.509140252538792470e+00
1.899665022040553986e+00,1.518981904694697516e+00,3.313356841680804799e+00,3.167912323729081159e+00
2.887053330589579137e+00,1.904635153109283330e+00,2.787498646959686077e+00,3.729415331504992714e+00
2.901926896503092212e+00,1.926911360006024143e+00,1.646960545528223019e+00,4.053170722837372786e+00
4.368978874972979654e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.837967302385440593e+00,2.336141624633901515e+00,1.759128764881269458e+00,3.901198055964719913e+00
2.150326012003099585e+00,2.191086225717353120e+00,2.631440663739236907e+00,3.722358799987292688e+00
3.035861117427145484e+00,1.226658573292932486e+00,1.433518083159041279e+00,4.478742492302149714e+00
4.418994348905734171e+00,1.702740728260639935e+00,2.835540870650506307e+00,3.678874572329624559e+00
5.000000000000000000e+00,1.689130746466834143e+00,2.575944385195342523e+00,3.835461961003458153e+00
2.278799215260818301e+00,1.761292864982580086e+00,2.536087364970368352e+00,3.790019770780145958e+00
4.198564463611013764e+00,2.031889949224462644e+00,2.593266486212959077e+00,3.801324560935392505e+00
1.418024492156152450e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.867225564994694054e+00,1.709559427596712311e+00,2.399573321809727489e+00,4.447455275149060583e+00
2.073772689412499926e+00,2.059457575318796252e+00,2.363701492513277547e+00,3.745537751912811686e+00
4.407664074991926029e+00,2.524437866517964757e+00,2.632470696755516926e+00,3.700368179699399018e+00
3.263017351313794112e+00,2.093783931648169450e+00,2.323848782345525610e+00,3.427902921499290656e+00
2.345986386949233893e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.850199534331736118e+00,2.381086658007071755e+00,1.186402991814967223e+00,4.428328737050578390e+00
4.965313781366383239e+00,1.804552304354339665e+00,2.378376346041638723e+00,3.298366410730393827e+00
2.724814530134807011e+00,1.541444353753512964e+00,2.576908132005434116e+00,3.235381129711648374e+00
2.392830944960908202e+00,1.406918007741382315e+00,2.107887350122811476e+00,3.835549256175274202e+00
2.861146955383038648e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.279415389669467551e+00,2.166976515755239419e+00,2.601691994943412745e+00,2.791185375900599119e+00
3.648567966137881147e+00,1.268523740621458451e+00,2.714342249368840498e+00,3.327288683494259214e+00
3.358595532858697830e+00,1.594051605656533921e+00,2.249924805689352159e+00,4.063512456907057313e+00
2.759123172152892600e+00,2.222143570855210193e+00,2.316594003264659030e+00,3.712000420130161071e+00
2.730761578294063519e+00,1.886345633153107659e+00,1.472200431868126547e+00,4.055902584419050605e+00
2.534362555644608328e+00,1.550003561691222886e+00,1.626474278415754871e+00,3.687950050631479737e+00
2.613243675499184349e+00,1.732980058046151850e+00,1.933052195027381792e+00,4.039394540399482203e+00
4.206116280554005549e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.777213156893421298e+00,1.810517543946011720e+00,2.151239750316572330e+00,4.145353311137697894e+00
4.171792560112244530e+00,1.483517216198214861e+00,2.287463804926802791e+00,3.915403648724116614e+00
2.934165458684277361e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.623362132888898302e+00,1.686049152180789434e+00,1.336569922615510109e+00,4.134969138299492641e+00
1.928706020535223109e+00,1.974362484042955224e+00,2.670274321021026243e+00,3.529273164936777896e+00
2.608525554634359978e+00,2.470723093240813295e+00,3.219721582383824110e+00,2.763007311946183986e+00
3.138240665560917186e+00,1.819950870082907457e+00,3.424860269980412042e+00,2.642238791602824932e+00
1.813621085699820279e+00,1.845368732353191321e+00,3.020540208622355394e+00,3.499815890557812281e+00
1.460372375195829964e+00,1.650709028367252085e+00,2.071980347014031665e+00,3.496873269431767461e+00
3.966700356803093186e+00,1.880328960386932868e+00,2.604366073199124720e+00,3.608190499483093561e+00
3.884038281040192775e+00,1.202077690947484401e+00,2.888782780106827097e+00,3.901224704499433038e+00
2.859149231496435295e+00,1.349452539821148322e+00,2.335825774024433699e+00,4.316273496928533682e+00
3.185412350942585125e+00,1.860126430859405433e+00,2.771354874854932149e+00,4.063736447896810766e+00
2.371159510656740022e+00,2.037597659248616022e+00,2.677132471209313636e+00,4.039220919618621508e+00
4.900995759247336991e+00,2.054436923366246059e+00,1.780406193481812505e+00,3.728651696286323425e+00
1.973036318875186490e+00,1.737406850426510996e+00,2.101446442804206338e+00,3.245709370720462505e+00
1.909254426860683251e+00,2.505666493669890471e+00,1.711417810422948271e+00,4.483976962108093822e+00
2.624935221151251774e+00,1.553104689530892646e+00,1.715283358635795841e+00,4.241068398947120954e+00
3.026399943339543874e+00,2.089585690938789320e+00,2.988283273640774063e+00,3.102871202050711208e+00
1.496454464618506064e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.193140142321488906e+00,1.264920002862329973e+00,1.608148402650710684e+00,4.984266573414057433e+00
4.477723343530178646e+00,2.019322919965539143e+00,2.297117336143764454e+00,4.224480258725409776e+00
3.089434253060454161e+00,2.754154134260006437e+00,1.819449636259571124e+00,4.176031538843512969e+00
2.311983308314748964e+00,1.826739562521011218e+00,2.703596716534371058e+00,3.669763068882583301e+00
1.915972997653288656e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.427259360041374325e+00,1.748644443858018427e+00,3.015360511241219399e+00,3.740296601274635258e+00
4.420938098424222140e+00,1.905448778835112433e+00,2.497292716253990186e+00,4.020012553274520783e+00
4.000330936956186356e+00,1.504664326491519821e+00,1.886885936644976614e+00,4.176121875729654320e+00
1.361247534237742585e+00,1.867418208741760344e+00,1.796086646406495291e+00,3.936897725962494654e+00
2.181569768405617893e+00,2.615696402318136826e+00,2.448303920575109593e+00,3.949257702857910335e+00
2.960629552578597057e+00,1.892767140843299778e+00,3.667840312423376936e+00,2.966481162082285294e+00
2.008651978206428268e+00,2.054382857645432381e+00,1.199362474765551134e+00,4.200592930911581924e+00
2.237699384352004106e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
