VR1,VR2,VR3,VR4,VR5,VR6
2.398868172274123189e+00,4.320920437099394107e+00,4.338223142647811059e+00,4.575014494979410706e+00,3.173780155743010312e+00,5.162649857294287159e+00
9.303953067946211242e-01,2.166978710154127796e+00,6.346820189722944150e+00,3.064061022129962453e+00,2.463360951570451540e+00,2.712053250376886826e+00
2.022767729832132488e+00,2.462279085737697493e+00,2.710620184492307239e+00,1.385420608623582517e+00,2.108485818592878314e+00,2.533618464994171759e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.119597174987705834e+00,2.584976632963819743e+00,4.897177933353551893e+00,4.497741857498624540e+00,3.012309140415974529e+00,4.054697885636402432e+00
2.028109521286865835e+00,2.498210745562825963e+00,5.559884120523850726e+00,4.509736043801464866e+00,4.005966152082673482e+00,4.897942990976369870e+00
4.771225526901994307e+00,3.378960802738176561e+00,4.089742574375850204e+00,3.658232475258847760e+00,2.572069271913786093e+00,5.503076057985956560e+00
1.132279053034930927e+00,3.031748326682573325e+00,5.176643174928825530e+00,5.343239655756173434e+00,2.154686897190023043e+00,3.156498476543616594e+00
1.465251163429439174e+00,1.466617370923354091e+00,5.596279636600884899e+00,5.511315195602625394e+00,4.482369415825053771e+00,2.852585299727465884e+00
2.168623454447160093e+00,1.940391911074692111e+00,5.715060413411997331e+00,4.699085740902503971e+00,4.368519775883209277e+00,4.190648625653009773e+00
1.594812070912575042e+00,1.486515306952502558e+00,3.043076097817548398e+00,3.762765144387862470e+00,2.558869729657565095e+00,5.229327987332034411e+00
2.247841534814716269e+00,2.576346951017643327e+00,5.512280324989076163e+00,4.318071862787538961e+00,4.969536139238778460e+00,4.159380974731489822e+00
3.110605032865858988e+00,1.270849745225980820e+00,5.223220792051444406e+00,1.050703292121406562e+00,2.066350625085299431e+00,4.700722014759228351e+00
2.806577846069818527e+00,3.178015668873613198e+00,4.632421649821161225e+00,5.429276675228594584e+00,2.595118264821645315e+00,6.210911426270486757e+00
4.307684236596309724e-01,2.352223962878928543e+00,6.091279799373412907e+00,4.955182409937814114e+00,4.378509869905009566e+00,5.330752646470931388e+00
2.419462117748210517e+00,4.177069168088912932e+00,5.629314442205074265e+00,6.464334319573295851e+00,4.108878404342595658e+00,4.440988285982410133e+00
4.105825992561264570e+00,5.322947933256351405e+00,5.961103105454943041e+00,3.660495227194567214e+00,4.533860415863545157e+00,5.818276273335621696e+00
1.456547854582466384e+00,7.406484747761792775e+00,7.724370283843317253e+00,5.801944471712761064e+00,3.240611236963439445e+00,3.898502371770516728e+00
2.032360634347005313e+00,7.379638285799773101e+00,5.300247343479254525e+00,3.641534272642537040e+00,2.364057424507795879e+00,2.407410518157606205e+00
1.770925629963018499e+00,5.224532390001941806e+00,5.104310757483276006e+00,4.313419480879217005e+00,2.329323811365780816e+00,3.969284049487652233e+00
5.444452384062348216e+00,4.097167108356188692e+00,2.957896983714686900e+00,4.366442967716928969e+00,4.193949641779312287e+00,5.866224336186621535e+00
3.837756454386090255e+00,4.897871626752935192e+00,4.261220666545519009e+00,1.730176509293982257e+00,3.159433914314000447e+00,3.369066670318316969e+00
3.505196785628537981e+00,2.780744075819383099e+00,6.278608671357364557e+00,5.420030297562037802e+00,1.272836971915882742e+00,4.175613257929028599e+00
3.276576767478561525e+00,1.600858567562782664e+00,4.036172681867330247e+00,5.396714663752291585e+00,1.820226226132906744e+00,5.498103550394747074e+00
1.547496474461625304e+00,4.593408619459808051e+00,6.595948444431110502e+00,5.550338974287251759e+00,3.861935774117130737e+00,6.629347459771237183e+00
3.021929184284438019e+00,4.909193065035704961e+00,5.125879088674812678e+00,3.280544736245046167e+00,6.025712931683733231e+00,4.750540680521557313e+00
3.725332249416828390e+00,2.552136935365104442e+00,7.114263710582541478e+00,2.926569244696025862e+00,2.525838675864299443e+00,4.722400199347521976e+00
1.554927241546544048e+00,1.632286771779386969e+00,7.389130053130274156e+00,4.912877633776345121e+00,6.141232709667935552e+00,4.687091826406024175e+00
2.818290100373421314e+00,2.142884039017275644e+00,7.127559596213098203e+00,6.754633021101006385e-01,4.643381738562920802e+00,1.528259875865205952e+00
9.395073078681859258e-02,2.968929979399880015e+00,4.370711613513081240e+00,4.033896590021097239e+00,2.653456365680554097e+00,4.962225171845759064e+00
3.534463422710292235e-01,3.176925724159278097e+00,1.736564767476585391e+00,4.201521169990987126e+00,2.395420399792731470e+00,4.532857672547106809e+00
1.598754977246004128e+00,2.529752487987523502e+00,3.722601535920955662e+00,3.213012410419569420e+00,4.099473022669306133e+00,5.114767418539201138e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.946403767862306289e+00,3.672263236695511246e+00,4.969162954864034809e+00,4.086562432414967638e+00,1.956031113758411877e+00,4.801959749740839278e+00
1.705658857421461283e+00,3.747063091317321515e+00,2.917217858050955570e+00,4.028329363831066878e+00,5.655213153468100273e+00,4.228095922093227266e+00
2.835473020629085017e+00,3.039951392850849032e+00,3.202984941684350773e+00,3.992797576346246657e+00,1.437611961420032447e+00,5.673799127587217939e+00
2.563448875640393254e+00,2.966083903260603893e+00,6.479666457319951611e+00,5.040008999525275257e+00,3.808476729691837370e+00,8.463429446711547399e+00
1.752796420980717862e+00,3.304955532772599014e+00,4.197202727030416192e+00,5.875875943344348151e+00,3.203686158374807746e+00,9.144670734326439288e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.525985673813931465e+00,3.374037901158172481e+00,4.178915029559146177e+00,4.560363879180318492e+00,4.318905531826282562e+00,3.816945643017160439e+00
2.796909085185504296e+00,2.616137018961366856e+00,5.167227441917706443e+00,3.931223525518166451e+00,3.619599256386118569e+00,3.581620815969447147e+00
1.363406933170620228e+00,2.590319469706264144e+00,5.007783034949425449e+00,5.101372516388462230e+00,2.079047830309138867e+00,3.813415148482929062e+00
2.615449912731635074e+00,1.034332037819866157e+00,4.337909267834723082e+00,6.897500616530980011e+00,2.242113429043068429e+00,5.045954622373518994e+00
1.251852934168910192e+00,2.395515805818649646e+00,6.171957857521033652e+00,5.208406068807969191e+00,7.937835481218469269e-01,3.923307971207584899e+00
2.539532842205380003e+00,2.801064020542511912e+00,5.716539462621637036e+00,4.537995456357966084e+00,4.134953232174702009e+00,5.216392924616405580e+00
1.922281825148105527e+00,2.011435980456313999e+00,5.533335648671791063e+00,4.330279197356195375e+00,1.287597045260796991e+00,4.842729404155546646e+00
2.657573708079926433e+00,3.505102418953137455e+00,5.728269991971506769e+00,3.902691519612184745e+00,4.141404431240312434e+00,3.344405760248813309e+00
1.764323761037267957e+00,6.492967354781614908e+00,7.183521975356473632e+00,3.996128511769768910e+00,5.454178722397211132e+00,3.269765945008872077e+00
1.053777984204130158e+00,7.135388181080228875e+00,6.345644102415703536e+00,3.805145578451837984e+00,5.226013242459241148e+00,3.075674993125772083e+00
2.786650509155045530e+00,8.140792035355481460e+00,5.326602361278509612e+00,2.889468186068109290e+00,5.338449467302156748e+00,5.172067039199735206e+00
2.096310474202253804e+00,7.430743844674866594e+00,2.584766753839865761e+00,2.563255958074753593e+00,2.077446571373307904e+00,3.661044482507141318e+00
3.401086809534062283e+00,3.625429220576002809e+00,5.575486089821985125e+00,4.462268461122725682e+00,3.849350959265717798e+00,4.868255213412835403e+00
6.253220467282820660e-01,3.370127254505975944e+00,3.235390281833852022e+00,3.836664519628897096e+00,3.484789549960497723e+00,4.243324663805688957e+00
2.033125361608191461e+00,4.617944134109988497e+00,6.355266593839320244e+00,2.833248708621968870e+00,3.559854308516153587e+00,2.786249781652037960e+00
2.845187764291859711e+00,5.784564330386826825e+00,6.296269385920512107e+00,3.631017106751382340e+00,3.906898879532445967e+00,3.443935647314773085e+00
3.525921425309458179e+00,6.262439258081069937e+00,6.366343505688867310e+00,4.866328157334320892e+00,5.733764043997755522e+00,2.969611900767985979e+00
1.253203838632473088e+00,6.114393451857337070e+00,6.033844750959903358e+00,2.620364433683654237e+00,3.278435350737440857e+00,2.733720399672459500e+00
3.050245349697448205e+00,6.583122361575183490e+00,5.282096193618292190e+00,3.522902695634384962e+00,5.134307565040414190e+00,9.000708546850741953e-01
5.135540035724989849e+00,2.971542586566576549e+00,4.831358284650395518e+00,3.537178254341740491e+00,2.676420546667941380e+00,4.723573984338356624e+00
1.642197784820698558e+00,2.841234035925345403e+00,6.572010001822066627e+00,5.271446571014352322e+00,1.456122107075789707e+00,6.133134284115916657e+00
8.055666703749286839e-01,3.980015345338135724e+00,4.126040105128879532e+00,5.101860572343691835e+00,5.172780126099029374e+00,4.700056963588850500e+00
1.846023824549744230e+00,2.499339310658594826e+00,6.733958834587562947e+00,3.672050872914909725e+00,3.135671809840428370e+00,2.596908298608003207e+00
2.993577809035525839e+00,2.582421105683289753e+00,4.181915904251432003e+00,2.904546309556687689e+00,2.735374485098563735e+00,4.428773600292184476e+00
3.464840519699457388e+00,1.682103808529257893e+00,5.540423093591337889e+00,5.038767559247562033e+00,1.885868211830277863e+00,3.856953937511203634e+00
3.827698116138745110e+00,4.009664255572921832e+00,6.819052742582630167e+00,5.124185819034727807e+00,1.797088145378242796e+00,2.815082978365926358e+00
3.668083150723327801e+00,3.821819946398788304e+00,4.513806287379328097e+00,2.821356488670611284e+00,3.460986013015998619e+00,6.065437437887198691e+00
1.226464057947947106e+00,2.967119503026300009e+00,5.416558837374089386e+00,3.306510344438231996e+00,1.438182356760171698e+00,5.580686219970150574e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.402085121146311453e+00,1.953367630332928595e+00,3.703564481835718070e+00,9.389704594468630816e-01,2.326802569029515766e-01,1.862468175391655212e+00
3.258179563837749093e+00,3.005269237506996483e+00,5.648555878625301396e+00,1.574845935452630741e+00,2.805643905250586823e+00,1.638286144073270556e+00
2.836692937824873972e+00,2.318082371242759621e+00,5.461565648456782718e+00,2.943137196783006893e+00,4.030417006280857528e+00,2.965128773349627878e-01
3.562003970092651350e+00,2.235180615083379507e+00,7.097683169827851302e+00,4.008983070637102131e+00,3.779958610425163901e+00,3.981434461452154849e+00
3.597063562542819781e+00,2.973676466381929728e+00,4.619909482897475606e+00,5.634458600688430963e+00,3.011333954704757065e+00,1.343682017479297386e+00
1.470502438251147126e+00,3.252401386895145130e+00,4.655858952271735518e+00,5.853925957334737973e+00,2.249149072101581659e+00,1.246955980721926593e-01
3.323536238513340013e+00,1.522848646768266256e+00,3.115034903320310189e+00,5.051597064362606027e+00,1.377198667497422147e+00,6.219727099019554117e-01
1.618616375317260214e+00,2.043798206606212808e+00,5.113910940202861966e+00,6.332234213608058937e+00,2.928065252108567051e+00,1.176486517507956187e+00
3.855199717778510671e+00,1.427059336947231749e+00,3.381845362894738916e+00,6.533593268055876813e+00,2.147625369355406821e+00,2.119686513181715526e+00
4.614609004555214611e+00,8.522384671622305063e-01,2.438723319102504394e+00,5.233629568554320599e+00,2.151190138939958363e+00,3.877548087539959720e+00
2.358400841678690796e+00,1.297474510024865912e+00,7.424859609858505571e+00,3.928268247811692149e+00,3.938515010187570997e+00,4.706411067817093397e+00
3.881825360487973331e+00,1.699371513849007753e+00,3.900446767534960557e+00,4.274227516956656814e+00,3.682462370222399084e+00,5.319644396462340552e+00
2.307266178130782830e+00,5.003530454417663975e+00,7.531334996150810923e+00,5.464335278159535569e+00,3.334574079394537538e+00,3.292566971949783206e+00
3.102866986316016984e+00,5.092655918649078295e+00,4.600371442283619494e+00,5.111261825282854332e+00,3.345874733757807640e+00,3.640152269306693000e+00
1.855530059083087657e+00,2.961967972958439166e+00,4.788053493511601921e+00,3.616715522964805807e+00,4.002912329030996474e+00,4.077828520829231529e+00
1.386177957531572469e+00,2.357668293808000914e+00,4.140756277463947477e+00,2.704821563158087638e+00,2.579306633644179669e+00,4.620888150284483409e+00
3.048404838446210796e+00,1.874528361599300919e+00,4.334651357330627341e+00,4.355919149440993010e+00,4.533113771323101560e+00,6.311335462001252061e+00
1.419879028157420287e+00,3.323055789104649271e+00,7.140225372925209868e+00,3.716632816364908720e+00,3.955536162671964284e+00,5.522878633821676431e+00
4.105688292280060381e+00,5.764379857482436975e+00,5.683351492336036870e+00,3.050155546800842998e+00,3.408259053713718956e+00,4.894085080126334475e+00
