VR1,VR2,VR3,VR4,VR5,VR6
1.284671827401012489e+00,2.130623530816881939e+00,3.782670870919090600e+00,5.043828834406619777e+00,3.132519057983907729e+00,4.304398890244765852e+00
4.975798488565112976e+00,2.365576008113701612e+00,3.140568035704560224e+00,2.707721206036203032e+00,3.005842318642945710e+00,2.297482658146860590e+00
2.879341810744847852e+00,1.199027497764024730e-01,3.258025205527324886e+00,2.121547561116713165e+00,3.331393642452386228e+00,3.246451898148218884e+00
2.596083738395044804e+00,1.778187980469976281e+00,3.726071995856783836e+00,4.012100114301315301e+00,3.222291750739635141e+00,4.256693646263060238e+00
4.233911058078855483e+00,9.538476584593937879e-01,2.947189979327081488e+00,4.021696882271973195e+00,1.929524744631402777e+00,2.625311639917508266e+00
4.011117862038233284e+00,6.208510578194635698e+00,3.742934970548114748e+00,3.434674683639662440e+00,2.907934148285139742e+00,3.313063148183999829e+00
1.633910484702931321e+00,1.934882600434126410e+00,4.819229875736206203e+00,2.182762692942367799e+00,3.343454570400534731e+00,4.178175005293036648e+00
3.437560367376588211e+00,2.598233368572335333e+00,7.891759512813220745e+00,5.169729716054067836e+00,2.383755863119207508e+00,2.651359485318171672e+00
1.778322205403522149e+00,3.771034649708382869e+00,6.703146429001591855e+00,5.822055194283926483e+00,2.012139435956983746e+00,4.879104496522374212e+00
2.590614572439229768e+00,3.799565045879916170e+00,3.597530626656614494e+00,4.483148669477185599e+00,5.032212768654929391e+00,4.866285064989885889e+00
3.515825228527006185e+00,5.549697955132820049e+00,3.292488280655540667e+00,3.207980560673072468e+00,1.842338747006616817e+00,4.697671891409904710e-01
3.247955499194017825e+00,2.207873947531313163e+00,5.067692379912033473e+00,1.382977500303157470e+00,1.271549152011570261e+00,3.488435475305732503e+00
3.129055330996388662e+00,7.668759948972190266e-01,5.623551230515230870e+00,1.756390626147067202e+00,4.859747245212478362e+00,4.489414261038028542e+00
1.953654878076326984e+00,4.358926705867645524e+00,9.608222183118993343e+00,4.159368596205537116e+00,3.616078497733769659e+00,3.037577741790529195e+00
1.530741889752970764e+00,2.369040756146846061e+00,9.169458478302949800e+00,5.385113432592504523e+00,4.844179290673404026e+00,7.846541944492812171e+00
8.977586775367525362e-01,2.094440713252176955e+00,5.633073811259290409e+00,8.130784808976180500e+00,2.703999353754229507e+00,3.758902629447575361e+00
2.400338551745316629e+00,4.560795149242776070e+00,6.748948293423136846e+00,7.729842852053999458e+00,4.865262511778139398e+00,5.937931864122647951e+00
1.307676468978880679e+00,3.281538422022440393e+00,6.156379803426326625e+00,4.296479226228068882e+00,4.291785191843235481e+00,4.339075615424583532e+00
3.105010252689687444e+00,1.638023661649743667e+00,4.598686467006567469e+00,4.477448681124942986e+00,3.509902697933357185e+00,3.466346695809552347e+00
1.634744091700140345e+00,3.074849666123018910e+00,4.040159817243824669e+00,3.690682709914427484e+00,4.305659948801540793e+00,3.604111184381742827e+00
3.384805572464179235e+00,1.955424131367931029e+00,5.844539679721191483e+00,4.953194533380493425e+00,3.882501349680308245e+00,3.416808502540410242e+00
2.075896304786387425e+00,4.886664070917950298e+00,5.565397344589110951e+00,4.110241213960677875e+00,2.687474054422079206e+00,2.913347900084663600e+00
1.508766005010223399e+00,2.717025616168291968e+00,2.974964235765314768e+00,5.627836339620459150e+00,4.534688862920224217e-01,4.217853540027981296e+00
2.411498963559245645e+00,4.393604799232619484e+00,4.878455342291304397e+00,8.537688685336817684e+00,5.987815228086490471e-01,5.016669732719469366e+00
3.804122949052753277e+00,5.331221851965386449e+00,5.790281965191385716e+00,5.815450457468827494e+00,1.188860695145121493e+00,5.254848148523302065e+00
2.051752590223762773e+00,3.951621824035766561e+00,6.015620096681366213e+00,5.293353741380185440e+00,9.382475483575913877e-01,4.976203723933361189e+00
3.983619380296880674e+00,3.563648626712126344e+00,4.797903006871576004e+00,5.373438883202636518e+00,1.868351276330256994e+00,5.372968875772267339e+00
9.205259651328647763e-01,3.344352110749301943e+00,3.512669169335973507e+00,3.074806451650323069e+00,2.734783885924093827e+00,6.606749395221942933e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.466816564774775955e+00,4.276465326840998671e+00,5.678696881725329604e+00,5.311642423527169754e+00,8.021587081634788952e-01,5.870422063391328216e+00
8.376087628503203764e-01,4.108697710447497542e+00,5.238889106669303963e+00,4.312518160379124055e+00,4.776871081347296766e+00,7.179052398493013243e+00
3.550853749642685298e+00,9.246289186530365356e-01,6.291983401129324527e+00,4.795254375893777343e+00,3.883747625466828168e+00,4.106847344477495554e+00
2.254163531996395964e+00,4.860756191363845957e+00,3.851251088883087981e+00,2.474131692968905671e+00,1.644053220111703073e+00,4.821090587887537637e+00
6.496147539865866349e-01,5.088926707799501514e+00,6.684184862216324241e+00,4.438644236340904214e+00,2.447841271517592787e+00,3.095633600243088868e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.838090750489884684e-02,4.916053288123110043e+00,5.150360480716100753e+00,3.339461991272491659e+00,4.332716838633133172e+00,6.178570264293322900e+00
1.234805239102954033e-02,5.828005680421006751e-01,3.699428847246205354e+00,2.358338612259929690e+00,4.970762680842312875e+00,5.921348013037209590e+00
2.368812636983347097e+00,3.851597896724597625e+00,6.555123511280334547e+00,4.083725183028667161e+00,3.370151960887420195e+00,2.680131567490315003e+00
3.111744924207498819e+00,2.570717234146552066e+00,5.144458468851997424e+00,6.093599967329662803e+00,4.017065356494524231e+00,6.766126109693940904e+00
1.233855897459762874e+00,3.711566653435760976e+00,5.722044522294770452e+00,7.351996054555208993e+00,4.786948112304437508e+00,2.085293023959720049e+00
