VR,SS,ANX,INT
1.491900301373809690e+00,1.460610690984959437e+00,1.414087943358848243e+00,4.395834405776565035e+00
2.304342318543126211e+00,1.072027376727983317e+00,2.180219697834343773e+00,3.414069684892070189e+00
4.044501463343119774e+00,1.329693716604494869e+00,2.279484914388188788e+00,2.821195980159179939e+00
3.983735260481464202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.435346345332372930e+00,1.172040536496242513e+00,1.308108246397163832e+00,4.092398385642320058e+00
1.701317914483766458e+00,1.523266621440607871e+00,2.077270295858974158e+00,2.757308855234377631e+00
2.127743847350300754e+00,1.465797388500674314e+00,2.895991758787016757e+00,2.899857026818246641e+00
2.999318240610839403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.385907403188278320e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.729146933195457869e+00,1.597368930034219314e+00,1.595701820077793487e+00,2.928517206375667481e+00
9.412635389403130048e-01,1.120657709547422831e+00,1.244983951511483111e+00,2.706135877913289356e+00
3.605602679308581582e+00,1.126169011059112934e+00,1.044810018825037101e+00,2.494574407150683903e+00
2.621991225828239624e+00,1.313455217724584401e+00,2.127655224827236236e+00,4.251878854025902932e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.043345977675402825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.432276347462562160e+00,1.035344823937149883e+00,2.344440077184720916e+00,3.949172746495007935e+00
2.927846890273288594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.371668365257056710e+00,1.021404325004258595e+00,1.616379644687077954e+00,3.595847441723847737e+00
4.813028406085631872e+00,1.192942145316827851e+00,2.067470983551459529e+00,4.808382184637355117e+00
5.000000000000000000e+00,1.120684409427126216e+00,1.886625278470972278e+00,3.573237782714648425e+00
4.745600966834025769e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.943144217186984601e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.970177356238449029e-01,1.488534961327580231e+00,1.585900473581047354e+00,3.603846507748229122e+00
2.559426634941922352e+00,1.544945949560052156e+00,1.678123973974799732e+00,2.644091763375408632e+00
3.279279465518615044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.525168803874557444e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.209280536378525728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.583446478809067415e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.156192452360488510e+00,1.876495109143845985e+00,1.968035192426688340e+00,3.778812077677914605e+00
2.696945427166345777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.636234131197570996e+00,1.011473048245552731e+00,1.094678205393206039e+00,4.367206978784145655e+00
3.867231840184699010e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.981195891986009094e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.611062946112861827e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.347213054728998216e+00,1.600481811687757272e+00,1.259782552813464296e+00,2.963882630598090984e+00
4.618769386630058094e+00,1.216303187468172453e+00,2.685181592239424209e+00,3.484356101767040137e+00
4.519672291530884678e+00,1.339269439797863726e+00,1.796289869956979590e+00,3.747802319750697553e+00
3.401240999137352006e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.686025101440013607e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.466514953883251149e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.222612000064760451e+00,1.588844093794281820e+00,2.652606265697524002e+00,3.922572760445664386e+00
3.343540384906515506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.219115735575165616e+00,1.003549148227078636e+00,1.938095952371002850e+00,4.628916112446512798e+00
4.969883509712487601e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.595087799920817506e+00,1.129101279053496665e+00,1.910304666991040179e+00,3.463466664058091116e+00
3.084307770432339613e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.500566619385406142e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.004386217879195797e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.297501777976673321e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.029598059104392505e+00,1.070602428201234746e+00,1.538420818762261666e+00,3.319497518498052191e+00
2.484876736396366415e+00,1.183522955392016129e+00,1.839372040349560145e+00,3.669338572793940489e+00
1.622320793405392259e+00,1.387591107617115682e+00,1.853006029573079250e+00,4.073321764075179985e+00
3.976687216768957533e+00,1.334392341213813005e+00,1.336569907161293314e+00,2.827606452255968961e+00
2.658144772740376638e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.354598488947962309e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.098192786262899290e+00,1.027036547190124383e+00,2.790847991575915010e+00,3.602479319650787826e+00
3.749972210850515353e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.305496569145167207e+00,1.332697762363750815e+00,1.115544640343881122e+00,3.273637344172251051e+00
3.048692324948727883e+00,1.106964944497915271e+00,1.218549092379173748e+00,3.412280202843418486e+00
5.000000000000000000e+00,1.278882628209261130e+00,1.046393169213946317e+00,3.358394957137802450e+00
2.080760396306716498e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.039363026338027574e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.307703642857239501e+00,1.459016471497624812e+00,2.184859184956818190e+00,3.832550730269351114e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.315760202240415566e+00,1.350449783474739762e+00,1.191388624613313851e+00,3.730538726388735515e+00
4.466200132631196418e+00,1.501178125174610356e+00,1.405763032237957066e+00,4.479416814544217473e+00
5.000000000000000000e+00,1.067783776793606698e+00,1.514285546724282172e+00,2.905181577461311893e+00
3.350973509290758656e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.918927974011626958e+00,1.133364110097242250e+00,1.254423330302367079e+00,2.893786231027178246e+00
3.207769297901015726e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.876455491712067047e+00,1.614796471664120325e+00,1.340116060647620122e+00,3.166208369705893144e+00
3.512599710885623061e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
