VR,SS,ANX,INT
3.786147224301521064e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.971213891698717635e+00,1.499619312277431504e+00,1.963640699199027395e+00,1.755101259421230298e+00
3.406676100461789147e+00,1.270810598749371634e+00,1.989788767399600866e+00,1.689884211330470620e+00
1.416886883675650965e+00,1.388620693390581806e+00,1.738071455103839869e+00,1.656685628074216377e+00
2.293645186536831471e+00,1.232682463701269215e+00,2.175013639435134039e+00,1.767907545556718141e+00
2.346727598034511253e+00,1.601959420800486145e+00,1.721614375082241910e+00,2.431975388070025446e+00
2.813592499549772974e+00,1.492258684741417429e+00,2.416011145406219640e+00,1.964465751616567779e+00
4.542529258699877559e+00,1.501332604929395131e+00,1.835179579696243346e+00,1.927997968887076752e+00
2.015420822143188406e+00,1.235573714474200058e+00,1.822895357469697553e+00,2.739204893170380739e+00
1.290878494550139699e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.234246454444332119e+00,1.464110106872622330e+00,1.637635545678955307e+00,2.095541489134711721e+00
5.088791026699133191e-01,1.395557018953657025e+00,1.972267801281214483e+00,1.649030646247233278e+00
3.074911277914655017e+00,1.278006600546051974e+00,1.119299342286491861e+00,2.466857572247067587e+00
2.962635772634379716e+00,1.376408459418238417e+00,2.232580385572222603e+00,1.542083845939968612e+00
1.308088801263561640e+00,1.230792013068160662e+00,1.730825744089025564e+00,2.363396586051666137e+00
5.000000000000000000e+00,1.624789492484997711e+00,1.440154936202743041e+00,2.715091700675809072e+00
4.759957350330948245e+00,1.115278987117230169e+00,1.900379932815050799e+00,1.867141974286856465e+00
2.091205745702667596e+00,1.876142067143115710e+00,2.713754213881427457e+00,2.699393993223004440e+00
2.980146964812281141e+00,1.619818267653320820e+00,1.936972373602945163e+00,2.028085331338890462e+00
4.752915216299100187e+00,1.419468165462543841e+00,1.604045072554335594e+00,1.920430883214119921e+00
1.656499706345217593e+00,1.455064483555397636e+00,2.469145444335226980e+00,2.220652236148100922e+00
3.635476432860539564e+00,1.227383226005275274e+00,1.623361714843356118e+00,2.195637894279862223e+00
3.094799234754922246e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.799033520414879739e+00,1.277620101001945674e+00,1.806202868855059318e+00,2.158877715410757236e+00
6.529216608348229478e-01,1.693160190120038822e+00,2.540424533628252934e+00,2.031779558504734240e+00
2.534255750230851589e+00,1.222119089950627790e+00,1.043418577957816229e+00,2.092691988476755860e+00
2.494380203370329951e+00,1.525221891653947726e+00,2.304648349056014567e+00,1.914515155723309769e+00
2.455459012572131616e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.258372158448959777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.670912723423067625e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.269577573265016301e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.295797729477299765e+00,1.198304097522694400e+00,1.407727724258664104e+00,1.614980247921846912e+00
2.947634363874848340e+00,1.052972167902163081e+00,2.416612438455691070e+00,2.062522799994537248e+00
3.581432117881918398e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.671481691784426182e+00,1.155709602422283933e+00,2.773307678841247181e+00,1.905439395583760298e+00
6.841718430472134571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.635494412756512528e+00,1.426807560208939618e+00,3.207630213814880449e+00,2.675550319299570656e+00
4.505383645858709762e+00,1.288933225655488179e+00,2.603018498687793780e+00,2.685025678408451189e+00
4.551905876911039428e+00,1.346844750274542424e+00,1.999740038780310813e+00,2.160745954833529048e+00
9.030623214781485775e-01,1.274944932891217908e+00,1.467147353990472247e+00,2.599761255745913768e+00
3.703532902513773539e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.201377678275465044e+00,1.215128565954208817e+00,1.300510892660493578e+00,1.725110215317936291e+00
1.983044167662782797e+00,1.250376981102530927e+00,2.547221068943431810e+00,2.146485014270069325e+00
3.829600391380957092e+00,1.352020350032696605e+00,2.214227149249577309e+00,2.364132411857706284e+00
3.415723384055088907e+00,1.100283378839777670e+00,2.658604994021891432e+00,2.381627400929469118e+00
1.893741189857980345e+00,1.609414202639220193e+00,1.885377280298754288e+00,2.529255541240676308e+00
3.409222314112217767e+00,1.884293798783939655e+00,2.451694708871077211e+00,2.550316130760508671e+00
2.226427025723006548e+00,2.027071872928292606e+00,1.805279982334281108e+00,1.715323107398421643e+00
1.358717627277883588e+00,1.879354147790214036e+00,2.664901816551019653e+00,1.973473589455592148e+00
1.061702697896062420e+00,1.284031334705720395e+00,1.661991164404211352e+00,1.557508511906043669e+00
1.988054268739553265e+00,1.813654145984914923e+00,1.539693881281135379e+00,1.504123000080145101e+00
2.192347151540552819e+00,1.440391938182609799e+00,2.207526737523898941e+00,2.237214382676697255e+00
2.034926913348102495e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.355919586999492221e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
