VR,SS,ANX,INT
4.717342638270105581e+00,2.282381754130691665e+00,3.816403596183575164e+00,2.216227000882482923e+00
4.510344795726521028e+00,1.257401239345994792e+00,3.992705135284344564e+00,1.879688346410320676e+00
5.000000000000000000e+00,1.737687406895900732e+00,3.722093628365962026e+00,1.720642022171113172e+00
3.922453590333472295e+00,1.733790779564988949e+00,2.730687356952034239e+00,2.074555964486490822e+00
5.000000000000000000e+00,1.405240384501173612e+00,3.519979861728617543e+00,2.135745410921561671e+00
3.740148822402373341e+00,1.876790078845743448e+00,2.976117589659938112e+00,1.943699972952390276e+00
5.000000000000000000e+00,1.783952427104726013e+00,2.682714207723198463e+00,1.924390278293773626e+00
4.493516019151998719e+00,1.540543898989716887e+00,3.514712872149218015e+00,2.076269423505925804e+00
4.571138152280293632e+00,1.766876763275795570e+00,4.333752194229124832e+00,1.998455261752256629e+00
4.566185939143171169e+00,2.321062724432731983e+00,3.814681781024076734e+00,1.617430798371120027e+00
5.000000000000000000e+00,2.018353519636437277e+00,3.525784572472839162e+00,2.535390306115488102e+00
4.411907837922052877e+00,1.832787442766275587e+00,2.794984152056917193e+00,1.432974491703248976e+00
3.542464855111244759e+00,1.194187111718973737e+00,3.197442392520169818e+00,1.070376626820737531e+00
5.000000000000000000e+00,1.349145700229302802e+00,1.118456657840556367e+00,1.697608770543815870e+00
4.992659070737737181e+00,1.692132846684432534e+00,1.391997339515062215e+00,1.696714889322181286e+00
4.653785370557717904e+00,1.967889023980895935e+00,2.399423974888325262e+00,1.977679828628507552e+00
3.680397420013092891e+00,2.113459531116174794e+00,2.936160624349093418e+00,2.393336171718544847e+00
5.000000000000000000e+00,1.147751829426409742e+00,1.682340010845394529e+00,2.002435500197125240e+00
4.820361604767088082e+00,1.183995118205265928e+00,2.754673364040912453e+00,1.646740320388491829e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.009801697018752886e+00,2.954591473475668195e+00,1.764392001794473419e+00
4.990037684080773417e+00,1.389316853961123366e+00,2.688014423944665943e+00,2.165029669162755077e+00
4.121302366951296925e+00,2.104722752366263272e+00,3.319672178308241683e+00,1.612438203072886989e+00
