VR,SS,ANX,INT
2.748196021024280178e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.747090407135465817e+00,1.333136188004264255e+00,1.110478835360830363e+00,2.254180059658634772e+00
5.000000000000000000e+00,1.510932598157764151e+00,2.472665507792568995e+00,2.835955467465844038e+00
3.161393440177582725e+00,1.898200554465141687e+00,3.002117205874907491e+00,2.151639264393159667e+00
3.976244908120323274e+00,2.640216423510745702e+00,3.249603046726261546e+00,2.586802254057640305e+00
3.735138647709007387e+00,2.952195372824066411e+00,1.464400665177255201e+00,2.501043009232630787e+00
2.299019007010625781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.990206162331914275e+00,2.752848609029510563e+00,1.010802300521445263e+00,2.090897344389775814e+00
2.374569176609203858e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.541369580855990407e+00,3.190003215379315638e+00,2.428155799461470643e+00,1.495790328186854534e+00
4.224402693391616559e+00,2.684485019071032319e+00,3.602251448177269832e+00,2.223577634477729603e+00
4.425140199578668998e+00,2.498536091723412955e+00,2.568717205470661735e+00,1.584787227402264298e+00
2.938123181232068504e+00,1.762250432569811176e+00,1.389190721150790342e+00,1.767671179388982106e+00
1.411196227232057065e+00,1.657322700425133410e+00,1.423707116854893151e+00,1.961443712109734339e+00
2.310576137080281534e+00,1.675476370552308358e+00,1.661187825036324783e+00,1.805566947637621711e+00
4.359379687264596903e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.108924989391483429e+00,1.366962242136106287e+00,1.954984794875212595e+00,2.383769133418775166e+00
1.950084862766121141e+00,1.875970579583391640e+00,2.353729214086123012e+00,1.889432101434064704e+00
3.805316967199994238e+00,1.470506022423625270e+00,1.577695659376262327e+00,2.072765437528113264e+00
3.646394589554280419e+00,1.464388636883507067e+00,1.681853575170994874e+00,2.684692328890299962e+00
3.462596024395070415e+00,1.271949016007473343e+00,2.023663998855575574e+00,1.465985915063753087e+00
5.000000000000000000e+00,1.097106986806637652e+00,1.947408411911081716e+00,2.318210804307295980e+00
3.303798364686203914e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.274051987813254350e+00,1.386627492348598167e+00,1.453987254992308076e+00,1.967571470302626135e+00
3.528194835450143785e+00,2.245295352038664038e+00,2.377753528074460831e+00,2.756417954194928299e+00
3.284290782760965755e+00,2.125554847350174192e+00,1.874083576120008088e+00,2.302339983745097740e+00
4.392912630957777509e+00,1.223099584840311227e+00,1.407301998433164059e+00,1.375292905444776448e+00
4.514939921723343907e+00,2.270145023664063455e+00,1.623973137887108509e+00,2.264357810181818031e+00
2.376850837943910832e+00,1.486648099847951876e+00,1.734418790644113750e+00,2.010122753187350675e+00
5.000000000000000000e+00,1.688933794122916110e+00,1.245356315282703852e+00,2.208924140875481168e+00
4.576176572456532199e+00,1.220293773242549173e+00,3.556339929998780569e+00,2.347022869968627745e+00
3.503066753888322893e+00,1.031753889126009849e+00,3.191789778926641397e+00,1.795976605603221810e+00
