VR1,VR2,VR3,VR4,VR5,VR6
1.439631334280389030e+00,4.597028373479705721e+00,5.545259776001033813e+00,3.996219440968876935e+00,3.435419705410938995e+00,2.833176985147452420e+00
3.432605631280363667e+00,3.079279246564341488e+00,4.965110037716690350e+00,3.383787345811269276e+00,5.405350143878563607e+00,7.092347322801650478e+00
2.077654425616910050e+00,4.775054876434523976e+00,5.338168124393495084e+00,3.061143089055768485e+00,3.701752536069223165e+00,5.421285156023016860e+00
2.832906957901325740e+00,2.322513789284821328e+00,3.560331521073888617e+00,4.599212399325326217e+00,3.850744215669497539e+00,5.927380051088277924e+00
1.589356691800732468e+00,6.693877477739684778e+00,5.637985868502155107e+00,5.873615105287633753e+00,1.866443647115866078e+00,3.722466712334122629e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.444055233231388513e+00,3.930794477599398817e+00,3.903990338131782867e+00,4.255670104862658398e+00,2.484776960202661034e+00,3.450903233563847650e+00
1.198387403464405532e+00,3.157709456433399620e+00,4.638783184993373609e+00,4.004284529299184214e+00,2.501316493389733164e+00,2.278112506872357557e+00
3.094452992747105835e+00,2.569984984019236585e+00,2.870753704233303338e+00,3.150593259646840671e+00,3.127039363551519457e+00,3.245710962485012896e+00
2.891131580050791516e+00,3.654526057031502351e+00,4.449232484550823763e+00,2.034708085520381182e+00,2.973152937133225038e+00,4.928905650904476410e+00
9.848253414471574985e-02,6.984580263666955169e-01,4.238460202521928899e+00,2.340560389123478302e+00,4.215306279793886723e+00,4.783846090022807473e+00
2.814565307197677946e+00,5.399584030297988946e+00,7.339680588480739232e+00,5.178272239651169784e+00,2.026896485902811129e+00,4.773805312859568772e+00
1.904930153017917682e+00,2.499263919458594607e+00,5.756784050550348475e+00,2.007925777765412256e+00,2.829427040183024822e+00,5.155995417975910655e+00
3.760703125649097700e+00,2.834841536069218293e+00,7.207557682987156156e+00,4.176090363849499276e+00,3.201966588670714486e+00,4.530955613541703286e+00
1.752921711175635444e+00,2.545149635248058928e+00,6.289190605068900375e+00,3.172689142251391203e+00,3.041166376343332090e+00,4.920395897330804402e+00
2.550676594532843566e-01,3.513791829395271016e+00,4.730111958850836906e+00,5.280147091403214255e+00,3.030710061063057736e+00,5.947126944985411612e+00
3.935377442837866280e+00,4.072317923037563681e+00,3.641389102075062834e+00,7.223051643009076095e+00,2.831538856678119664e+00,3.552379499039691524e+00
4.090617537428972383e+00,2.658670569073423806e+00,4.614623387881010785e+00,4.827973707109885382e+00,4.492234402724055720e+00,1.233729802489871297e+00
1.932959377987360394e+00,1.906931065864441166e+00,6.061117765513388989e+00,3.553368853502791413e+00,4.189730931161302685e+00,3.919841577712940062e+00
3.158948307794587684e+00,5.522148952839033953e+00,3.304005857787633005e+00,2.882602933726587047e+00,5.686367898499857354e+00,7.191714370985762272e+00
1.632700579555210529e+00,3.687697331796814915e+00,4.581026056131179303e+00,3.013282740419522376e+00,2.331751894456874474e+00,2.458688396086952999e+00
