VR,SS,ANX,INT
1.253477006708521024e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.296352341013753406e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.867584439568368504e+00,1.303112987080807139e+00,3.220740300990791116e+00,2.821142932245472856e+00
1.992397674955130649e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.454401732994422325e-01,1.619567371255607124e+00,3.749150273944510836e+00,2.442546394441190039e+00
1.237886786776432713e+00,1.925288030761814539e+00,2.791365571318658034e+00,2.690896272129491340e+00
2.913629364719430903e+00,1.046641262088836344e+00,4.189439495326297447e+00,2.726639352467190136e+00
1.015211681314431402e+00,1.342536190342748403e+00,3.193483044494551226e+00,3.511426819319922732e+00
1.000284018422415766e+00,1.545111603812910683e+00,3.090994515786816166e+00,2.594086121376932841e+00
1.774185488565562796e+00,1.277045686403875058e+00,4.613910098499330203e+00,2.890242301261725544e+00
4.458893339055429728e-01,1.646098652031981580e+00,2.980203610256471070e+00,3.190961094941364706e+00
2.350393238031909249e+00,1.988710890366341744e+00,3.071429095549865540e+00,3.878851935891388880e+00
1.950693435583730873e+00,1.737994561456766451e+00,4.314899310239766805e+00,2.890524304561473024e+00
7.761198565875164768e-01,1.242294595732646778e+00,3.626178036949971872e+00,4.173731905804505260e+00
1.825098225529724338e+00,1.899437591590000807e+00,3.227763481475893315e+00,2.026508958178262709e+00
1.184937939540439134e+00,1.507229430178065321e+00,2.622189053645555212e+00,2.480997963972622511e+00
2.322206524051585674e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.154657533003249359e+00,1.793926062920193631e+00,2.728842135553861681e+00,2.300689715761588428e+00
7.209922044498198179e-01,2.047434431862758863e+00,4.311097308223440727e+00,2.629469822307175519e+00
2.110836081955431709e-01,1.153857822616582762e+00,3.112578457927622555e+00,2.864949763035457231e+00
7.553561979323205611e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.470317866217669023e+00,1.667103414842799225e+00,3.572522950539620101e+00,4.078142035111138597e+00
7.827510179809848978e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.424664851235786678e-02,1.727570086330894261e+00,3.572117141588539546e+00,3.080875233576306105e+00
3.272039874414390592e+00,1.565980963320133368e+00,3.119484950865821560e+00,2.494013316190853757e+00
2.068581766301251790e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.216318704171708731e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.542416878276548609e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.669159940763825567e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.631515172101596356e+00,1.450690301903623469e+00,2.100373424795968003e+00,3.718067881207977265e+00
1.273539809759431485e+00,1.997419280419411081e+00,3.490278807951400886e+00,3.196834332641205645e+00
6.124757547899084553e-01,1.442307130840738916e+00,3.046614601387103161e+00,2.113533824734787014e+00
1.532637846917991098e+00,1.881030620363965955e+00,3.218448297300409155e+00,3.820096679699328757e+00
3.412353846384898581e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.185478279254169598e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.027970024001130245e+00,2.011633751101383094e+00,3.359935393445848462e+00,3.119920001723877956e+00
1.700933344153757965e+00,1.401478654800802248e+00,2.947480363867181818e+00,2.557679944387181603e+00
2.072484055848978990e+00,1.509741753497157557e+00,2.491621380293150168e+00,3.129910380419567595e+00
6.968832008931744593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.269850745934607783e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.162227309905351058e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.326984344107168035e+00,1.256795487777062403e+00,4.486651517487773688e+00,3.161894178502727026e+00
2.695505334183345703e+00,1.258517311496965219e+00,4.486616650303386855e+00,2.980133567041422626e+00
3.604185268766891603e+00,2.382661814242098330e+00,2.550195917522183109e+00,2.800216642125628042e+00
2.920758236690459420e+00,1.709134794118882361e+00,3.628938078536263490e+00,3.924622109280778925e+00
5.045347587191444383e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.555710927764792473e-02,1.952894782796022799e+00,3.030703184954993024e+00,3.364623789867790205e+00
1.673516983931804480e+00,1.242518364106660833e+00,4.027409329385720937e+00,3.140533175750522155e+00
1.127969044550897637e+00,1.190612331644713917e+00,3.173854906817717314e+00,3.156452558930887164e+00
1.259912391311110547e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.576063232770862577e+00,1.451059761531306780e+00,3.280672923174950739e+00,2.930340633450803089e+00
2.427918633464282827e+00,1.392979575544952775e+00,3.537310693787486748e+00,2.817180417432222583e+00
2.158405251570736816e+00,1.043680924317539782e+00,3.382433072553958642e+00,2.918154416472746426e+00
2.630397113215265925e+00,1.890822161707330418e+00,3.875948301180374145e+00,3.078615074112017513e+00
1.577483682025634382e+00,1.858665080478461018e+00,3.912430666353854836e+00,2.978296461723123123e+00
3.490744421855762614e-01,1.563821169227455510e+00,3.115243710044149239e+00,2.672116242803198816e+00
6.836185959385611133e-01,2.162770124593926369e+00,3.086393712392779154e+00,3.422378812571113649e+00
2.784245122734023692e-01,1.076863655116375496e+00,3.945259294423469676e+00,3.006640815841272740e+00
1.932858405216471454e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.298840722716978480e+00,1.179021462047102231e+00,3.549432906895871653e+00,2.364129894193669923e+00
4.540589153251195498e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.164397363532416296e+00,1.320488364373673118e+00,3.735614216861640635e+00,3.082537571405440158e+00
2.572546947945591356e+00,1.078766536684060862e+00,3.975856661754233912e+00,2.339529709188921114e+00
2.941497696624046476e+00,1.812417684135472662e+00,2.546001805283555797e+00,2.926966327060139150e+00
1.178852925920266248e+00,1.435585627312410351e+00,3.039582436315886760e+00,2.933748901116164820e+00
1.025703255151838800e+00,1.418018235491969259e+00,3.865579512265111095e+00,3.358919422510147967e+00
2.686768030571784927e+00,1.325324958876854753e+00,3.154121045343350360e+00,2.571991692293132736e+00
1.176769088390262397e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.103068718578144702e+00,3.461630251685231308e+00,2.990459329011231571e+00
2.523169591804435896e+00,1.115928060750204676e+00,3.704078350694485877e+00,2.603992022230892989e+00
1.067407640196192720e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.448244662780885594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.265447150759322792e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.239962124139479149e+00,1.432430854780851082e+00,3.686395887657603065e+00,3.306853604015077774e+00
