VR,SS,ANX,INT
5.000000000000000000e+00,1.845984273787588226e+00,2.116541629163762206e+00,1.795763998715364629e+00
4.581445330140009098e+00,2.471506254000791269e+00,3.243756478831075096e+00,1.948201763392416019e+00
4.532335405563136632e+00,2.371289558726366042e+00,2.018700574908320444e+00,3.121613390745211714e+00
4.119917597789704011e+00,2.412271607126448281e+00,1.991156723558478614e+00,4.267572456397959790e+00
3.664417747158634775e+00,1.673893751702299593e+00,4.016065749908699800e+00,4.935095178809902450e+00
4.580036101081373268e+00,1.404391122703176897e+00,4.308452927967413970e+00,4.944807929874176722e+00
4.850083502611796327e+00,2.286889062844793763e+00,4.156782350929619341e+00,3.852719666121302566e+00
5.000000000000000000e+00,2.328130595373363754e+00,4.465110438713264962e+00,3.342418386553105414e+00
4.314211752147737222e+00,2.439259466100927476e+00,4.276306478810411704e+00,4.124240363346121541e+00
3.044793524350974501e+00,3.106045194721149372e+00,3.827009541079108512e+00,2.820488777846695161e+00
4.273923723615904890e+00,3.266813944655273083e+00,3.373768943908627804e+00,1.484750366030804569e+00
4.052812252575969332e+00,2.414485752536810637e+00,4.200581655942507098e+00,2.225918002769637472e+00
4.909918589006776912e+00,2.313083079134824249e+00,4.549511419984153093e+00,1.923181228595564063e+00
5.000000000000000000e+00,2.741887432884776654e+00,3.742052253235708115e+00,2.055356952301086171e+00
5.000000000000000000e+00,3.120579312736601274e+00,3.724414534809429966e+00,1.231505002271793714e+00
4.928963547245605703e+00,2.687362317135796985e+00,2.070683692867661296e+00,3.244840237973489749e+00
5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.953333241226989259e+00,2.808041669837787246e+00,2.248525203861354349e+00,4.271967013416146486e+00
4.667826875229587280e+00,1.071703581555289109e+00,3.370927757928298796e+00,3.996435828896841791e+00
4.913446538357034044e+00,2.273837702925787241e+00,2.303047215348918098e+00,3.463078938736086076e+00
3.558290499865327750e+00,2.653203054141525019e+00,1.943645599554822301e+00,4.728656120087681103e+00
4.500446300805618804e+00,2.807377884940164492e+00,3.309526823013127395e+00,3.578138917443342670e+00
3.857425426299573967e+00,2.355756958838901127e+00,2.547404533483126787e+00,3.460951562279618088e+00
4.133237702718398410e+00,2.553917002310181594e+00,2.484782567702750633e+00,4.147423417088141662e+00
4.178096085038133012e+00,2.291792198336026765e+00,2.947104113834584815e+00,3.893655236799764996e+00
