VR,SS,ANX,INT
2.936211567915885112e+00,1.894302239895038875e+00,2.283569668813641318e+00,2.387806283343487213e+00
3.560174652893396630e+00,2.042103699839227016e+00,2.643442890316152205e+00,2.671229076446668849e+00
4.901847071660178301e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.619827058147894849e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.391214804104853986e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.826881969750778545e+00,2.565669320910310081e+00,2.176541148139122583e+00,1.403403263445036409e+00
4.110424705553626268e+00,2.088793998635061655e+00,1.874476998214388512e+00,2.217162805399842007e+00
5.000000000000000000e+00,2.470090039944293103e+00,2.646067820084277322e+00,1.564487069889484605e+00
1.344599132961314503e+00,2.003450701245767629e+00,2.418497245258796724e+00,1.291073098325263402e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.212484778824343579e+00,1.143160163588107014e+00,2.333518008433365321e+00,1.865673102231655278e+00
4.314589211500310384e+00,2.144657999344585342e+00,2.214541266285963594e+00,1.407205000379102788e+00
2.999981030106929403e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.426982438311443779e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.216827808814272771e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.108096330820905528e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.764964246491108391e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.230037463002990883e+00,1.568275846761768566e+00,1.633553926191403161e+00,1.155660252576384384e+00
3.302385752030662758e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.906307370486362451e+00,1.620827345966886934e+00,2.781303235746868552e+00,1.678985461449865602e+00
5.000000000000000000e+00,1.991007978245510568e+00,2.906877739762454116e+00,1.673180012656051208e+00
4.439310309251418118e+00,1.745930601848214581e+00,2.470458730346592802e+00,2.030056357269740541e+00
3.925165842141119299e+00,2.027699895771912786e+00,2.125353421565574052e+00,2.263100729205254069e+00
3.669323201590264372e+00,1.653821586422269618e+00,2.015155910472487655e+00,2.335699150987787576e+00
5.000000000000000000e+00,1.644491224981721178e+00,1.842877514279041673e+00,2.287256309694544854e+00
3.800966201357736995e+00,3.665934523798793254e+00,3.610598447196573524e+00,2.920074053935914460e+00
