VR,SS,ANX,INT
2.518810414062434333e+00,2.083885770291378225e+00,1.789418921366826343e+00,2.555496185636051631e+00
5.000000000000000000e+00,1.291167083779271696e+00,1.968829339312741622e+00,1.473162642178352133e+00
3.446285202869831199e+00,2.134652267385191315e+00,2.994304129758871724e+00,1.876695850839814828e+00
2.667356420303928832e+00,1.761251177845484239e+00,2.006361861291261484e+00,1.935307105968257613e+00
4.332884329774955745e+00,2.289216243256778416e+00,1.183388314504723482e+00,1.710848177189335573e+00
4.740808084898654684e+00,2.873555069894559111e+00,1.661961906913621556e+00,2.015822383151686381e+00
3.177824551716111223e+00,2.698800478186218044e+00,2.132493189090106434e+00,1.798296479907958378e+00
4.907477762343586569e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.417796944628209488e+00,1.303421847792634702e+00,1.799484470479371323e+00,1.970607038162925040e+00
4.001851934770617625e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.116174705129203915e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.457389240734595859e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.604403040794782243e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.534962878617841753e+00,1.009551903637986303e+00,2.360666399929716164e+00,1.922683442761103034e+00
3.186925670005963607e+00,1.727543761552002399e+00,2.866455822715407997e+00,2.393916632733096073e+00
4.070688196992139574e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.573144379598711229e+00,3.280135585118287178e+00,1.820869406486845143e+00,1.485912432824395557e+00
3.216638398587755354e+00,2.973848409265407611e+00,2.373664406965937168e+00,2.820686759842004676e+00
4.501639299641247760e+00,2.419273659670444943e+00,2.398182170948582659e+00,2.055465975006753432e+00
2.452283557636220745e+00,1.551977273472685770e+00,2.588219630297476037e+00,2.227276669835025480e+00
3.746541038475868390e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.102653827401028686e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.893652760654362055e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.721575434247974101e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.314824414995332980e+00,1.526216311927234059e+00,2.702958530794776326e+00,1.556357185419267264e+00
4.451655183029175511e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.246386071867325196e+00,1.665394194077181700e+00,3.385590145916070881e+00,1.449120166634166651e+00
4.462277210224142365e+00,1.127024319339819725e+00,1.485526774986372534e+00,2.024444889096891131e+00
2.837502680381384312e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.276298043097691348e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.310409635727002531e+00,1.326288291540094866e+00,1.510813663498114412e+00,2.364234248577782971e+00
4.667367763600275943e+00,1.376238422775366343e+00,1.206525835424300030e+00,1.664205375317871827e+00
3.326690898720585210e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.826383858000879545e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.594359544346736435e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.941397484311644384e+00,1.386386458163392899e+00,1.900808128320169210e+00,2.128184198274559957e+00
4.984083577131471543e+00,1.120537833037999143e+00,2.066355608351108764e+00,2.825582485803194821e+00
3.632810357292241221e+00,1.698396530099001378e+00,2.330792123098184287e+00,2.236153318881077379e+00
2.627224430743583916e+00,2.017452689752972095e+00,2.834035313295119707e+00,1.416112005975421972e+00
1.310747085097663245e+00,1.381270948232844242e+00,2.331515361782515061e+00,1.351055258131036441e+00
4.086884792450971027e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.338182709791085223e+00,1.692793795238941579e+00,1.089536769107573910e+00,1.800274090735890731e+00
4.158858098822535432e+00,1.958657042722511399e+00,1.431230396374348235e+00,1.718956783717178638e+00
3.736559898362205701e+00,2.290107635067772929e+00,2.150907244505350757e+00,2.359510951379179655e+00
1.868480547988291329e+00,1.399535623599932332e+00,1.875965937862313693e+00,1.643619050736474962e+00
3.771665043165143061e+00,1.180340081574768885e+00,1.424298771993247392e+00,1.931036482863496051e+00
4.197344504774944696e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.911523341054361502e+00,1.211076521842131326e+00,1.439133223459928335e+00,2.287061438993487350e+00
3.236630065671623591e+00,1.272718769489156188e+00,1.715410011158431614e+00,1.468841679008547230e+00
2.229815437666516686e+00,2.466028671237811665e+00,1.745210107766646868e+00,2.100303718988969948e+00
2.188526161080616372e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.374883711326198021e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.693914812491389199e+00,1.158249228769849593e+00,2.452470504313065902e+00,1.537517955038927298e+00
5.000000000000000000e+00,1.000363630281761784e+00,2.374701134128809343e+00,1.303872035320650546e+00
2.622746998995673096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.679387504632419148e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.561628493935520723e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.110601960461190085e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.506042385770046010e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.698988647409756858e+00,1.117066868890907561e+00,2.380507227756185173e+00,1.717946574269933802e+00
