VR,SS,ANX,INT
5.000000000000000000e+00,3.587526320009938097e+00,3.236342220522362201e+00,3.140488148578961969e+00
3.138558571253192930e+00,1.935517406382904149e+00,1.958844296879871161e+00,1.628040334827251190e+00
4.429183869695514808e+00,1.575220674654683295e+00,1.621353292512690558e+00,1.086974365320963587e+00
4.395271952146459604e+00,2.012379335471977004e+00,2.515757758216242923e+00,1.733829793623484550e+00
1.488549766178270950e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.679033607259028393e+00,1.310163382801678766e+00,2.506653186309125037e+00,1.472288861654780900e+00
3.426143267779077295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.773175151969035745e+00,1.782759420172134845e+00,1.756569060952719141e+00,1.996910885609000097e+00
3.669469109673155316e+00,1.947101960760177164e+00,1.741683756456834153e+00,1.868593056860406998e+00
4.571913978837036652e+00,2.957842494860954741e+00,2.495198887147910050e+00,2.421413364194298534e+00
4.660120257142446043e+00,2.569780543052826438e+00,2.599692673468488202e+00,2.024550654681453121e+00
2.406630630722322195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.599207366906998828e+00,2.000135932280572515e+00,1.597413769646372605e+00,2.366396131037592721e+00
5.000000000000000000e+00,2.175946610720586705e+00,2.378573649774867071e+00,1.970561528701148646e+00
4.497430693323011042e+00,2.300175814407189989e+00,2.699951706977231858e+00,1.773844772234065115e+00
2.943529124396729202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.646190762611974279e+00,2.647085731809447395e+00,1.174648353617206320e+00
5.000000000000000000e+00,2.388383938273602958e+00,2.225714132360311570e+00,1.683478019675531012e+00
3.422486864829405562e+00,1.871213260187818639e+00,1.834900594713118727e+00,2.038036334631973201e+00
5.000000000000000000e+00,2.522559567720340290e+00,3.184171499571317288e+00,2.201547823216784217e+00
4.925609765061401468e+00,2.321657327448313435e+00,2.980042878780770454e+00,2.593661434602559712e+00
5.000000000000000000e+00,3.439185142085503522e+00,2.973490769455271021e+00,2.750371654210655770e+00
4.787379589013444736e+00,3.102953178480913898e+00,2.003160302231102641e+00,2.936044135947224021e+00
5.000000000000000000e+00,3.183064049471238111e+00,3.080204207454855236e+00,3.450295313653276352e+00
4.963096793249412997e+00,3.351429989700713818e+00,3.333200424111570470e+00,3.394601286527435757e+00
1.974463348242874172e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.655601525126469298e+00,3.303200530370685506e+00,2.719892419494875480e+00
5.000000000000000000e+00,2.070058508358771476e+00,2.294162614005380796e+00,2.676805974311829317e+00
2.745631501752787695e+00,2.370842094771265174e+00,2.821041907194544951e+00,2.617894445433800676e+00
4.393449992013476191e+00,2.225201214483382817e+00,1.703966968109049018e+00,1.666414985209712762e+00
3.914267392945676605e+00,1.746130924337044421e+00,1.639759427768548772e+00,2.457367667055216476e+00
4.588718064050285150e+00,1.767853565380884229e+00,2.847043043642456084e+00,2.729299759450523055e+00
4.031192522739791784e+00,1.552130315843556874e+00,1.604672446905141658e+00,2.562336726363466877e+00
4.670121664592688404e+00,1.897723303676535522e+00,2.869573583850478560e+00,2.855829287213826895e+00
3.288439886436164361e+00,2.795841053136125076e+00,1.844034289413137406e+00,2.504398793035794046e+00
4.524839799274957386e+00,1.960595196610849689e+00,1.741286233590051191e+00,2.135113590610921985e+00
5.000000000000000000e+00,1.177992116521718424e+00,1.370292811995495352e+00,1.951968386921009158e+00
4.220110463827237979e+00,1.439699814691255630e+00,1.915583852472638293e+00,2.041530419800569707e+00
2.484791982451347359e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.501733003283964418e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.449813176840755169e+00,1.068842154904515063e+00,1.981077697601448584e+00,1.365889307319044121e+00
