VR1,VR2,VR3,VR4,VR5,VR6
2.803707377214582408e+00,4.149380196984481906e+00,3.383881572301558727e+00,5.234237370376034093e+00,3.439565667617677569e+00,5.288476109766940603e+00
2.727600953500907810e+00,5.896785552982180434e+00,4.321230067995787572e+00,3.299872787230335724e+00,5.252365789912309069e+00,3.801679872696390738e-01
3.577383424708842519e+00,6.165240575905215792e+00,4.464951468750570918e+00,2.992319807508128093e+00,2.527300429928451386e+00,2.697645349982377816e+00
1.569978200005346380e-01,6.240645923879386103e+00,5.509350257520561733e+00,3.557243570804308419e+00,3.126927634579750315e+00,5.142000419035558600e+00
5.333546194485654368e-01,6.413767436319832704e-01,4.525644831811777458e+00,9.164414732892122828e+00,5.953743943789341131e+00,4.927132685581234739e+00
3.276540173593160965e-01,2.540939843572931789e+00,6.497731012822987928e+00,1.389237916902763104e+00,2.175562080664697362e+00,4.222733883633851271e+00
3.225400482709415595e+00,4.207676604354937844e+00,5.950698672049223426e+00,3.761102391001491796e+00,2.578287231160382831e+00,4.380388721237217453e+00
1.285789687314721652e+00,2.970882563998063830e+00,6.382846116019992522e+00,4.638714725581997378e+00,4.474904669164450510e+00,4.665552849340204311e+00
1.575862341127866717e+00,2.109641078016717852e+00,6.227043998740760422e+00,4.473852391175215715e+00,2.206348366347174572e+00,4.525704130418217730e+00
1.461956550550104206e+00,3.914980264458338688e+00,5.504407899285054029e+00,3.509143602767960335e+00,8.137818632516431450e-01,2.786845338369658531e+00
2.185956046167285560e+00,3.791446137319607335e+00,7.343621130518671158e+00,1.672307510044032774e+00,3.305967014100638313e+00,3.278648808749370147e+00
2.168882958751142453e+00,3.597657362607539877e+00,6.302492400693110675e+00,3.654736860784640662e+00,1.325988121783614915e+00,1.166938087399107093e+00
2.828199449172343893e+00,3.579854461827073564e+00,5.326916252929454032e+00,4.113740325434442013e+00,2.001956675919236872e+00,3.356020252339627419e+00
1.630131920880566909e+00,1.498245269894330711e+00,4.582716945390041374e+00,6.315159616256099007e+00,2.707983326994760631e+00,4.282744668143018352e+00
1.002843419574503514e+00,2.674113457749507372e+00,5.642924359112956090e+00,4.682129900054723848e+00,3.932950854961351439e+00,6.107501964483192936e+00
1.660435399716768679e-01,1.288610078491581046e+00,7.100782123166864857e+00,4.653190389668850457e+00,5.075622530668755239e+00,5.180664901797439548e+00
6.100230723307766834e-01,6.772438388287356226e-01,3.488861044354728325e+00,3.428705617243738679e+00,1.866279254166125057e+00,6.464916222560940007e+00
7.173202744225903871e-01,3.054437669514617149e+00,4.775829633881736314e+00,3.679899410643608704e+00,2.364524029210349099e+00,4.481591002934961487e+00
4.311407919080652462e+00,3.487978618736063297e+00,4.033073970056213930e+00,5.726426050667479117e+00,5.035865035575993076e+00,3.969251337985497230e+00
1.477811641832020406e+00,2.561165828568216174e+00,3.302326118012711031e+00,4.182186308539517228e+00,4.691185335371436338e+00,5.336729793158980328e+00
2.900740828611533484e+00,2.447748287132881728e+00,1.836312697365130475e+00,2.922081091172812783e+00,5.275935978836698403e+00,4.151423855067623236e+00
3.628608691496286731e+00,1.432978774426315605e+00,2.628269897448532788e+00,3.658797870778134342e+00,2.434541595072825526e+00,2.935229069192721418e+00
5.705790924877272019e+00,4.771891745352871084e+00,2.503032603301768688e+00,3.339808560281482652e+00,2.076909805478749149e+00,3.242364535597492825e+00
4.057487258281970988e+00,3.635395083045219966e+00,3.082277469583170948e+00,5.767015783434255027e+00,4.567636685461485158e+00,4.444215869667549335e+00
1.983358672216285923e+00,9.058026021648268866e-01,3.092139406731727824e+00,7.383950990506841450e+00,6.402881793039320257e+00,3.494490829575310542e+00
9.295098447535827813e-01,1.898985239729722663e+00,2.670285701769686604e+00,4.669258556174512798e+00,5.746889717597772673e+00,6.177863389498959634e+00
2.710891177926273876e+00,1.744713889688346731e+00,3.475287886351155819e+00,4.648599557369959001e+00,4.949673317385853366e+00,4.693118329323528570e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.157759170776113677e+00,2.346052005324207546e+00,3.816801098348572729e+00,5.334334723038763215e+00,3.188435214943053708e+00,4.579051387854523369e+00
8.436548513705270924e-01,1.433559027715682888e+00,2.236448903994736170e+00,4.519792016811808644e+00,3.671561745330875759e+00,6.748390012813478833e+00
