VR1,VR2,VR3,VR4,VR5,VR6
2.841353584799496623e+00,4.278352159581189085e+00,5.831643714399991296e+00,4.875673126702070981e+00,2.019392270658987965e+00,4.775039733716729629e+00
1.689244923090733597e+00,3.516387853844127775e+00,5.381209861054522037e+00,3.335392052920965966e+00,6.319332817093348709e+00,4.368834671668091474e+00
1.270474504998169163e+00,2.963172913775287576e+00,4.139947879562835276e+00,4.404342609594912084e+00,1.916730959157218583e+00,4.667701761571572128e+00
1.368405147393781274e+00,3.928398741900416713e+00,5.457131507589791042e+00,5.366149115665125535e+00,4.041166496546542142e+00,4.799444034727958552e+00
2.319515107153335087e+00,3.164107671515028919e+00,4.861512270804297486e+00,4.474190345289703608e+00,2.943690234668394190e+00,1.892172513553298518e+00
7.612436248050804544e-01,3.745614121466498858e+00,6.774264336166762490e+00,3.535901775497345412e+00,2.790766147471173575e+00,5.020190772385187294e+00
3.527961796243020309e+00,3.874781608865541127e+00,6.153396049603118811e+00,5.770339747232104521e+00,3.606376970909527913e+00,4.734531777680465403e+00
1.991437526595078555e+00,3.876785212830113903e+00,7.012562532360498757e+00,5.422712404944591391e+00,4.392982445734878283e+00,4.727813983218705829e+00
2.276910121187444958e+00,4.255166902211962032e+00,4.165704049283649013e+00,4.297255621842035467e+00,3.531981271096362729e+00,6.196496242517117281e+00
1.319021033026940293e+00,2.121709095165106529e+00,2.544647854334683323e+00,4.368826906234520635e+00,2.719545597895768552e+00,5.699987536235450847e+00
8.740093644813657914e-01,3.847464448898656908e+00,4.195568980976115192e+00,3.294202967586729258e+00,2.268060454771739121e+00,4.893756470465200792e+00
1.265003148742647854e+00,2.319960222422146501e+00,3.077333553528640575e+00,3.711795391295864555e+00,2.782388816074391258e+00,4.368441249658580716e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.265365876847893478e-01,1.193087192842767541e+00,5.071271346655237267e+00,4.565331315932821710e+00,4.260312420445379722e+00,4.001040330879333418e+00
4.903966115313049823e-01,1.939038041483026831e+00,5.307637267682286719e+00,4.835942459457578835e+00,3.177123761201710028e+00,4.699061519608828341e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888575618945519397e+00,3.837251013327889204e-01,6.597728984529074303e+00,5.322643595042651832e+00,4.369667460923921887e+00,5.588839581700611348e+00
2.853413172337327275e+00,3.129470427226428875e+00,8.029924511182148450e+00,4.421149267432842755e+00,4.821001783059573498e+00,6.235931566900892342e+00
3.626383016479775456e+00,3.896873584750944364e+00,6.837985494045645041e+00,4.689677444818999064e+00,1.566870990750372172e+00,3.860193270456945047e+00
4.016573675201048133e+00,3.075294829075404746e+00,6.025827955462391472e+00,2.392270928570400024e+00,1.766048452872722496e+00,4.819255601775350506e+00
5.741888056171754684e+00,3.549904840511340254e+00,2.547553531874260369e+00,2.925545215178817493e+00,2.804683493053623966e+00,1.675989157080592484e+00
3.522426200155088782e+00,4.798647276859458799e+00,3.627744734171874708e+00,4.725098220219169143e+00,2.688290298981425241e+00,2.254624326991606420e+00
3.513217761914972481e+00,3.520992496209801814e+00,5.640927994903783826e+00,4.491040196815058394e+00,4.442012799938698464e+00,4.032475015834605436e+00
3.265655622744121800e+00,3.321435527246312525e+00,3.679345843897635859e+00,3.866301042216604422e+00,2.668043515973441249e+00,4.561889648730772073e+00
3.495327904733243951e+00,3.474029919442390923e+00,5.838381050482325918e+00,3.951822401931160300e+00,3.324712305255494993e+00,3.266051200186966152e+00
5.780437241251021874e+00,4.658826202968818109e+00,4.908978441146961913e+00,6.126044747058632112e+00,5.427084771328586577e+00,5.565447324046878919e+00
1.663760948784615445e+00,3.747935960021794521e+00,5.135337627947079930e+00,4.479161746750105699e+00,4.090342221763573427e+00,4.884950966588446519e+00
2.161646770464741074e+00,1.566679259626281739e+00,4.516890870922478207e+00,9.321174361791579877e-01,1.172819999663736734e+00,3.682233648546667570e+00
4.303720677893503321e+00,1.092819960305977389e+00,5.630123501867584146e+00,4.331711131263046077e+00,2.148504228575790709e+00,4.759805661710243996e+00
