VR1,VR2,VR3,VR4,VR5,VR6
1.684033625252796540e-01,2.879690017638235400e+00,4.772385499342653326e+00,3.301805207978538270e+00,3.759497336018175595e+00,2.978033762521131056e+00
6.738824330404840079e-01,1.986997866331554174e+00,6.702424794785138751e+00,6.323473599178115023e+00,1.462755177813310548e+00,5.708160779282520636e+00
2.430890612119749328e+00,3.432255729138934619e+00,3.902687467472090610e+00,5.923330686011611945e+00,4.926571672095567678e-01,5.348113758108295812e+00
2.461718870045804586e+00,4.222108785180378021e+00,4.027860974359859902e+00,6.466773647694544991e+00,1.744997179478872784e+00,3.864306272449513635e+00
4.035985074452884902e+00,3.925463265809190361e+00,5.585317864125916465e+00,4.927435237785203981e+00,2.093568445928331911e+00,1.683303685963734697e+00
4.276768200583871860e+00,3.395293093405126861e+00,5.961644382931370778e+00,4.124111647513219125e+00,2.018991133511981673e+00,5.892054159903428179e+00
4.474714576338149286e+00,3.338819059078965257e+00,5.369946992702277377e+00,2.382256924925207464e+00,2.735383341085427134e+00,5.108359906453969757e+00
2.642924332452667002e+00,2.371204198255466356e+00,6.905317087512912622e+00,3.141574665992492577e+00,2.053503739705733189e+00,3.231991925913889396e+00
3.597642343384552355e+00,1.318298742883592389e-01,5.721256988152687128e+00,3.357235699902054282e+00,4.066404062646734374e+00,5.018259530861995721e+00
8.603742546721757645e-01,3.751121744685884885e+00,4.021928765132595451e+00,3.352401362070006385e+00,5.818805881040750805e+00,4.868510184373315397e+00
2.590023085262950886e+00,4.198859061665652703e+00,4.847733381731317515e+00,4.793181850839776992e+00,4.876208166392972387e+00,3.684352055684818161e+00
2.687062754567890011e+00,3.336359478601055528e+00,4.326005917603184869e+00,4.939490865433382893e+00,6.117747984779245307e+00,5.133810255317058591e+00
3.841208600742463730e+00,3.913919070090133623e+00,8.172789239346490930e+00,5.545723539981826988e+00,3.728178451349344780e+00,3.057310427097371885e+00
4.426949181347968221e+00,2.690841251898735464e+00,8.376856264443686584e+00,5.562115790973834351e+00,3.042178594071327957e+00,3.925528507153418722e+00
3.402950830023217854e+00,3.330969278024050517e+00,6.462650492409025560e+00,4.072803750160892911e+00,2.732233433083507634e+00,5.796889390715602275e+00
1.814914965854031337e+00,1.347589786230740883e+00,5.218876981695935946e+00,5.962123536829837533e+00,2.652379874881160671e+00,4.814051159597255491e+00
