VR,SS,ANX,INT
4.832936375962058939e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.187121026080331987e+00,1.784080379755726753e+00,2.919087351662768004e+00,2.111661795748501991e+00
4.173455961593356633e+00,2.329588410133485166e+00,1.584347271789296796e+00,2.200527919482626160e+00
4.960073750328626296e+00,1.577346345636517322e+00,2.554575593363235253e+00,2.189098831196082173e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.929255463629135470e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.788579589806473358e+00,2.735480122760616695e+00,1.372459751125862271e+00
5.000000000000000000e+00,1.784797214681637101e+00,2.774472222289204648e+00,1.562612999391092439e+00
4.858338701041733820e+00,1.905263986639307072e+00,1.895935148168877982e+00,2.155667219638957022e+00
5.000000000000000000e+00,1.284277109725363353e+00,2.443665312328340278e+00,1.668539128445746034e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.813468917451221074e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.192383872408789403e+00,2.509837423084521291e+00,1.567167926609188910e+00
4.987375412285815379e+00,1.295393234537282279e+00,3.652102165433771752e+00,1.929389819082361512e+00
4.933830946553320551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.503035977216597985e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.733869613354188211e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.421670601919888810e+00,2.511466644673872484e+00,1.387061420118626209e+00
4.988970089151405496e+00,1.139919844591704035e+00,3.073330867026046853e+00,1.637311336940399986e+00
4.861669908553357899e+00,1.117561060966094644e+00,3.753144186582887620e+00,1.992818848510088614e+00
4.850882791226867496e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.559277350212671109e+00,1.526047202695024252e+00,2.191752788770428673e+00,1.886782787311905185e+00
5.000000000000000000e+00,2.362960704401822376e+00,2.558325175203285173e+00,1.702767386332722843e+00
5.000000000000000000e+00,1.788119270052766829e+00,3.145864338050739395e+00,1.383807613259093294e+00
4.930071516457998904e+00,1.691147350655709536e+00,2.212519521568677927e+00,1.646478100436132852e+00
4.830084716747746754e+00,1.710445452726368165e+00,2.354171971702966992e+00,2.289453191898243478e+00
4.185083406993001631e+00,2.052017491834805085e+00,3.521051733708778109e+00,1.877380671414087709e+00
4.742690236779949053e+00,2.191959525985154755e+00,1.612853743892498581e+00,1.824405114713152809e+00
3.663017076113712189e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.610578922880322672e+00,1.319314502782199749e+00,3.905321760371379902e+00,1.790825642287841912e+00
4.765597169455091375e+00,1.176415968840537785e+00,4.249959227251463467e+00,1.344536251909190350e+00
4.648290939261740640e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.809330014826546762e+00,1.473352825329399707e+00,2.017624418887020266e+00
4.279556406995639328e+00,1.663880695187832881e+00,2.269439128426846253e+00,2.106817251420390669e+00
5.000000000000000000e+00,1.354028675572218843e+00,2.120224777875346689e+00,2.394574403093305381e+00
5.000000000000000000e+00,1.351608840818648849e+00,3.460525465738985673e+00,1.668744524400856744e+00
4.070162399839182044e+00,1.375086730130105961e+00,3.295683386147223892e+00,1.374887164110735416e+00
5.000000000000000000e+00,1.273002945764975413e+00,3.252269001151112615e+00,1.656678790782995625e+00
5.000000000000000000e+00,1.752768338117510538e+00,3.509679331299800253e+00,1.158100705363325433e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.581461042155395624e+00,1.272813072005636537e+00,2.390071767462448538e+00,2.005340234846680225e+00
4.637928454599708594e+00,1.431935077463177164e+00,2.646776422511234017e+00,1.668568894189337737e+00
5.000000000000000000e+00,1.075261988629480747e+00,3.251614026161975257e+00,1.306550874024443365e+00
4.738164637281402136e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.839457150039529143e+00,1.925700547760258674e+00,2.837662654136249962e+00,1.827496824276878318e+00
5.000000000000000000e+00,1.784020783251978326e+00,2.705765079376887261e+00,1.526960403443306413e+00
4.107881518346264471e+00,1.886711982576100066e+00,3.633349103003389757e+00,2.054507145276129432e+00
4.781343008974713982e+00,1.770242683827935037e+00,3.905866781463393611e+00,1.520861112825704797e+00
4.723707391346877671e+00,1.649930060691256584e+00,4.127370189974517878e+00,1.778215736146379289e+00
3.674754542933007961e+00,2.276371248105234724e+00,3.628629655373019069e+00,1.990835881080153413e+00
4.418301415328264703e+00,1.450259621293222168e+00,1.996942283839330923e+00,1.654150096984152940e+00
4.602245067281328872e+00,1.651521895901929993e+00,2.335286826055133602e+00,1.856635304545413367e+00
5.000000000000000000e+00,1.490628007976235292e+00,1.447308556102941512e+00,1.818748792824761873e+00
4.336196157344780922e+00,1.915939854187733049e+00,2.771885660969274578e+00,1.812716716268623962e+00
4.801587539912090641e+00,2.085693781313379347e+00,2.238976023558535644e+00,2.164617335965358436e+00
4.954166570706766137e+00,2.101663664430921230e+00,3.308280016244424804e+00,1.866795646050995794e+00
4.947615466744570867e+00,1.559597829159121263e+00,2.700183347474131246e+00,1.520852638657162581e+00
5.000000000000000000e+00,1.563354571154441208e+00,3.545108744456346717e+00,1.678463491566156041e+00
4.658882369806600643e+00,1.136323908849178776e+00,4.031408375313456638e+00,1.227921456121140897e+00
4.573169832112755628e+00,1.497317117979640733e+00,3.436542457555600727e+00,1.807455134912178574e+00
5.000000000000000000e+00,2.012223864462989287e+00,3.151459937273279444e+00,1.677417228925528470e+00
5.000000000000000000e+00,1.471184563062681860e+00,3.629186337483092828e+00,1.210374253781046461e+00
5.000000000000000000e+00,1.719337073861357368e+00,3.175780607464695926e+00,1.470566379875407836e+00
5.000000000000000000e+00,1.140843332644599029e+00,3.247342090152586902e+00,1.946207135085667561e+00
4.505530426511475284e+00,1.329744118010550480e+00,2.104600075023098871e+00,1.139323442725795221e+00
4.501242793192087532e+00,2.029923588231345111e+00,1.260190206998148321e+00,1.216830143581652646e+00
4.427731110869395081e+00,1.760579740758866141e+00,1.275320337673531146e+00,1.692245857700970468e+00
5.000000000000000000e+00,2.012883518260069060e+00,1.867203266293103514e+00,1.668451172162392471e+00
3.830445963624295569e+00,1.609919896831088160e+00,3.035670285186728989e+00,2.172997651251455942e+00
4.485562025040836787e+00,1.556048745219636320e+00,2.801218793798636142e+00,1.574595305021026626e+00
5.000000000000000000e+00,1.596520911146054322e+00,2.336792009398880765e+00,1.665602921147887550e+00
4.700200771609382322e+00,1.416714012781364884e+00,3.466830463815446794e+00,2.383154194243076951e+00
5.000000000000000000e+00,1.856961913648371487e+00,3.402719782315408725e+00,1.893842724425897295e+00
