VR,SS,ANX,INT
3.557111459208870841e+00,2.032602845069249042e+00,2.180458106279896224e+00,2.189656920535816287e+00
4.636220718727714463e+00,2.956820740211998810e+00,2.382741268206727270e+00,2.264013958734262477e+00
3.228785687659483816e+00,2.034627572006087792e+00,2.977214184896849858e+00,2.261997275647356087e+00
3.739433660808260562e+00,1.270058735349770540e+00,2.670062546978460016e+00,1.672428154209309792e+00
4.422473664251072911e+00,1.333299975759608458e+00,1.812217987074883130e+00,1.431545750913649329e+00
2.310698162446650272e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.666577663541679577e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.892994446392274099e+00,2.782078892909281009e+00,3.411610447674023217e+00,1.991919261159586618e+00
3.543505951477201599e+00,2.258331343644146116e+00,1.457813698620321397e+00,1.501967027987700654e+00
4.582842566700282561e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.064305441275949171e+00,2.628486015743282334e+00,2.244235135988494445e+00,1.832408819289026214e+00
3.132511099508065389e+00,2.879578235227038707e+00,3.234588715591341312e+00,2.074674080388493103e+00
3.490888729960719417e+00,4.468401203579174030e+00,3.094360433447520986e+00,2.395039104510594985e+00
3.421888406206675004e+00,2.338595419660387975e+00,2.087136638271202216e+00,1.810041312929587143e+00
4.280787579155423295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.223423699844627066e+00,1.991814326252645762e+00,2.018741585993239163e+00,2.248970816964023012e+00
3.478361972798786894e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.246401056365598059e+00,1.273385856996842591e+00,2.596968536896027135e+00,2.097997795563030010e+00
4.128161658617970353e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.427956832012155175e+00,1.775996613638843202e+00,2.316642016755096289e+00,1.986554066705090715e+00
4.772042880572962886e+00,1.346530405567874400e+00,1.616603055071522022e+00,1.769488560547636258e+00
4.706394479930768426e+00,1.689731668463075431e+00,2.236016574880189900e+00,2.106287457332906676e+00
3.314736625789050706e+00,1.879716795929319284e+00,1.511355635484174398e+00,2.283377255339737122e+00
2.272261936405501892e+00,1.184387960572857557e+00,1.210317701421278036e+00,1.593813595163856789e+00
2.536232808223403801e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.175781544299402626e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.533846341299664573e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.948484153598978086e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.573385549954995355e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.888661511346730215e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.403448588797306940e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.838546137930928914e+00,1.499363376823947824e+00,2.534965911702880881e+00,2.556194167975672116e+00
2.341470208753186899e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.606478186384276308e+00,1.437108212417690600e+00,2.810846717023157026e+00
3.665726915250484108e+00,2.214749332120454994e+00,2.338970660317315264e+00,2.942685914016292426e+00
4.546719809967051162e+00,3.348020602824758996e+00,2.379359795205494343e+00,1.780705181725428465e+00
4.227758678410072690e+00,2.930658372843296888e+00,2.483847856445383417e+00,1.506815664269313348e+00
5.000000000000000000e+00,3.512277267142100090e+00,3.220582255027273799e+00,1.113676139673975829e+00
5.000000000000000000e+00,2.619939461668431946e+00,2.367294096227450684e+00,1.451389996809600458e+00
3.681675011115397744e+00,2.562446516851188072e+00,2.767431179310090528e+00,1.992973125956611913e+00
2.786353930670143253e+00,1.699587421012963340e+00,2.459804720753278495e+00,1.524205228074236196e+00
1.979744410157774581e+00,2.182799106830893621e+00,1.177350052606027653e+00,1.666298600188163892e+00
4.369695538960102432e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.173959182022140890e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.601303111326457085e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.692961821057782146e+00,2.505648140921336697e+00,1.732457867657396067e+00
3.391387714245750473e+00,1.647038752541540196e+00,2.134676213554399737e+00,1.869633305613712659e+00
4.843919522555918178e+00,1.066922357698926627e+00,1.241027248778395098e+00,1.811865231814627775e+00
4.899874238935396420e+00,1.787809666135141029e+00,2.484044124485502714e+00,1.363157219934558295e+00
2.662689261641466132e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.455541598328634834e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.305169520492517332e+00,1.538026437164690119e+00,2.178444918468648517e+00,2.006794161620435890e+00
4.280346419502177646e+00,2.534131497196260074e+00,2.682249260218981579e+00,2.097996406074587483e+00
4.064040403935081258e+00,1.780238281708081516e+00,2.237523478354538131e+00,1.386045170552062222e+00
4.147928763938105057e+00,2.513416736456215883e+00,1.815697571692390211e+00,1.617070602720987571e+00
3.585056240049435683e+00,1.408355487386586447e+00,3.693595127493022989e+00,1.352497313110152533e+00
3.630985219744590431e+00,1.775364769516530883e+00,2.182183286586776294e+00,2.445331779154980900e+00
2.054668742433647832e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.947611484471387655e+00,1.542633507750336141e+00,1.410967409209586521e+00,2.515605600024507282e+00
3.658615580815899104e+00,2.923054680642387382e+00,2.302476542455714981e+00,2.313355567572514815e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.660707946707000282e+00,2.215970257674788169e+00,1.507480185796438610e+00
5.000000000000000000e+00,2.515557788835619757e+00,2.387566899965735345e+00,1.544915395748902132e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.897210586130526622e+00,2.350350580645082843e+00,1.654033606152940372e+00,1.253786882035023753e+00
5.000000000000000000e+00,1.725031215342811342e+00,3.538559262773607550e+00,1.529690874467950934e+00
4.971799999801337577e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.476027446385953290e+00,1.508659477658802262e+00,1.978899191022088111e+00,1.201154171152613692e+00
3.774919620235150042e+00,1.420052600773837215e+00,1.117325145381122820e+00,1.161189744527205026e+00
4.880447347111802614e+00,1.502912440400615113e+00,1.596634633198118047e+00,2.088704938514629461e+00
5.000000000000000000e+00,1.691162320727620294e+00,1.611509724777255848e+00,1.139725030183494692e+00
4.350786711362382597e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.575069949085644794e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
