VR1,VR2,VR3,VR4,VR5,VR6
3.406064249773717911e+00,1.659965539360876097e+00,5.980630495525294243e+00,4.360537186092437345e+00,1.021189415822687074e+00,4.106432194244699296e+00
3.790969563120061281e+00,3.428200477207040908e+00,6.219407768680687454e+00,2.174267947807558610e+00,2.624979502954694510e+00,3.943463809740315629e+00
4.180774114138091413e+00,3.912308459894359380e+00,7.447819881894656824e+00,4.033641000747646643e+00,2.497565602862496625e+00,4.495636886764597939e+00
1.336845424092119261e+00,6.141191575975646799e+00,5.919525705136764238e+00,3.716568064369671021e+00,2.552763099036452932e+00,5.086218776726634694e+00
1.043197016329324711e+00,3.563942583096413763e+00,4.720545757059162462e+00,2.614936737291499114e+00,2.418565262863079379e+00,3.035886214093647339e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.851349871086186205e+00,2.763963619376970993e+00,5.097916629111419518e+00,2.654447703521917390e+00,2.708880303527685829e+00,3.258003047566618626e+00
4.086451184003547787e+00,4.953106234023404220e+00,5.826563790718215508e+00,2.634467283737780274e+00,3.646327119959306806e+00,4.419392286041378348e+00
4.284042272143438801e+00,6.042401969128574635e+00,3.502772027464160498e+00,2.649328049740113045e+00,3.033731321257271407e+00,4.182940076793763673e+00
4.993388922491442727e+00,6.460376526536057540e+00,4.089881346492088454e+00,3.147648616415284373e+00,5.911779174587921126e+00,5.297175984835256202e+00
3.315565475254759864e+00,3.119048636704977895e+00,2.929352513785270951e+00,3.335107329353069971e+00,3.176224262305954671e+00,4.335177316092403643e+00
2.538786708201024922e+00,5.520605638714016550e+00,1.345602780543391219e-01,4.768609177292160162e+00,2.943989473570892024e+00,3.457812874752477672e+00
2.809307993013970606e+00,4.128009969475792573e+00,1.428401918529007109e+00,5.086210089111810717e+00,4.434428427516264648e+00,6.481236801538316605e+00
2.290323581820086218e+00,7.723763919742228090e-01,3.911783407702018156e+00,3.136765472252067255e+00,1.571384911227337922e+00,3.090283590696053295e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.492871677970829314e+00,2.301556474926751861e+00,8.732069175199312028e+00,1.861134778076395602e+00,3.403167127908984124e+00,2.058204906805963574e+00
2.578403429031054017e+00,5.605058805683549750e+00,5.884519441636986592e+00,3.053372015251510696e+00,1.297194958864253955e-01,3.996033341216495227e+00
4.134252489266157404e+00,7.418408072612223236e+00,6.948117634964151357e+00,1.509916073876770959e+00,3.706419229409885219e+00,3.509325352101991147e+00
5.388411538137185985e+00,6.813168010481838621e+00,2.888313397600034804e+00,3.741099966960226286e+00,3.553653428738419606e+00,4.070154703849008015e+00
5.658550427693274543e+00,4.608380051609866968e+00,4.440601265917802465e+00,2.737021053535093618e+00,5.023432706080411592e+00,3.466480378944361895e+00
5.516905870332112549e+00,3.797667454141356203e+00,1.556821975018134019e+00,4.252817454325109381e+00,3.734785114747479540e+00,1.725421939346913458e+00
3.197859236761992463e+00,1.738049730558319572e+00,5.281756618688806526e-01,4.857265352096186817e+00,3.457917754239862695e+00,4.938293370794703208e+00
2.837194917918877568e+00,5.433588279160432855e-01,2.176387199443489795e+00,5.142879188048843808e+00,5.634551951769584122e+00,3.690944119863325490e+00
2.593111513186060701e+00,1.539796207322357002e+00,3.672107093117441767e+00,3.454790235146113719e+00,2.809541142334231800e+00,4.039374182989777573e+00
3.313235060307195390e+00,5.944480187418787587e+00,5.721891419501625720e+00,3.750360181351397593e+00,2.888454266751871558e+00,4.212507092998852620e+00
3.051853566009353536e+00,3.680267366578101829e+00,5.977456351001856127e+00,5.491257200809134709e+00,1.275528009717404654e+00,5.385144325066591797e+00
1.828773394824596554e+00,3.471420101987685580e+00,4.342296511234122747e+00,5.602587698743484168e+00,1.563196513700315426e+00,5.864277843228274278e+00
9.825447596786367477e-01,3.737242860389997645e+00,4.854004100890265683e+00,2.593255564677446223e+00,1.320334288507974074e+00,3.830668491059237013e+00
1.257490165190129572e+00,6.171176673898825626e+00,4.059254216176288566e+00,3.533130101239243537e+00,3.187344267381184704e+00,3.083236633063785703e+00
1.486845214409203475e+00,6.443403189863738945e+00,7.652713817306981525e+00,1.521981201390286476e+00,1.084875902752071131e+00,5.203595663328504983e+00
2.708565408985959877e+00,3.447898831620461735e+00,5.789003081906397341e+00,4.225047015136363271e+00,3.389080633082055094e+00,3.951687232861555987e+00
2.451249741027972107e-01,2.213873786502674967e+00,7.071759551743619809e+00,2.022287681906817625e+00,5.064009877897182044e+00,3.958257413917031897e+00
7.167857146716061223e-02,1.338729836156669961e+00,4.496080527767092327e+00,1.076996747160106516e+00,2.922686437514252056e+00,5.333821969843521416e+00
9.190495140115919614e-01,4.226905241268055669e+00,2.699478623758121643e+00,5.937440548670582352e+00,4.541309076901207220e+00,6.960445183105553824e+00
