VR,SS,ANX,INT
3.540131355671540803e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.906238511751396913e+00,1.158342839384591150e+00,2.904884144443605098e+00,3.633435110202663409e+00
3.929352696182856874e+00,1.225334033910581599e+00,3.266272211770345546e+00,3.695002475193074343e+00
2.912140758888813963e+00,1.266544033984790874e+00,2.920791975666297002e+00,3.827172089438940272e+00
3.936470116075496684e+00,1.360367898384499341e+00,2.876058140483684689e+00,4.044420010561663226e+00
2.753196867429652084e+00,1.363972348308580607e+00,2.913463915442978447e+00,4.176458226542836272e+00
2.590926051113708883e+00,1.322251227785911976e+00,3.160193641267085685e+00,3.372630427684970122e+00
4.151046594414026458e+00,1.464800972099733478e+00,2.905725583452414718e+00,3.633584818321945242e+00
3.934890509885587306e+00,1.371784506927272052e+00,3.099539932416168764e+00,4.110446856749253364e+00
3.517942252042824514e+00,1.088036808702008251e+00,2.711553665835113591e+00,3.856260273428195440e+00
4.016301719784915569e+00,1.374337489048220728e+00,2.802024018737620192e+00,3.325188468773401684e+00
3.412307021141209873e+00,1.414913428420332853e+00,3.368915138649203556e+00,3.753957280646556427e+00
2.787347092107743673e+00,1.361185616535006249e+00,3.305455828972150290e+00,3.582504687426845802e+00
3.039934481392983390e+00,1.163228925611045073e+00,4.050142305294976097e+00,4.022265520087920265e+00
3.613334740799257983e+00,1.015253934537352132e+00,3.687141376474380117e+00,4.332531942204910891e+00
3.353691166386782108e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.435069343625963612e+00,1.117660814878545184e+00,2.814652841109417825e+00,3.747350244641660222e+00
4.506841830798811621e+00,1.537003053798692509e+00,2.946002977410873580e+00,3.584837631833658111e+00
3.516372270603682626e+00,1.115506218241851144e+00,3.317921667590285839e+00,3.752963448224293064e+00
4.272988334703309299e+00,1.061775580236207661e+00,3.093046674422813780e+00,3.268987322358330339e+00
4.525605131337655074e+00,1.022222784015522468e+00,2.765851343817415930e+00,3.613856998147710886e+00
3.893584308964818330e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.697782196195991133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.537960411493209278e+00,1.011463932681269329e+00,3.189756338026285221e+00,3.395831634567511692e+00
4.789952663003433919e+00,1.223335031316609589e+00,3.567262754421337334e+00,3.591498354863194464e+00
4.904505084451743713e+00,1.269298931852304468e+00,3.410672871109875715e+00,3.523242119415265883e+00
3.813621016877853265e+00,1.141017601341440368e+00,3.346000317174665284e+00,4.276895729155989478e+00
2.755178900152319699e+00,1.220338939397731082e+00,3.379200062675875582e+00,3.523293290696725144e+00
3.330345069694526927e+00,1.022455234949704916e+00,3.474921446677532444e+00,3.769072743112791724e+00
3.654890210145769647e+00,1.165902711031746586e+00,3.936044328210596355e+00,3.450872353627486788e+00
