VR,SS,ANX,INT
4.268200955987162537e+00,2.062764114526189019e+00,2.486837480515672105e+00,2.122396129733592485e+00
4.151951233248516893e+00,1.534255963284142377e+00,1.745539695713385075e+00,1.811245934020704995e+00
4.153134299996341205e+00,1.547150245053211748e+00,1.428629041286475942e+00,1.829382978534061843e+00
4.404436792344910145e+00,1.746286286352268569e+00,2.260392216816479838e+00,2.058139596630127244e+00
4.334316883539432119e+00,1.263764852444375641e+00,1.842701068582497603e+00,2.074897222437646072e+00
4.576419231286672940e+00,1.611679781870218431e+00,2.146778078118502631e+00,2.221128851381544589e+00
4.512262219698210508e+00,1.938309421183198378e+00,2.539850621377958362e+00,2.077782757068503017e+00
4.902084912865488420e+00,2.425325334747419070e+00,1.820752240810923794e+00,1.336412126937758682e+00
4.311913149445155469e+00,2.223962301899020666e+00,2.437849732273947190e+00,1.379581396845390939e+00
4.998776971851323303e+00,1.566970484241026584e+00,1.496551965146300844e+00,1.748170797203316917e+00
4.192460889431312232e+00,1.383215448479965248e+00,1.886440563362078660e+00,1.717184480139703373e+00
3.784379978337426564e+00,1.467640576219614301e+00,1.878980876050213578e+00,1.771422340706673815e+00
3.663180711273982926e+00,1.167996759800778772e+00,2.041286471031921401e+00,1.445643382811904853e+00
3.764650872948209326e+00,1.752702602830565226e+00,1.572484887672855436e+00,1.587784075754207436e+00
3.721761262324767117e+00,2.143776985771412402e+00,1.987057998485029620e+00,2.008686290700346877e+00
4.919198158638541152e+00,2.045339286530132306e+00,1.674093368509048219e+00,2.046160795594493376e+00
3.918049294324333243e+00,1.939846626011258124e+00,2.033919294668670386e+00,1.996912850990868904e+00
4.627242789548797752e+00,1.919298107187469293e+00,2.341458026112004820e+00,1.745584520674144047e+00
4.084200319906016396e+00,1.841179130383140850e+00,1.474857614219663215e+00,1.545713097605506459e+00
4.733294402619250718e+00,1.404284678694052824e+00,1.984441735142668195e+00,1.840437465279964435e+00
3.418296516547253638e+00,1.195078170698774533e+00,2.636344432214021261e+00,1.683316830144288456e+00
3.901065951910850593e+00,1.427684447199542017e+00,1.901786674377976993e+00,1.806372447416380700e+00
3.880354048256672961e+00,1.555475459689833251e+00,1.902579886243314977e+00,1.607343620182856370e+00
4.126090698376112087e+00,1.301206391904483617e+00,1.987543490080974529e+00,1.878757204108709944e+00
4.590516341444792481e+00,1.189836993962775979e+00,1.955587566280074352e+00,1.978559747044110528e+00
3.644006987629439642e+00,1.757145063768947857e+00,2.065769399374842052e+00,2.300840393112710380e+00
4.481560116907607139e+00,2.033040899761500597e+00,2.042418056824465200e+00,2.266080671115903833e+00
3.469279903896953510e+00,1.617117158023955836e+00,1.822146749640679353e+00,2.265100931476915935e+00
4.160488039418575035e+00,1.924477623729038189e+00,2.644630555999194055e+00,1.853180542193245905e+00
3.626195984362956093e+00,1.943673103801294211e+00,1.869748142732308605e+00,2.232347089736230306e+00
3.899002363809642713e+00,1.714013643060155800e+00,1.827514556291563119e+00,2.009953402334968775e+00
4.262063870215515138e+00,2.275764219908685604e+00,1.936993452098374480e+00,2.017440009407167167e+00
4.927300902523731985e+00,2.158609808493215265e+00,1.856202706358363930e+00,2.040734341671335716e+00
5.000000000000000000e+00,2.267502435690698981e+00,1.712021155704557485e+00,2.106529878716886017e+00
4.738902281347936452e+00,1.943004721924080691e+00,2.584925059608165654e+00,2.036226636363872800e+00
4.444649912845762607e+00,1.377219829492088987e+00,1.963472587353887411e+00,1.845876383698785039e+00
3.853664266760961521e+00,1.589151981844044048e+00,1.636592213367199955e+00,1.809173074109737156e+00
3.516984914840415755e+00,1.813695126098090693e+00,2.200042384048926714e+00,1.457526967356264969e+00
4.497613340997206777e+00,1.968600142718396340e+00,2.224723926922583139e+00,1.546613518271644283e+00
4.306067819482032100e+00,1.817210484992842989e+00,2.511720115979745760e+00,1.648220132492780987e+00
4.474465164862345468e+00,1.560062261187040056e+00,2.112423404288298556e+00,1.437505772357473788e+00
3.671947919051825604e+00,1.527889564213273932e+00,2.207518477502635967e+00,1.790413643546693967e+00
4.303797367042519362e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.669527073163103559e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.507842802765794410e+00,1.859971186640725138e+00,1.662687557925853099e+00,1.799521673050524129e+00
4.356965703876686469e+00,2.024117800013153001e+00,2.343371464381483804e+00,2.204697897931509498e+00
5.000000000000000000e+00,2.197269428757422371e+00,1.742981262988215763e+00,2.287659176259271732e+00
4.495446612992361146e+00,1.916945519339595894e+00,2.280854866440008344e+00,1.875241040739175746e+00
3.682072062551619673e+00,1.560008443128123812e+00,1.583311740743636342e+00,2.415105880222951917e+00
3.953814595968424328e+00,1.841325444190305749e+00,1.456160964063503371e+00,2.114111266852048754e+00
3.889518295201048304e+00,1.913738742510412205e+00,2.212354998339752132e+00,2.168835836387105420e+00
4.748495334388172395e+00,2.270002386562697261e+00,2.684134973466017371e+00,1.838074458285936741e+00
4.289076377147316599e+00,1.563239226804808535e+00,1.842046622376527720e+00,1.678175187611312902e+00
4.084339813364594285e+00,1.602042162640571643e+00,2.061931689155938496e+00,1.853693833433619709e+00
3.667975784243870052e+00,1.846144385832175550e+00,1.638687456989248004e+00,2.097752068711701945e+00
