VR1,VR2,VR3,VR4,VR5,VR6
2.292361994050501117e+00,3.105793225308453920e+00,5.613336007936792882e+00,4.008171411652854843e+00,2.494899919423126278e+00,4.318845558228747272e+00
2.778346430900735520e+00,2.590949358685289194e+00,5.187062108642407132e+00,4.294788370630952201e+00,3.050422649857492896e+00,4.508392068239287731e+00
2.957819643835374546e+00,3.659938064185543016e+00,3.941481559577916460e+00,5.099110294191014248e+00,3.675566813064370386e+00,3.483236032617529787e+00
2.205362727040154347e+00,1.943428450265527019e+00,5.562095688447013409e+00,3.699114176066720105e+00,4.119469878804620677e+00,4.625032882444320315e+00
2.471578592768510330e+00,2.380799215674107128e+00,4.004772381431561001e+00,3.975448280660423439e+00,3.386844254072643334e+00,4.620418644403107677e+00
2.378644211414421505e+00,3.804102003199398396e+00,5.677449689560663870e+00,4.520707722091404257e+00,2.668435485782429062e+00,4.560161673891531819e+00
3.011029871089897725e+00,2.519231601663835640e+00,5.181290742249260006e+00,4.764451803249913020e+00,2.838006944323199665e+00,3.975986106266762743e+00
2.455913069721184172e+00,3.345069294370712765e+00,3.987503300652917915e+00,3.890053212062274390e+00,2.979606165410477736e+00,3.869541855870224811e+00
1.808629998898136026e+00,2.626132069449296225e+00,5.071612043049438689e+00,3.888217264087546532e+00,4.076877845127938826e+00,4.075853616569286686e+00
1.627454621443262361e+00,3.078551939951318150e+00,4.466325649665413344e+00,2.615007620847027425e+00,4.238768283251395097e+00,3.867495806166715067e+00
1.399788217420088188e+00,4.223924952631658236e+00,5.645198059413210956e+00,5.065204332493590478e+00,4.256608536207889593e+00,4.625040772981932058e+00
1.392459149203815860e+00,2.398984320077066190e+00,4.415075740858843467e+00,3.239663114388302567e+00,4.469513988792591874e+00,4.114203206246096478e+00
1.712161967055663814e+00,1.653552941324720305e+00,4.226409351826619698e+00,3.509425632277046070e+00,2.595866538474242091e+00,4.425730572688712172e+00
1.560560096330610547e+00,2.153680460751347336e+00,3.753505919445097927e+00,3.436286837364900482e+00,2.967092754844464775e+00,4.074663860126238824e+00
1.911891857143473761e+00,3.290775265556204587e+00,5.552898694312504269e+00,3.782055337428171793e+00,2.223144003256572798e+00,4.192713846429859892e+00
