VR1,VR2,VR3,VR4,VR5,VR6
1.730358295238970445e+00,3.842446974533410220e+00,6.112614968819960026e+00,3.800824205615619622e+00,2.015544972191707807e+00,6.251264429540306367e+00
8.957208546770254465e-01,5.899662772329435256e+00,5.051236782805658798e+00,2.900706524477306480e+00,2.933129736601386650e+00,1.480246373102123592e+00
4.688981640600349721e+00,5.478784199578916159e+00,4.841859101036685153e+00,3.483083542204784333e+00,2.555962516248151406e+00,3.271310985295924123e+00
6.967019567195791296e-01,3.869705058579326007e+00,2.595005203840582642e+00,3.235710361595121043e+00,3.203308773231093642e+00,2.900508885072093257e+00
3.507283627238815260e+00,2.820800772385060551e+00,5.771725242852166815e+00,5.077619081680726509e+00,4.187355039589687244e+00,4.876291814430881999e+00
3.412536738506009470e+00,4.649250194344164200e+00,5.775811350845168946e+00,4.579387776696584922e+00,1.755712564021195687e+00,3.851557024853992317e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069908115254917469e+00,4.649115429935582355e+00,5.361360768970190094e+00,5.528857458063955121e+00,4.632196780497537247e+00,7.674161420382528576e+00
2.191687963902753111e+00,2.471451810610547639e+00,2.516431751547887341e+00,6.024648332873011825e+00,3.750033450349965491e+00,6.117379435037580748e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.459042052388507038e+00,5.791064275954065366e-01,4.395085730757874565e+00,3.445026350561938511e+00,2.712495467990549525e+00,6.868637281222795821e+00
2.788982104929477401e+00,2.463224061017127209e+00,5.254344034794193874e+00,4.058465909884515277e+00,1.802370651265515322e+00,5.323178478054817475e+00
5.652729301545016405e-01,2.617271307740785868e+00,5.459194265966459625e+00,4.319652330823731567e+00,4.936042578109857359e+00,5.661739416998758934e+00
3.586388818595112493e+00,3.111407855871233696e+00,3.457617956534132730e+00,3.645256493709303491e+00,2.670092037994760137e+00,5.561330385383052466e+00
3.024744777863022982e+00,4.523506138988419245e+00,5.872622768738387400e+00,1.862066703895874920e+00,1.983941746458888655e+00,1.318194766245349037e+00
3.063986859708418553e+00,3.941342975930755443e+00,5.782244492993068086e+00,4.886126153360373259e+00,2.743858141012788465e+00,3.074721568955300022e+00
1.389443938276763602e+00,5.046124042139083166e+00,6.359971271155519190e+00,4.903635575059877461e+00,2.976151917339850517e+00,1.643609559403738984e+00
2.876601434668652146e+00,3.693289630558388215e+00,4.782670766207790081e+00,3.666576738227807386e+00,4.408648705797514111e+00,1.442470050165675755e+00
3.731770367517559528e+00,3.600324479891379159e+00,5.784215120722580039e+00,3.197515628765877693e+00,1.786481368354721599e+00,6.321407386027013686e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.577726823328418959e+00,5.894149992311823461e+00,6.354008552270506982e+00,3.166612285405391969e+00,2.965881538622378244e+00,2.068310601552691530e+00
2.983563339187127461e+00,6.960800760122156206e+00,4.959712848261406570e+00,4.839747756053891514e+00,1.563916160785352227e+00,2.024507953703901464e+00
