VR1,VR2,VR3,VR4,VR5,VR6
2.600760872016220304e+00,2.639014449206533275e+00,4.184986735120061141e+00,4.054552195856196306e+00,4.676653152964661331e+00,4.252494093704817679e+00
2.484232947193858898e+00,4.740837700566550517e+00,4.618527947466063210e+00,4.958212171069241947e+00,2.277396182505393885e+00,4.069960122713856876e+00
3.528166905470390358e+00,3.924377777838889969e+00,4.437630415409683948e+00,5.160200541240144823e+00,7.606838143419158982e-01,3.136522772007703797e+00
6.058469783728776648e+00,5.014322075307656945e+00,2.931545503485919912e+00,6.376897839550512259e+00,3.584620874781473621e+00,4.848700479064071978e+00
9.619419250469634086e-01,5.671817616100909731e+00,4.431769644911452311e+00,4.223477192012014214e+00,2.213312069780853264e+00,2.606976300408687663e+00
1.683173143422291407e+00,2.120351774339097162e+00,5.700190532191448334e+00,3.582006814353463575e+00,2.443282584336591068e+00,1.860494525783035868e+00
3.474836106350871923e+00,4.715267361159887649e+00,7.940359921892707007e+00,2.686546706536368845e+00,5.661818732012770639e+00,4.890783438114157278e+00
4.391118677228043055e+00,3.358187274658738897e+00,6.190728717388550351e+00,1.956368075147148833e+00,5.292381018177680474e+00,5.134607197024488201e+00
1.735687380674187930e+00,3.283284104334760478e+00,5.281025074039176204e+00,3.609707141255261487e+00,4.594007772878104134e+00,6.082024650437699798e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.498349835232600569e+00,3.998124575267509861e-01,4.858188256964662166e+00,3.764518380318341517e+00,3.368929493944614162e+00,4.098290476580464414e+00
1.814089776797202624e+00,2.316722486574096962e+00,3.057732816945657461e+00,4.438047364633031400e+00,2.901013519228712312e+00,5.909700597678474665e+00
2.247646979223382857e+00,2.405837744163515701e+00,5.516864375583916846e+00,4.139236439972481030e+00,1.451207111565554264e+00,4.836681440157867051e+00
4.245000400508557092e+00,2.719904093551280599e+00,5.898127320074935120e+00,4.653360731500773007e+00,4.309032791460628786e+00,5.380431254499010940e+00
2.192311395738554936e+00,2.868470436386751476e+00,6.323574721248964359e+00,2.805461754753062920e+00,2.847192314819734449e+00,5.285286977544982889e+00
4.748624510000311716e+00,5.185600431625399409e+00,3.930139429250663063e+00,4.185035178556762325e+00,7.882372610403809432e-01,3.224417376294498094e+00
1.540689549709217232e+00,4.735744898806345304e+00,6.135138036235301406e+00,4.754788522865241340e+00,3.425949312854924766e+00,4.945292009932618527e+00
2.525184644593662320e+00,5.394684727315997463e+00,5.335489504874693090e+00,3.454652140007493877e+00,3.134550286748173153e+00,3.580291203993891003e+00
2.571867675395330899e+00,4.113091778973574364e+00,5.380076549537887054e+00,3.666597752994587012e+00,5.306388072259373700e+00,3.973877525975988423e+00
2.320913929095395734e+00,4.137169377644710266e+00,6.883757601423433847e+00,2.175521030012156576e+00,2.420272238861427283e+00,5.096790555004266032e+00
1.281511286813034944e+00,1.036663505077273228e+00,5.082926902731580654e+00,4.572127826193266742e+00,3.065706025559662429e+00,3.593811201706609726e+00
1.408527422329315826e+00,5.846348516099229009e-01,5.026453094453525949e+00,3.959052899883862775e+00,3.463953198835321157e+00,2.544555670579486950e+00
2.257366588849750944e+00,2.501137923592527290e+00,5.861578927972686870e+00,3.796052442448075936e+00,2.413706750705038040e+00,3.853582384343900102e+00
3.477262697202789354e+00,1.462637722538957297e+00,4.436652755905559964e+00,3.509281976902681510e+00,2.185201649794737744e+00,2.434801748876286975e+00
4.214901471198650107e+00,4.212368301022320516e+00,6.211497633377076610e+00,4.822825724370757072e+00,3.358579404108535726e+00,4.158940668284853537e+00
5.085415794951059887e+00,5.324168358043706917e+00,2.799828396292093569e+00,6.318278798006213393e+00,3.406317061494179121e+00,2.619464681037408038e+00
3.323835186339492154e-01,3.595611219933553038e+00,2.951827925690307275e+00,5.072326930606925188e+00,2.147276527408489066e+00,1.135605697099364431e+00
2.228614781604478789e+00,5.235012380826420397e-02,2.833777204649409409e+00,3.821956629113192783e+00,2.830917785128852948e+00,1.888727402877126593e+00
3.939792539432119600e+00,9.203578408767634222e-01,8.167320766920060038e+00,5.202248465827232771e+00,4.685205134396319693e+00,7.328744887797807195e+00
1.659821096564368270e+00,3.726406984883640305e+00,4.236130928780046823e+00,4.456781420803944904e+00,2.166613308484755862e+00,5.542862646555946071e+00
3.562244083714430243e+00,3.023331650944220517e+00,5.735223748296904844e+00,4.940297165633308119e+00,5.198751195836947225e+00,4.965242555372226363e+00
1.667530990517372524e+00,4.043507624098177544e+00,5.761262200394956068e+00,5.066520723718670460e+00,3.066469303168531280e+00,6.059441374729962249e+00
7.133013051707648433e-01,5.839038202030607749e+00,4.445225186849139476e+00,4.681201636303892855e+00,3.260257721897399374e+00,7.123907266760204138e+00
1.914341352736090185e+00,7.224221752086846138e+00,4.968870946901972729e+00,3.088483969705042576e+00,3.306094438057450624e+00,4.412489129417896727e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
