VR1,VR2,VR3,VR4,VR5,VR6
1.103005595939848371e+00,7.995181609636747844e-01,4.719248592498209938e+00,2.404391734249909263e+00,2.673725410350336062e+00,4.627075392146796418e+00
2.500882915664631501e+00,1.770616583437246705e+00,6.675416310568988543e+00,3.440522051590133579e+00,4.576681546898326403e+00,6.046679452538811006e+00
1.882166051163316700e+00,2.909812029314604587e+00,7.302595104583827990e+00,7.355810860358121595e+00,4.119992633345708199e+00,3.732377311867744130e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.448282967319562964e-01,1.587837804776079942e-01,6.967538774899761478e+00,6.186047909186852323e+00,2.941027361204389123e+00,2.522470811525480361e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015103600094684033e+00,1.370071402267560856e+00,3.832276955104986893e+00,3.651908349035720036e+00,3.912227284634634206e+00,4.646866575497154983e+00
3.803179786868713386e+00,2.629408745128173130e+00,4.329122978920008080e+00,1.747448463084099401e+00,2.041496717067706523e+00,5.845568973779764477e+00
7.906753113171191671e+00,3.079307814420673584e+00,3.870081666504179729e+00,4.101346600086549721e+00,1.921046100534673284e+00,2.934593205133706917e+00
5.549543914490820740e+00,4.417546262299694604e+00,3.898494093219404544e+00,1.276839282475748849e+00,2.708983173162921698e+00,5.228205956434855750e+00
6.701519013330713648e+00,7.503792085985281801e+00,2.793198037576537729e+00,5.528566047337905687e+00,5.354604979572745727e+00,2.258972822009036374e+00
4.469255998040271294e+00,6.975437629760927294e+00,3.048164010319504236e+00,3.058949191184131333e+00,2.681621280611973468e+00,5.594095597451769208e+00
5.284332567558274185e+00,7.062883115842272019e+00,2.627222250193387509e+00,5.204144030091486073e+00,2.543800403786812936e+00,3.109275375704690259e+00
4.735580133496744892e+00,7.065698075937834943e+00,3.655807117137760187e+00,3.181314358737587167e+00,2.500058548750812015e+00,4.742921773009896924e+00
3.219340961166934356e+00,5.221470643611079154e+00,4.497427338819274922e+00,3.663230955029818769e+00,2.925699917033870001e+00,1.477032771943845635e+00
