VR1,VR2,VR3,VR4,VR5,VR6
2.808102300573770638e+00,1.201983151263651406e+00,5.557788653670007406e+00,2.415001236027828568e+00,2.616647316073337670e+00,3.136969628633325957e+00
2.732813124673409533e+00,3.815533810980609619e+00,5.791719050330846663e+00,3.305921325820728729e+00,2.970350332385381709e+00,2.795834694793185804e+00
3.189413391263796971e+00,1.797058845741494659e+00,4.672260813852867400e+00,1.975753916341159488e+00,2.852771490891799822e+00,5.476116449878144721e+00
1.152794476039071148e+00,2.999551804626905405e+00,2.384034710329558049e+00,3.495487803330785237e+00,2.175896347376671258e+00,3.611828734451401068e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.576771168544780721e-02,9.523542042016606146e-01,4.675124998993060998e+00,4.961280725145558179e+00,2.563384629882840215e+00,5.267604591489118526e+00
9.526920445946345239e-01,4.470450542759843771e+00,4.598066072586245667e+00,5.380585215319542591e+00,4.019647535056106058e+00,2.685787066809496082e+00
3.296822965435236341e+00,3.922026643833633308e+00,6.823762823392130805e+00,4.704578451091949276e+00,1.246816081882316629e+00,2.290461583494388886e+00
3.611217887464262866e+00,3.041537345566124539e+00,7.360139858720251560e+00,3.044053828780013404e+00,2.854922259460442646e+00,6.027255183445832998e+00
3.921389380698382610e+00,4.336767420610350143e+00,7.067735997321292984e+00,2.503788721283333629e+00,2.843579541220464968e+00,4.983912042800772824e+00
3.784468125867916477e+00,7.687123075081054857e-01,3.816126219572173461e+00,1.624307626269538396e+00,2.700185787852605213e+00,6.011350292096630632e+00
3.733033409579614048e+00,2.891185990456818899e+00,3.533594385685043360e+00,3.931908918865727909e+00,4.983306161593184846e+00,4.701733540594209337e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.010375411039214022e-01,2.359531755056759827e+00,3.331835899916327559e+00,4.630644158838423508e+00,2.335652378447133248e+00,5.131175717292845384e+00
1.541804662341660581e+00,2.785554859302223463e+00,3.889988288094093694e+00,2.043998797758075803e+00,2.513552556200434829e+00,4.314115329298724433e+00
2.467007753678735149e+00,2.764473309432546433e+00,2.226550312599538728e+00,2.842116222080177224e+00,2.266175009474976410e+00,4.109358060438167648e+00
3.893710083581630066e+00,4.442916313492082381e+00,2.949586347831458344e+00,3.145462237331920541e+00,2.425556631962797471e+00,3.698385260076906711e+00
9.317299433174510703e-01,3.165374284977540587e+00,2.335393733249034653e+00,4.986455968387311088e+00,1.240310206568459250e+00,2.339358664291721457e+00
9.524970004043598060e-01,1.351674616536332696e+00,2.685080321975779505e+00,5.660377588250590009e+00,4.581569321932119188e+00,5.518242920278593644e+00
3.614341897781128132e+00,1.221085397278053986e+00,5.025756791237872001e+00,4.034793829559524703e+00,4.085586610663384022e+00,3.296554174726275654e+00
4.519195999538634823e+00,3.449296968489738990e+00,5.889833273418055626e+00,3.666042542464481357e+00,1.589639495938999225e+00,3.098841544605406284e+00
2.710532428903063007e+00,2.643409007008369116e+00,6.987083942473710785e+00,4.745371704727351592e+00,2.913102253938323116e+00,3.983631894315174726e+00
2.186127366145823370e+00,3.854944941685058080e+00,5.195310074131581857e+00,4.062028843714414528e+00,3.472792688085634794e+00,5.106457916683194931e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.873664693867251874e+00,2.198915847751453878e+00,2.970611481787774899e+00,3.411897477485430485e+00,4.591700357326809367e+00,3.582678974764949675e+00
2.377493083766702320e+00,6.380560908607216142e+00,3.595261275164456816e+00,5.709169303176627963e+00,2.023081921905010461e+00,2.387402830240371809e+00
3.324467793616436850e+00,4.435177525985436020e+00,4.067310188460650622e+00,5.082006421026535214e+00,1.815967847286834136e+00,4.734951469238048105e+00
2.512545190038726339e+00,3.940108303350721375e+00,5.126438762058310061e+00,4.352543412238612852e+00,1.687539496372119086e+00,4.046805109703023540e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
