VR,SS,ANX,INT
2.708694216127980781e+00,1.033086236217780396e+00,1.519012933325520454e+00,3.923746310748997601e+00
2.201536264703228163e+00,1.042017348711762104e+00,2.136623708611864902e+00,4.082489274750703778e+00
4.124574267940479544e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.591397851612132541e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.285430639648257767e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.943968671381000490e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.138041236971630177e+00,1.256242743497753667e+00,2.249002545001705933e+00,3.384034331147649510e+00
8.945467094541736941e-02,1.362308678978900511e+00,1.506139319533430720e+00,2.857923609354581895e+00
4.479383186442476017e+00,1.345643297451907250e+00,2.045185109613614216e+00,3.711388527323568276e+00
4.753079778893430252e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.885375717851747179e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.144403400443664065e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.103508129160751139e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.751912798835231655e+00,1.777083961750242302e+00,2.700694624891817774e+00,3.502183665161139992e+00
2.426130856174253392e+00,1.027718012919286661e+00,1.346531371023799828e+00,2.492645364857309698e+00
4.111007086992743531e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.565574516284693019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.552334221563992589e+00,1.077918256243393103e+00,3.214418438798325006e+00,2.713453219497677704e+00
1.472934235905211331e+00,1.504044750458755741e+00,3.182330683616507727e+00,3.117845635120825687e+00
4.791371825533238926e+00,1.291965042891942694e+00,3.259769589772740339e+00,4.180983937955400798e+00
2.727000001375490257e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.492956130126738890e+00,1.524119185322573955e+00,2.504662089197614350e+00,4.732203086682560844e+00
4.498573640957649999e+00,1.523620810881029630e+00,1.636818389038966259e+00,3.200047799981310170e+00
4.834453401075636592e+00,1.198521426417551883e+00,2.609443629283298094e+00,3.341882893931974241e+00
3.730899960162874951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.241505430068857052e+00,1.172478895429778234e+00,3.693157986433643902e+00
2.714641476904945172e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.781433061717716537e+00,1.140496822660366893e+00,1.816047314607119434e+00,2.672621303278458704e+00
3.236136691497506934e+00,1.123570089079235279e+00,1.088221524432551934e+00,4.010246420430815917e+00
1.520163681586073734e+00,1.198024675492867397e+00,1.147455851287333850e+00,4.115843602057300821e+00
4.115221462200960190e+00,1.385073793273634557e+00,1.182418669177237369e+00,3.214577782300065856e+00
5.000000000000000000e+00,1.023543813022731896e+00,1.017485744263732839e+00,3.603426839594695785e+00
9.554870321567121572e-01,1.432083087825401169e+00,1.395720115601626787e+00,2.919422047176859270e+00
2.736240862089886150e+00,1.383755473053649432e+00,2.588564037776701632e+00,4.533517212445262956e+00
2.406766668590421876e+00,1.411289993035481194e+00,1.731330829379183145e+00,3.193055469721995276e+00
3.066935710568477358e+00,1.280597830720746177e+00,1.812620456373601030e+00,2.464187908135071048e+00
2.742782520717659711e+00,1.375833840599867353e+00,1.162697532077496820e+00,2.049289687273568195e+00
3.071796480780200511e+00,1.319739870632929968e+00,1.560162193712116396e+00,2.619124239409960975e+00
2.820894849144772287e+00,1.760809280488778050e+00,1.211952593334128636e+00,2.551354755302702504e+00
3.489895425181774424e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.040355972217729352e+00,1.550070241368071144e+00,3.634204561845151726e+00
3.386444889448019691e+00,1.284270252275174551e+00,1.188614260459500693e+00,3.720142485416789491e+00
1.613264636291045218e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.499843658172062666e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.104668138237248964e+00,1.085378952331256475e+00,2.162268333029787826e+00,3.118179557317862560e+00
1.740417518184977252e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.468174443310731547e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.235649727131552744e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.798735916205108865e+00,1.391577591843897732e+00,2.343897568495199479e+00,3.710902797657040786e+00
2.392884032552335505e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.599386415248289950e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.481347850980843539e+00,1.159256315663624859e+00,3.154314814845597059e+00,3.378593529630858683e+00
3.670807503188191045e+00,1.535902987892317384e+00,2.409558736223198938e+00,4.149546177279666459e+00
1.311602705549049119e+00,1.599114202925343564e+00,2.681241773183988375e+00,3.376018653952260085e+00
2.348137035405286177e+00,1.250485122372811064e+00,1.457412095305633537e+00,3.263504811849553544e+00
4.907194629471359981e+00,1.507884053703837157e+00,1.316215024597447769e+00,2.349592091890245538e+00
4.013153482186491594e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.266847480685337146e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.535645525976414127e+00,1.462478991398781902e+00,2.266233410529250758e+00,3.328252670876662211e+00
3.878876918205021784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.408611848700813240e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.126871768202969193e+00,1.628290022611612820e+00,1.364434005749271872e+00,3.584388123756007349e+00
4.982254368962973246e+00,1.213793116631232571e+00,1.120834587358705337e+00,3.372084481127544109e+00
4.073832866657010499e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.515058141143325265e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.796708141221241561e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.239839351681153445e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.691967669966135901e+00,1.500492181268624936e+00,1.233193417713892126e+00,3.594107494525439428e+00
2.833049431018991093e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.802171414187043741e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.533017195918671582e+00,2.176606688527027877e+00,1.835696490215250165e+00,3.914568486476655895e+00
1.791353391935140760e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
