VR1,VR2,VR3,VR4,VR5,VR6
4.553291429492348996e+00,2.006179408163473177e+00,5.637779785168702595e+00,4.337789254616297718e+00,3.424945496538770229e+00,4.941032422394316725e+00
3.293145039824788789e+00,2.903254512338397486e+00,5.025467611978133853e+00,3.900615845005177107e+00,4.408132295004659085e+00,5.706479775124423170e+00
3.348740631251137412e+00,4.013043061968437186e+00,3.533030131801688345e+00,3.063081505008573568e+00,4.342401201198507366e+00,5.056729980573219763e+00
3.502357715139714944e+00,2.798213772150902834e+00,4.709942240283320203e+00,4.033328721524392257e+00,5.316456041076862427e+00,6.153091588599515660e+00
2.828510493100582224e+00,3.209430876753428752e+00,5.544706727982086747e+00,3.540373810004583177e+00,6.548453737357468718e+00,6.574436651613768667e+00
1.904830116354200520e+00,2.828072078605473827e+00,5.004861483621858120e+00,5.310797567493960258e+00,5.990943370449917538e+00,5.745647342039745809e+00
5.688097349737986086e-01,1.245582102721793705e+00,1.187795654914810761e+00,4.011840181240904357e-01,1.515963554527146151e+00,4.033771013919692727e+00
2.026330769739461246e+00,2.276371634922351284e+00,4.862516112175438110e+00,4.625538603444161012e+00,2.780263162519381659e+00,4.404017157525249360e+00
3.811880605664964339e+00,2.707094537808181212e+00,4.857938705178250771e+00,3.150840697643601196e+00,3.351588001505101388e+00,3.398498899054972711e+00
9.105311755130207629e-01,1.606040805805852179e+00,4.896766786467656729e+00,3.778089366520623216e+00,2.597002334804698442e+00,5.685281563493500556e+00
3.048075181169847436e+00,1.402668766658546007e+00,5.348600698323658698e+00,5.541760590056481028e+00,3.924918177081396564e+00,7.291471939908992006e+00
2.761119538990856270e+00,3.775979684561157512e+00,1.409212820550378886e+00,4.739125415585734302e+00,5.767846231031434456e+00,5.262612175371083723e+00
1.906201236752365524e+00,3.018288259723206135e+00,6.926280594824182124e+00,2.892453168571160305e+00,5.908728997470563016e+00,8.217583572182231677e+00
1.009309111822473515e+00,2.994340226068814115e+00,4.693936852394204884e+00,2.683742110597751473e+00,5.818177859607819968e+00,6.216548012231973175e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018388821579404802e+00,3.617209427006215616e+00,7.142932117779857037e+00,5.139048650540771312e+00,3.522333632723024799e+00,5.045991560708289470e+00
2.238755001714689996e+00,1.094295548253021666e+00,5.817973608147481990e+00,2.179543009233613660e+00,2.027485156215487638e+00,5.478313603196622417e+00
1.555599577927504029e+00,4.427866738934264745e+00,1.586051460272175806e+00,5.797954269362422863e+00,1.476069828797518690e+00,4.002573847984498556e+00
