VR1,VR2,VR3,VR4,VR5,VR6
1.584168966984476956e+00,3.451147161662542651e+00,4.738698407099036558e+00,2.938199691348516218e+00,4.448518788651953493e+00,5.966573433701527485e+00
1.424818222400189072e+00,4.221380369394649001e+00,5.451830636906286998e+00,2.493338611822099260e+00,2.530369146909285050e+00,4.182491659186631239e+00
3.188559027342061647e+00,6.815414929512872533e+00,7.327743673783386313e+00,2.067090224069862536e+00,5.795024043050695184e+00,4.965760053319649536e+00
2.574744385986149631e+00,8.566305186267831218e+00,6.902915189322712308e+00,8.316778357259080323e-01,3.309282551893090396e+00,5.916320828062408665e+00
6.377700906721352148e+00,6.494905607225682331e+00,5.829538664426070937e+00,2.382477912597196656e+00,4.170206347367218847e+00,3.170820604091716177e+00
1.245883138829328995e+00,6.734446180842295959e+00,4.926681963604685244e+00,2.081339588758043035e+00,2.998521151249434524e+00,3.893501910710257530e+00
2.150126976883961039e+00,4.082729054742453734e+00,3.937993605639930728e+00,9.163601510222108004e-01,2.912590553163874496e+00,3.653381501001962128e+00
3.166384333077428614e+00,3.257610999555093922e+00,3.381489769698241332e+00,4.039962269250457538e+00,4.310761966850666482e+00,3.099275229604831594e+00
1.945723903210861305e+00,4.334006266968595256e+00,3.893080734649482011e+00,4.824255828399574675e+00,3.070819716781078679e+00,5.443981498559119281e+00
2.233773195237545917e+00,1.861462086522662318e+00,3.160882613628824611e+00,4.119264687390958635e+00,3.880528016436863847e+00,4.138422279878099630e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.635963989539208185e+00,2.740069500307874328e+00,6.067900854446510728e+00,1.665899332898430174e+00,1.790339075303907901e+00,5.317251091101260485e-01
5.526600346630910821e+00,9.439617419673065335e-01,6.167170732476593642e+00,1.987824508618736274e+00,1.553526183190985677e+00,2.727442938289841301e+00
2.431145726377112126e+00,2.535933779654855336e+00,5.214604471615772674e+00,5.691129143075055019e+00,1.800942314582101966e+00,3.625689002791087301e+00
3.222795453768195095e+00,3.600327301383760226e+00,4.250867488410671413e+00,4.863150853844743438e+00,2.455720924962814244e+00,4.977536504160073427e+00
4.564137052262744465e-01,4.593177282160161745e+00,4.326735383792346568e+00,6.540759560241172998e+00,4.711032192999973667e+00,5.036056515504974129e+00
1.581233865940927075e+00,4.484685364665110363e+00,6.365388984713785447e+00,6.749215090603001066e+00,2.479116086179104173e+00,7.143769897714719264e+00
1.080885975418239831e-01,3.565398514507918115e+00,4.785244277824582504e+00,3.774679259847247614e+00,3.644207525746711251e+00,7.018788987434462889e+00
1.502399084971479670e+00,3.841246318367828927e+00,4.862914346193310422e+00,3.263308348262891734e+00,2.776809964460989377e+00,7.663301963154595775e+00
2.203374026364865124e+00,1.381588585923562817e+00,3.214667926048438318e+00,5.524394957564324748e+00,2.486786432481463915e+00,6.193443832982586272e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.937902447406340656e-01,6.407701195040469422e-01,3.963837673975760367e+00,5.120795948078251669e+00,3.937671609014487650e+00,7.698646681031557470e+00
7.113903439921398508e-01,2.284935775478736275e+00,6.251688594887257366e+00,5.312688692488160669e+00,5.508904373183018066e+00,5.682031034636205291e+00
2.738933247959022488e+00,4.854871320456104478e+00,3.857768753373670201e+00,3.595822050612883292e+00,1.970449157924484274e+00,3.466340917071083272e+00
1.420614724412536223e+00,4.758512718110219808e+00,6.029658880103111684e+00,3.037280440256339809e+00,2.444044340084376543e+00,2.508989191100223337e+00
7.622250990563653517e+00,3.140667509824436543e+00,4.123677830291482493e+00,1.754802967730538121e+00,2.503315141281870382e+00,1.557484710370352410e+00
3.414982695992917705e+00,2.929912863634517972e+00,4.705283718238378654e+00,1.638504555275093644e+00,2.675546098007609785e+00,4.248112726396852779e+00
1.575382655348329219e+00,2.262197307865179141e+00,5.804328501219191416e+00,2.745088897773840131e+00,2.136320855176541134e+00,3.724485197827042793e+00
3.913150918722756444e+00,1.246818013648778090e+00,4.321217344816634665e+00,6.393008632802325231e+00,3.579690096094196861e+00,3.349850000383729043e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.588494060637924754e-01,5.514404164051778245e-01,3.488154078273963954e+00,3.831877744125623764e+00,5.312932987378388816e+00,7.397875050771002492e+00
5.932707065346831676e-01,2.879934385458934543e+00,3.855061784838170524e+00,3.263092307869970288e+00,5.371252192048329377e+00,5.184520417097711054e+00
1.354569052145378816e+00,2.016379255181296237e+00,7.965223195856314220e+00,1.137874797009593486e+00,5.869895238894946132e+00,1.834400078198292317e+00
2.952100716077644904e+00,3.867366607915670773e+00,6.500996778704648094e+00,2.294847881523716104e-01,3.321522453101196426e+00,2.000817658899308071e+00
3.745269669422597758e+00,3.624407428499824668e+00,4.935803232154578168e+00,2.153886007916172574e-01,2.415813597725574802e+00,5.075237799537464234e-01
4.905132984927506712e+00,5.468399982776984913e+00,4.309897323049474593e+00,2.307918839404337064e+00,2.953928562029337179e+00,1.043195355716271422e+00
3.443214939235026417e+00,3.624914849303769504e+00,6.420942109215043381e+00,4.898176259071593819e+00,1.159093909108532827e+00,2.044540218160132650e+00
5.052533079283961115e+00,4.994578877745020407e+00,5.818814222900370758e+00,4.629915477487234199e+00,2.272135402640306889e+00,3.585845568799142402e+00
1.711444082937919831e+00,1.742996044029016645e+00,3.459348526907744414e+00,4.578749219906351087e+00,2.046492760647264930e+00,4.473097846351210549e+00
9.259946600798121263e-01,3.134583997728522142e+00,5.393170869872780493e+00,3.754233358143056254e+00,4.633894618325011372e+00,5.879206750718935837e+00
1.810951627090737981e+00,1.997075780952902502e+00,6.238241271830307078e+00,2.684571635813532531e+00,3.511835668136871202e+00,4.838684088039754805e+00
3.462062315692195025e+00,2.639891835248697749e+00,4.615415352359592660e+00,3.794102298989245003e+00,4.134048982842518427e+00,1.519407701673453293e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
