VR1,VR2,VR3,VR4,VR5,VR6
1.114180597464272449e+00,4.575877686060408678e+00,5.857830767587656418e+00,2.062493844722625091e+00,1.896685840400417877e+00,5.481256281469940816e+00
3.070213127064929992e+00,2.245715955334210534e+00,4.652354442790952227e+00,1.220374662585483883e+00,7.442824427854253244e-01,6.179890039504808641e+00
3.102168315919357156e+00,2.294164296445511120e-01,4.656262821563036169e+00,2.557844718229337566e+00,4.716227862369492208e+00,4.131469624268927276e+00
3.603249418944227678e+00,2.047271777847483598e+00,2.580075887412354607e+00,3.996327081835626682e+00,5.406943417288155196e+00,1.868799197485722985e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.322790456722604091e-01,1.201361089184890041e+00,6.629767927917458614e+00,7.079613473553716396e+00,5.461340588955484243e+00,4.665118059751558910e+00
2.021669897000744953e+00,2.949774671038856155e+00,8.943668662628322608e+00,6.177188367599681484e+00,3.723462957637638127e+00,3.497784666627583139e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.986043072698942424e+00,2.578206118600004704e+00,4.733600371276311947e+00,1.514303435351306959e+00,2.936828162388946950e-01,2.943244666354890349e+00
5.270214290703746585e+00,1.913543564346586789e+00,4.136561938824921292e+00,2.097197575222736088e+00,3.324165820543737659e+00,5.147258652094778064e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.396542136367764364e+00,3.062790717122275908e+00,3.739648440778507332e+00,2.801565472926074385e+00,1.761292343951502914e+00,5.308790038751531881e+00
2.777517500936410144e+00,2.514727204082082501e+00,5.693446935689301824e+00,4.737018471264034858e+00,4.377806942203587681e+00,4.422505909439338190e+00
4.959456453348769500e-01,2.917624902267152542e+00,5.000865148042060504e+00,4.813181109836892624e+00,2.673135756757113235e+00,6.564243823202524197e+00
3.550042297630696897e+00,3.663684196779629865e+00,5.549224084606441565e+00,4.609679111933947304e+00,2.383571696796251249e+00,6.607747776415697771e+00
3.212185577531783132e+00,3.336687370349101567e+00,7.104774052685478125e+00,4.431037785342260449e+00,6.760093035757321900e-01,5.490679081089165692e+00
5.185016024468669826e+00,3.656170019436462582e+00,7.686031502604749654e+00,4.176276632078416817e+00,5.298778716053345050e-01,3.912747498397421086e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.309298033532589223e+00,6.206584865553241848e-01,5.929709663287388466e+00,1.455969711249800014e+00,1.525702728652645446e+00,3.270826899336430671e+00
2.239064422967640855e+00,1.002472769238174521e+00,4.699590376330968766e+00,2.991857435157430078e+00,4.566004181104474036e+00,2.646116163174649039e+00
1.843401159645324805e+00,1.926082693871379758e+00,5.556905695136075352e+00,6.286291617583877667e+00,3.603426946370678507e+00,5.955888404499866340e+00
2.011327511094800791e+00,2.218922361715877756e+00,5.720825645120569902e+00,5.987445642751417552e+00,2.322999357495125317e+00,4.204719835365454905e+00
2.431014807309686887e+00,3.814812704634173546e+00,4.478589575669502665e+00,4.926710212481762774e+00,3.132096789242248658e+00,4.858685994740108427e+00
3.398086627329067078e+00,2.056618228911487822e+00,4.152308082535251188e+00,3.519340707766284382e+00,5.791173895449799325e+00,2.908876723431965239e+00
1.794124386906559732e+00,2.552759658268521470e+00,5.439269887780486812e+00,1.741314917115158067e+00,4.943403330698214582e+00,2.306954993816221489e+00
2.058133561161540115e+00,2.806661733858327068e+00,5.725082244940121079e+00,1.695944328757242658e+00,4.380496991456796607e+00,4.413165360509471391e+00
3.930662722876010484e-01,7.953205056479486501e-01,5.832150650013234738e+00,2.644882798783245725e-01,4.232190198450477503e+00,5.331144235280805610e+00
2.478257789921724186e+00,2.097798241352304860e+00,6.661436272865980612e+00,1.295629424843247612e+00,4.008237795364948397e+00,4.583921121737488669e+00
2.178581230621485787e+00,2.136227671234852910e+00,7.113999624624346652e+00,3.025035225910703396e+00,3.845363115719941050e+00,5.193780269478051714e+00
1.334652342714671702e+00,2.993410151545077280e+00,6.397351443875019861e+00,1.168053624934848322e+00,1.507503778080121037e+00,6.079577252304268598e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.889802989805193789e+00,2.148264693081666010e+00,6.893626210117052011e+00,4.634357199581532250e+00,1.170558255660612001e+00,3.638803585203370883e+00
3.966181244170992493e+00,3.703100716123758573e+00,5.588781491278423275e+00,2.210323157354257440e+00,1.339699344523611169e+00,2.587208453764823446e+00
3.691562202995484210e+00,7.907582744501140404e-01,7.260140678305917916e+00,3.473280927781011496e+00,4.345246538135706160e+00,5.084397145535971774e+00
3.068850885929913286e+00,1.790040134366072122e+00,4.607226831026606462e+00,4.696402501893975234e+00,4.196507968807820177e+00,5.631526287343096016e+00
4.367102775209674270e+00,1.691005118260894502e+00,6.237823885089768261e+00,1.727924563497086119e+00,4.360704753942997947e+00,2.180206056042554685e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.138486229552714724e+00,1.737277248619390146e+00,3.396631767030538818e+00,1.724823941128613036e+00,4.993765671960952446e+00,3.818736451264595377e+00
3.090936208273884045e+00,1.236412475113707554e+00,3.401033337507213261e+00,1.674859452495080170e+00,4.309160682937330122e+00,3.918316865883435085e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.952090044928237678e+00,2.905742693640078311e+00,4.521413915101301306e+00,2.863726624218625005e+00,2.646491975778791694e+00,3.760547579137097252e+00
2.044993420797526884e+00,2.162014695805924980e+00,3.919881244765720307e+00,3.460719545235348527e+00,5.304302565521127555e+00,3.614896014676322267e+00
2.961188987382775473e+00,5.628760181360755510e+00,3.499578166263891177e+00,3.890662338511527096e+00,2.989638802592226252e+00,3.894033923497044469e-01
1.368955863574318865e+00,4.466909394309235282e+00,4.101591540333783037e+00,4.400921310831252597e+00,2.480510356949477746e+00,4.508802210399889709e+00
2.296540663602471888e+00,5.394989046194725191e+00,4.350300073967836134e+00,4.220213951136305930e+00,2.577343261863891399e+00,2.826107571058244616e+00
2.147711961480370135e+00,4.258964817006118508e+00,3.019790279908669106e+00,4.138802218533780497e+00,4.547217559186731428e+00,3.830437548834870309e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.635370036801604421e+00,5.342092495855286671e+00,5.616035853407395528e+00,6.244056737711715321e+00,3.932410565984561401e+00,1.973934994434897838e+00
3.259674248886085035e+00,4.396015326293114533e+00,7.292154147596484393e+00,5.439985737599721816e+00,3.168254686195637326e+00,5.612995450437921363e+00
4.473163561389235099e+00,3.160350840882737433e+00,5.775911554330138031e+00,5.684976839788079772e+00,2.134729429693694502e+00,4.899693570560480715e+00
5.629169768899648929e+00,5.065153855879760414e+00,5.494238614064088644e+00,8.673765284992143165e+00,3.790904154585783559e-01,6.306656756610617975e+00
4.369582266408379212e+00,5.863161047936774395e+00,6.442941909299723768e+00,5.364466486358895558e+00,2.142420322917393705e+00,4.504882523687792961e+00
2.714001544079420736e+00,3.525610016578235584e+00,7.270000478173896497e+00,4.187674508701397791e+00,2.487421976494153419e+00,4.069448605199981195e+00
3.261363478879014011e+00,1.825461022734598870e+00,4.875885665036748584e+00,3.586707746964940213e+00,2.487282385034619736e+00,5.085671894749811628e+00
2.139814099794004054e+00,3.041667577082436402e+00,1.832313511935348860e+00,5.086643863890921935e+00,1.744285817203623967e+00,3.497221679808260042e+00
2.971169919887707067e+00,3.467787166663995890e+00,2.475565001165285217e+00,6.383801372387775785e+00,2.571614362161345202e+00,4.118775598289617257e+00
3.792369647257548770e+00,2.477446186230255698e+00,4.983176857180357189e+00,6.623416638647789512e+00,4.319465618542952079e+00,5.100235558414714987e+00
3.732550963095794927e+00,4.354935910014738454e+00,4.519259228610927437e+00,6.889638410471661700e+00,2.751405052506493032e+00,6.234110200419221925e+00
2.540351453640759871e+00,1.867170020814088005e+00,6.234365690668506765e+00,6.342064297577601373e+00,4.500717397460887170e+00,4.476397748493668338e+00
3.111876797665511951e+00,3.466484102713164539e+00,6.035062547744626471e+00,6.600431771683517468e+00,3.094866794127455911e+00,5.463114805820549869e+00
