VR1,VR2,VR3,VR4,VR5,VR6
2.538046688951225871e+00,2.991968610954002017e+00,4.906137710239104166e+00,4.208621872321692159e+00,3.052741841057764471e+00,4.168421838160501380e+00
2.368100658174831619e+00,3.063402842321367281e+00,4.966643367878776694e+00,4.200713410820016591e+00,3.061674879268085459e+00,4.215047302885508884e+00
2.507930416004999330e+00,2.881397341753304531e+00,5.027791604780748713e+00,3.991398734579637786e+00,3.343859025776414917e+00,4.198851849987071283e+00
2.508275977443437110e+00,3.010419829193601515e+00,5.040036716039375086e+00,4.146260206721019692e+00,3.162249712093222254e+00,4.146276658216137889e+00
2.499922527233113811e+00,3.041785883131839618e+00,4.839352796184499539e+00,4.224796310356962792e+00,3.307717024613805901e+00,4.277664035569898715e+00
2.293197635008541457e+00,3.042911471253803235e+00,5.123766037904769810e+00,3.924426944212648483e+00,3.300417277311244124e+00,4.263611669418480687e+00
2.253673244948007248e+00,2.943230550231396681e+00,5.016097497531863958e+00,3.986104639272083805e+00,3.306594514770415660e+00,4.151783976280830402e+00
2.241475067540153354e+00,3.084363064055394510e+00,4.755008347313399497e+00,3.867823744803617902e+00,3.204573101691545745e+00,4.215845963368726856e+00
2.351633796061836978e+00,3.169797164807261591e+00,4.895326861157421661e+00,4.026272273318212136e+00,2.950077060584633148e+00,4.119565347192328808e+00
2.464263489521604900e+00,3.009811936772734953e+00,5.055246310298830537e+00,4.070365443532935501e+00,3.111555772142091669e+00,4.199904865257598097e+00
2.518830053402163927e+00,2.910389458574371702e+00,5.066776660122040532e+00,3.927284609829620798e+00,3.107508090117337751e+00,4.234165667749786977e+00
2.619650903739604075e+00,3.088405643043744764e+00,4.875338948617774726e+00,4.045320850373140154e+00,3.269817059096289391e+00,4.150137371873563019e+00
2.519201561549853974e+00,3.261259778396482734e+00,5.199701175382021034e+00,4.372056289676312879e+00,3.041869694715031436e+00,4.301562905047781271e+00
2.430300978827093950e+00,3.040551271773989317e+00,5.253967132400032547e+00,4.308845791793610047e+00,3.083287414183186748e+00,4.280946035451082210e+00
2.297956283988537241e+00,3.076612162302634790e+00,4.986401099342473664e+00,4.280367641436898296e+00,3.432446456157382197e+00,4.225013198106142731e+00
2.144226246358198917e+00,2.801168512623678275e+00,4.975029112129019992e+00,3.845607874170087648e+00,3.347425228602501246e+00,4.233008735700187763e+00
2.189133067780888453e+00,2.935576783567883208e+00,4.843642384283955771e+00,3.807790652203763226e+00,3.373843684942054999e+00,4.103884753618165071e+00
2.180343056208465136e+00,3.001613636991888434e+00,4.845100968797764196e+00,3.873146560962187124e+00,3.087601928569376319e+00,4.186445921857806951e+00
2.375760611965586744e+00,3.011526630295425111e+00,4.990402433155932016e+00,3.916910624952713693e+00,3.372433254389689328e+00,4.209533063268176001e+00
2.475057164497394879e+00,2.833655262692881482e+00,4.961311052617967121e+00,3.782656126737226288e+00,3.172949224479287178e+00,4.390344667245096311e+00
2.586195394022203331e+00,3.104939729870459075e+00,4.873912236412966337e+00,4.099725622997740793e+00,3.328081752342454624e+00,4.262413285537773433e+00
2.401359169439769570e+00,3.132049739821634482e+00,4.888729828924796905e+00,4.166622587346327400e+00,3.230033318476143833e+00,4.174944542746632514e+00
2.402169402125919895e+00,3.135951551586213970e+00,5.327290996790503996e+00,4.055558131747939221e+00,3.162180560074288049e+00,4.345427654541843765e+00
