VR1,VR2,VR3,VR4,VR5,VR6
2.521312038499557318e+00,3.044343623551172495e+00,4.923614687942417412e+00,4.002395618804615474e+00,3.165753134628085164e+00,4.275866764520515062e+00
2.700730023294157789e+00,2.843922007105629479e+00,4.743036029875797865e+00,4.090265287295648200e+00,3.126908202934150616e+00,4.441758158222192776e+00
2.757164755629972763e+00,2.670769332119159678e+00,4.913685996117854948e+00,3.974181109491038200e+00,3.418971136148322376e+00,4.364814371166191975e+00
2.820408301900279469e+00,3.014479126938923503e+00,4.763926345012904129e+00,3.994015571432112832e+00,3.088367798681935561e+00,4.213176071287970004e+00
2.482033831572263427e+00,2.996685293245132442e+00,4.960387147103592298e+00,4.131359149565120958e+00,3.302966627651250597e+00,4.267943245954958442e+00
2.495187493319408478e+00,2.987464098643688004e+00,4.814966584122144511e+00,3.981008847217282653e+00,3.292426871952007339e+00,4.354456266833100386e+00
2.692665608122873255e+00,2.996713032970999002e+00,4.837966781947183215e+00,3.817339052434336466e+00,3.153353023501303642e+00,4.256526047195953844e+00
2.596329570349845905e+00,3.047767592161824801e+00,4.856170082167261981e+00,4.145772329666153055e+00,3.258189208784192825e+00,4.279443097778156790e+00
2.533144426287678108e+00,2.842791334068639486e+00,5.154562199273027723e+00,4.023314953123565019e+00,3.327525960080444101e+00,4.324233953409748921e+00
2.616311855642750928e+00,3.124458341179269460e+00,5.110325627092192846e+00,4.019928460969560469e+00,3.343364489427594233e+00,4.477889448916357651e+00
2.590470281542847086e+00,3.143211160224955059e+00,4.989859445201590304e+00,4.022901893543306961e+00,3.145283049554335353e+00,4.351035310908332399e+00
2.430935128969655246e+00,2.942637441276311439e+00,5.037612509150140028e+00,3.916101362167558886e+00,3.087750055590297471e+00,4.168343024710090106e+00
2.600555812429210967e+00,3.082721094908397408e+00,4.971737103883144826e+00,3.909364821216760877e+00,3.001599812666619016e+00,4.021956900393469425e+00
2.569657909353342262e+00,3.152270253124492161e+00,5.293674846178070936e+00,4.088999567323827300e+00,3.310644676018060562e+00,4.382811059600942194e+00
2.577453386710691241e+00,2.963369549882181708e+00,4.912962806778808478e+00,3.997679116915431763e+00,3.195215188925981220e+00,4.234983569514738200e+00
2.511302723848981788e+00,2.930565345378817188e+00,4.861266774770649945e+00,4.039102054023829602e+00,3.186246751636934160e+00,4.401189282398690672e+00
2.606585478494801489e+00,2.944166100345540382e+00,4.799262300844025830e+00,4.075975072267381982e+00,3.399850708160415458e+00,4.299107846507890685e+00
3.020481618170459015e+00,2.728587685100684723e+00,5.201716028886171017e+00,4.120328220780163697e+00,3.408952936939349421e+00,4.213040283524276397e+00
2.626910287928858612e+00,2.658467856537972906e+00,5.154306989892099011e+00,3.820772693767156891e+00,3.268996707450543049e+00,4.366587812685676084e+00
2.550386952925644213e+00,2.802999766832506179e+00,5.048602452162799459e+00,3.859777161040929272e+00,3.301120985285046494e+00,4.200905923714121748e+00
2.509654912956432504e+00,2.836993492997717858e+00,4.788258884970617579e+00,3.813319648607422785e+00,3.046395635263145607e+00,4.240532216554070644e+00
2.734221817031754043e+00,3.010262848553028725e+00,4.827647030112249382e+00,4.097686618555115068e+00,3.206478538814766299e+00,4.210947460483549953e+00
2.352380335101686537e+00,2.977689169687744997e+00,4.936327443233723855e+00,3.959750089976815435e+00,3.368901660178763358e+00,4.414371942090586032e+00
2.179227697373878669e+00,3.144469232011897208e+00,4.929094454318565965e+00,3.990346401763015027e+00,3.206420191612551207e+00,4.376297727085995959e+00
2.434770765746553156e+00,3.017576752077231195e+00,4.873385674016836866e+00,4.074401773758525636e+00,3.264479789810323052e+00,4.243108929638150784e+00
2.393046947429275928e+00,3.101484817566333874e+00,4.947031543014767330e+00,4.099367383494021411e+00,3.158257192325029550e+00,4.237451115443018779e+00
2.255305964452777978e+00,2.941683038932821681e+00,5.108760311541534094e+00,4.033854570956867391e+00,3.109431692023825189e+00,4.275837678004057452e+00
2.251308109546025449e+00,3.078788892071422367e+00,4.964294268588870018e+00,4.019788996426726158e+00,3.109246587855236665e+00,4.000323670414352328e+00
2.524791393619666202e+00,2.980268663180891675e+00,4.872115224882570317e+00,3.859791386046486750e+00,3.338576155503117704e+00,4.190618346702033037e+00
2.676880988665546468e+00,2.834729904218304952e+00,4.875771137568163383e+00,4.183105239498744687e+00,3.478752583959149991e+00,4.116312376404537510e+00
2.362551996502837870e+00,2.962081714088545592e+00,4.985262290412769026e+00,4.062382443663815401e+00,2.942546034217968565e+00,4.295747750131180709e+00
2.257302820782738806e+00,3.210173483188897947e+00,5.141433507133911007e+00,3.946561699464739004e+00,3.028043042483941072e+00,4.162627064070706595e+00
2.205661815458665131e+00,3.032352174252961774e+00,5.111020379716959106e+00,4.266670294638468697e+00,2.992665819812658778e+00,4.232866893747774029e+00
2.363413560916780121e+00,2.877877324143606419e+00,5.043451333110229307e+00,3.890543889344853401e+00,3.282320723746835700e+00,4.144841123157609886e+00
2.611974780275355013e+00,2.734071403688527191e+00,5.246707080881431118e+00,4.214559803566752194e+00,3.086968772501811564e+00,4.148187483415731514e+00
2.476416687395144756e+00,2.939118617810570377e+00,5.032018312795303316e+00,4.043709496100127865e+00,3.015705687437975513e+00,4.343848854232311929e+00
2.472906683240735592e+00,2.956568035999306066e+00,5.167779167983674427e+00,3.935533419648426179e+00,3.155606547730866129e+00,4.293872376223845322e+00
2.593038829348759400e+00,2.895826722682673715e+00,5.003537770815341901e+00,4.012049339866153197e+00,3.351306685048457634e+00,4.353717217038978404e+00
2.479145729819126398e+00,2.884557232633414348e+00,5.268100524622762570e+00,3.995977246216522616e+00,2.949396716531262008e+00,4.294528113886672216e+00
2.470519422398491205e+00,3.167058004543620964e+00,5.060478753733293367e+00,3.922667480924687755e+00,3.032248273455128373e+00,4.284143372225591051e+00
2.260868288320532216e+00,3.205310599598599097e+00,4.923511542812752495e+00,4.118503999531068160e+00,3.220520101618841835e+00,4.441451409106394799e+00
2.303408129113983627e+00,3.060248965572260893e+00,4.849347120454299720e+00,4.178044498637095927e+00,3.234879583319922869e+00,4.044340148166247317e+00
2.358964816658228436e+00,3.104005008998380166e+00,4.994687966996893991e+00,4.023081475453260225e+00,3.295247526069590815e+00,4.090462704292364471e+00
2.407945898041049304e+00,2.821060179772640453e+00,4.810481797253093106e+00,4.194994848369998586e+00,3.135734278289707078e+00,4.259400734311284964e+00
2.312449785062844043e+00,2.948394710130117780e+00,4.946457724168952907e+00,3.890271111732555021e+00,3.071819849709580108e+00,4.349237590046858060e+00
2.333981223306428099e+00,2.860399583509017685e+00,4.963288963915073460e+00,3.968677061161448361e+00,3.378603803702671549e+00,4.259289213398586682e+00
2.479531521873437505e+00,2.833866715601715214e+00,5.061764320483354673e+00,3.870326114579906829e+00,3.219901976712745917e+00,4.219821645743554228e+00
2.593981088793009704e+00,3.120286811737314814e+00,5.027820067306643104e+00,3.926467590393393436e+00,3.082836829997996908e+00,4.141307024266084547e+00
