VR,SS,ANX,INT
3.424360024691343263e+00,1.232941232879926297e+00,1.824751906278642366e+00,2.994096137804207025e+00
4.000700646390168203e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.585283661529165666e+00,1.312683367440801829e+00,2.511560913839244513e+00,2.747304506766185650e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.531899658984471557e+00,1.018233920031814455e+00,2.305548408940412131e+00,2.693858893006833455e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.759292473683375047e+00,1.507295039231966172e+00,2.056424989307272799e+00,2.637122131295549288e+00
5.000000000000000000e+00,1.724152824056055078e+00,2.133496933180833999e+00,3.668528668425144801e+00
2.054969772011857820e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.736870342646834153e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.089522616646668496e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.529667997601553253e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.651570960878210981e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.796550574882010309e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.108841141708419187e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.252058011016815797e+00,1.418791146648687329e+00,1.689297411528329906e+00,2.567324960845668969e+00
4.101959081580018207e+00,1.172342333449206908e+00,1.959613980133700917e+00,3.332464372084893878e+00
3.086988088418645138e+00,1.001773910263994871e+00,1.416304419605322273e+00,2.755067919478356053e+00
2.540443626523499532e+00,1.754928326521620008e+00,1.329175804295946062e+00,3.696659906735343171e+00
2.152399050766193866e+00,1.236319542020112516e+00,2.124988147679638839e+00,2.774496751381176907e+00
2.951608664210592536e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.176768379785850804e+00,1.327571059316117630e+00,2.224962842046059652e+00,3.082803349067286813e+00
2.708831859627462979e+00,1.101282924984221978e+00,2.100524425515648996e+00,3.490843303795051700e+00
3.315090996343591279e+00,1.196953578756704717e+00,3.126356275995655132e+00,3.269411221384435073e+00
9.723769235631656294e-01,1.414114618710347937e+00,1.944593582505466767e+00,2.869249729142832717e+00
1.567212051244496696e+00,1.472857219539365659e+00,2.666918874723797295e+00,4.019047212904046873e+00
2.475993355596441958e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.268126355100501090e+00,1.561676909347662123e+00,2.257573976456753506e+00,3.295891098629055271e+00
1.332746522383831511e+00,1.434397719563741402e+00,2.604100527715763391e+00,3.172243257348417167e+00
2.574331031311237972e+00,1.231614465512252954e+00,1.224975814428067578e+00,3.593997939189215618e+00
7.913126192809123438e-01,1.445600160869634498e+00,1.913606357134616021e+00,3.821412306857944419e+00
1.981074784083972862e+00,1.424741982129161366e+00,1.795734620555558214e+00,4.033331055933897957e+00
2.770675860327093787e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
