VR,SS,ANX,INT
3.258177787242749535e+00,2.948050732703904497e+00,1.058209157321120752e+00,1.905015061034409429e+00
4.357910965570475526e+00,2.472162966687940333e+00,1.519848764602857116e+00,1.504046074655982057e+00
4.429377111194478189e+00,2.435062470372539423e+00,2.503110263771647137e+00,1.737632207456044409e+00
4.631544820050160993e+00,1.458857363288626141e+00,1.854944488342954889e+00,1.755071398690996265e+00
4.001279356196970838e+00,2.694622795620029265e+00,2.903863116661546062e+00,1.863881989450639320e+00
4.417745080637227595e+00,2.607151594523227534e+00,2.603289734427132629e+00,1.789325692545848945e+00
3.166551270538861651e+00,1.567872292308247983e+00,1.641964247853738179e+00,1.925815303286181335e+00
4.618892768385821412e+00,1.821245498548597963e+00,2.004675502578346702e+00,2.127899758029082822e+00
3.377951707991689645e+00,1.146811045121066019e+00,1.520742614325649722e+00,2.085670662640750628e+00
3.546563677245552437e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.740789611829899108e+00,1.396950338305500861e+00,2.714664664214253342e+00,1.686274605639822122e+00
4.258841560150388617e+00,3.245162959360902821e+00,1.457215701704181132e+00,2.985578711873484892e+00
4.040150429239644403e+00,1.974677466046940832e+00,1.177620143039018963e+00,2.234201123147340873e+00
5.000000000000000000e+00,2.913657986288307189e+00,2.246197355567662424e+00,2.007688712542119447e+00
4.466116479895660518e+00,2.151679954218628232e+00,2.753700179562506456e+00,1.690543376644258800e+00
3.184532601391738549e+00,1.817913477191500871e+00,2.955596111664819947e+00,1.781048023455225282e+00
4.157315092971273884e+00,1.640631122968900346e+00,1.344642424790014612e+00,2.200445803971031289e+00
4.055508982096560189e+00,1.766716242346841215e+00,2.371662676735703634e+00,2.113857170996660706e+00
4.406153682771794422e+00,1.508561766694154871e+00,1.392783131034938116e+00,2.143864406358786390e+00
4.521713241120528970e+00,1.372347256815000804e+00,2.596756212991011559e+00,2.122759126477157920e+00
5.000000000000000000e+00,1.563220701170124904e+00,2.682661051358799398e+00,1.938860409697282572e+00
3.818868620493459431e+00,1.874383611680408013e+00,4.626593332748512921e+00,2.222611613755605564e+00
5.000000000000000000e+00,1.415422760076820996e+00,2.356872761443817410e+00,1.391502984514092267e+00
2.815298289619594829e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.398533573896887816e+00,1.758118058947344409e+00,1.462593736241322162e+00,1.528382167754961607e+00
4.203584817563227105e+00,1.258924206664626677e+00,1.051914858701968214e+00,1.776884674777597706e+00
4.041040287916389140e+00,1.592771088538335711e+00,1.505431934346902922e+00,2.002969947677667673e+00
2.602288121770006235e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.337148676440880646e+00,1.286974275528737888e+00,1.772596164741125024e+00,1.663259800200007632e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.633479734311291232e+00,2.503860141606229384e+00,1.703805571323801615e+00,1.425130622140642789e+00
3.201396550873645719e+00,1.089806903295016394e+00,3.396029431555728451e+00,1.811201734650413897e+00
2.765146379165067891e+00,1.007882529278007366e+00,1.408444777646918666e+00,2.934237144743536696e+00
2.731095004685823557e+00,1.363781404175620438e+00,1.431019013643397120e+00,2.892629776058571967e+00
