VR,SS,ANX,INT
2.038688514126584916e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.851661179884605879e+00,2.143241045691601343e+00,2.370432339054844295e+00,2.075311153525375651e+00
2.025021058534368201e+00,1.846946903028374942e+00,2.325708690866847839e+00,1.704359547999640512e+00
2.471006614066791229e+00,2.901767912397791527e+00,1.931163917381502282e+00,1.925314357699702272e+00
2.471994569079556836e+00,2.138013389983324686e+00,3.041712550500240919e+00,2.873292069383673208e+00
9.476538121838287143e-01,1.499095902833896821e+00,3.739175897021310924e+00,2.495057554883246098e+00
1.827502027583459476e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.014772581413541541e-01,2.026948625381109093e+00,3.679985274526179850e+00,3.890336161883054089e+00
2.359757599148240459e+00,2.379083863149940470e+00,1.946209191245522829e+00,3.243765351271232333e+00
2.893030358345434205e+00,1.889175969524183207e+00,2.766446495314723641e+00,3.627417156171363732e+00
2.661807591451617938e+00,2.211721514555678780e+00,3.951317156223868032e+00,3.030292317172120775e+00
1.973262680007528136e+00,2.132171871437002153e+00,2.708840327904894263e+00,3.164746831346424205e+00
2.465069283784446341e+00,2.396295361962339499e+00,4.587246284773925709e+00,3.023709810035573486e+00
2.165900515923337544e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.631939675034964843e+00,2.722932148271618225e+00,2.478984847095643929e+00,3.141856905092315522e+00
2.861276038078363282e+00,1.953749849355707058e+00,3.022144114949985916e+00,3.504358192606583433e+00
2.170128735371046336e+00,1.609142067779323559e+00,2.297537970590028955e+00,2.964720946849242367e+00
3.242551259486779358e+00,2.705191912143620314e+00,2.102019300613672925e+00,2.748565962241847238e+00
3.249291261408130183e+00,1.134884256061624797e+00,3.674939572367123208e+00,2.669672221153411851e+00
2.557954234052961962e+00,1.994293549109859010e+00,1.470813251343862316e+00,2.354358874979739724e+00
3.490247902423411652e+00,1.379813657569062713e+00,3.777532015330362647e+00,1.665431711892078059e+00
3.717928219123768585e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.572779019939761547e+00,2.495243179840815895e+00,3.666974747584297756e+00,2.654627470852932714e+00
3.779140465245670377e+00,1.855789727187544091e+00,2.202338190661750517e+00,1.767400586533472984e+00
2.752383329200527751e+00,1.440963837582383889e+00,4.169584603887566132e+00,2.901532439161488508e+00
1.713164755851724230e+00,1.363677263806463813e+00,2.380428811506290376e+00,2.555096702789400265e+00
1.032771373025783035e+00,1.195028824382699195e+00,2.077940608961100111e+00,2.009217784050811417e+00
1.322169484405443018e+00,1.146606714591646536e+00,2.794206204184413345e+00,1.599846424369884224e+00
4.329142981379620281e+00,1.677166885367879612e+00,2.867466041197818338e+00,2.550160156707239167e+00
2.271825896329469074e+00,1.417074325121536971e+00,3.177516436169345759e+00,2.126839024622024787e+00
2.987516769800051097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.637909144983071386e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.596502949580627106e+00,1.916897178477543040e+00,3.100322884609929108e+00,3.292339166428046582e+00
1.553849279632541602e+00,1.618342625252160882e+00,3.133000785930518894e+00,3.409135274906996749e+00
2.505437171125612483e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.145876719322600934e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.041948120540204137e+00,1.874202671485867056e+00,2.664834920297202814e+00,2.947365783222529512e+00
4.249516469268142416e+00,2.283787267617860550e+00,3.886181598819165472e+00,3.437290522641257784e+00
2.839634592889881848e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.326495649785037312e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.018917905339249419e+00,1.448648658075066376e+00,2.344946278358297054e+00,1.878855037483542212e+00
2.798548500425785512e+00,1.979471975984604892e+00,3.332883254685177210e+00,2.995289278521598764e+00
3.214968830947259271e+00,2.101898738026650282e+00,4.255208206950515049e+00,2.869432546330370482e+00
2.825851075520402045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.752388658439477886e+00,1.065670864518204475e+00,2.277115756631400867e+00,3.051603489692257920e+00
3.335641801444672705e+00,1.780506035271252285e+00,3.423480224278856010e+00,3.762058251074113180e+00
2.972009548228419007e+00,2.585194034100488203e+00,2.383331320965713651e+00,2.672805132937333905e+00
4.472690307192159764e+00,2.033298768114079724e+00,2.167939137692780793e+00,1.335406255067404846e+00
2.139193153849535456e+00,1.474286898401406365e+00,3.294559671212329732e+00,2.756746037034231822e+00
1.562795685136460833e+00,2.627434977981165876e+00,4.191924266287339051e+00,3.406938371607027172e+00
1.895892395717179602e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.022151586934346934e-01,1.975546540259466077e+00,2.694517038884146398e+00,2.016438020725153990e+00
3.755497230923031893e+00,2.171647860686271692e+00,2.493217341474242232e+00,1.731854783573103518e+00
3.132700569419882175e+00,1.318126777148809436e+00,3.624921262632556207e+00,2.022660414840616649e+00
5.731052973470061040e-01,3.023602986293289163e+00,1.432471562163897483e+00,3.258822584937570266e+00
2.993705560831356305e+00,2.562833237856580126e+00,3.716745722245259120e+00,3.565100791255392476e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.244851108058371736e+00,2.501880848525566137e+00,2.884487906379598066e+00,3.378310581563224613e+00
1.906949884529519190e+00,2.267886977542132421e+00,2.125797400194587183e+00,3.563637113030368120e+00
2.528587106481152258e+00,1.541284384180938272e+00,2.399349705325502402e+00,2.756375579822163413e+00
1.420934121136830708e+00,2.536412675032470254e+00,1.846409232551213364e+00,1.847560072369462958e+00
2.531950563437353363e+00,2.071113841531047051e+00,2.847980960614734158e+00,2.329787037006036066e+00
2.787044281040329086e+00,1.697062380797468517e+00,2.840967300045589283e+00,3.405029462558472719e+00
1.380842644920817541e+00,3.045209215206433839e+00,2.795814005862759632e+00,2.163851177127656733e+00
2.939656160596733514e+00,2.319897381572711303e+00,2.340262253170420692e+00,3.408317672405744680e+00
2.030506891357003685e+00,2.339937221889477836e+00,2.993871273451889969e+00,2.829273008437116488e+00
9.155817384865292397e-01,1.567898318945427194e+00,3.206408357373338625e+00,2.441610995298615361e+00
1.747022661759351836e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.582935607131142675e+00,1.560387895096352118e+00,2.086246687966355040e+00,2.210792080801449622e+00
2.164211530354266610e+00,1.227092720522885649e+00,2.827680864326961974e+00,2.955263205890056089e+00
5.000000000000000000e+00,2.433683853286187748e+00,2.463505456053733056e+00,3.342227749555648941e+00
0.000000000000000000e+00,1.775333236378131563e+00,3.305425210102440392e+00,3.786374425913263675e+00
2.637193027769952458e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.172212134746676515e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.191774544121912527e+00,1.586509020660181291e+00,2.930784529914232106e+00,2.320460253995269007e+00
