VR1,VR2,VR3,VR4,VR5,VR6
1.155085912742994658e-01,2.143303935753872125e+00,3.754569481572379352e+00,4.344080006654117199e+00,1.305868821674116553e+00,5.050108293162523410e+00
4.187002342216095130e-02,4.135630236595625675e+00,7.250071271042539678e+00,5.002659443186460386e+00,4.106869210204657783e+00,3.938931884825911389e+00
1.838413923710925157e+00,5.879433161719846979e+00,2.641608935858064111e+00,4.085778162238630884e+00,4.546970051009599167e+00,3.366631271088361466e+00
1.381820029762649726e+00,3.716320636013154211e+00,4.797337427575564028e+00,4.979997523941276150e+00,5.737365223709127271e+00,3.274053958221289307e+00
1.572546450951774588e+00,1.669773328616347641e+00,6.240497523190075668e+00,3.515975379194718808e+00,2.516333682877413214e+00,3.361043963804860368e+00
2.257424404590504530e-01,2.844470828896806580e+00,5.186927422506800056e+00,1.737316179673310756e+00,2.310086594932105886e+00,5.223400827259293777e+00
2.448861058676978786e-01,2.200126119227090005e+00,3.378311898665828483e+00,5.584682904407014092e+00,5.079826748431078620e+00,2.963784778582858159e+00
4.877054398339053520e-01,7.342156527431114021e-01,2.676303092064889366e+00,6.982373162390258514e+00,3.379438024535083684e+00,1.473868594959657496e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.268304749638883067e-02,3.220477875424752057e+00,5.030296777595166802e+00,5.215313459494440806e+00,4.963651488485798069e+00,4.323878504119207378e+00
9.323046524761622322e-01,2.706292209595807297e+00,4.578980654369883219e+00,4.646218848448516070e+00,5.158397799509211623e+00,3.659684321993173395e+00
1.685743481258463738e+00,2.761457663634208082e+00,3.460703707899508430e+00,4.845395768662496216e+00,4.454443267966684772e+00,4.097936233631703118e+00
4.702244230493032973e+00,3.406525142859616828e+00,3.394243767503975384e+00,5.128749175262301563e+00,2.352295287896689402e+00,3.836652437173956098e+00
4.272234088101450666e+00,4.264501780725126423e+00,5.552157873142118838e+00,3.503339945005977007e+00,2.138728581039118559e+00,4.838075303720740905e+00
1.708505440852260637e+00,4.093342970342663811e+00,2.804741353155598915e+00,5.858773932541764040e+00,4.099771875450080039e+00,2.549085119726630211e+00
1.604603929361406722e+00,4.485015485429786786e+00,4.204166283901765055e+00,4.192030805092591628e+00,1.399834252089119602e+00,5.970334380083363257e+00
2.314246244812253828e+00,3.196279018398641814e+00,2.355348712542792988e+00,5.933248925936846163e+00,3.554665262791904645e+00,4.066275801763254982e+00
1.827724826312825845e+00,1.909925852819577496e+00,6.072446934923505069e+00,4.536041168857863681e+00,3.277247921925733554e+00,4.459185511175325800e+00
2.571942293474240415e+00,4.573602150646176590e-01,6.033235098892697934e+00,3.235755067638485194e+00,1.401983996109715580e+00,3.292331089491607798e+00
2.575396313723759878e+00,4.480506193211729382e+00,8.082632479229529210e+00,5.444267773718230785e+00,4.908703187710758087e+00,5.878496255757919009e+00
4.298839013289112998e+00,2.663350447308024282e+00,6.935814526807932978e+00,5.656574435190446337e+00,4.681767315082851155e+00,5.992881027228134982e+00
4.626528534560765848e+00,5.558951354755464536e+00,6.794050527916112081e+00,2.928657750024405537e+00,4.129127438543505058e+00,3.758870910827232681e+00
4.323450128374713763e+00,5.733264530584373908e+00,7.293484042276308088e+00,5.114969396690710823e+00,4.097643497099017651e+00,4.316954615275589546e+00
4.867441947234144806e+00,3.089227175115258461e+00,3.296371800229991766e+00,3.905443630361717045e+00,1.738331487519874763e+00,3.499716739540233768e+00
5.813622420425502924e+00,5.920852204203031377e+00,1.450451392805428341e+00,5.583322520843315040e+00,5.240123227844597054e+00,2.359526763901823365e+00
5.972926580896688264e+00,4.146298080014655163e+00,2.035198556047408402e-01,4.990486800948200852e+00,5.302883075641805277e+00,3.297804200581945011e+00
6.378138599657972918e+00,2.233179524466243571e+00,3.686961445912793067e-01,6.444513200583111612e+00,2.368619193741095863e+00,4.370261589291105864e+00
5.551801469942633460e+00,2.397103506136874174e+00,3.628071609115059548e+00,4.322668143080501402e+00,3.770872013021024038e+00,3.606298856016340260e+00
3.449038050346171502e+00,2.120368943349788093e+00,2.134471675877835928e+00,4.502134174635189723e+00,1.705039221053752829e+00,4.307899482165641558e+00
9.509435044445369023e-01,9.927976306691737030e-01,4.980283018445858190e+00,4.034361233562528959e+00,3.265320399813958385e+00,4.554173717135888033e+00
6.820732410223464548e-01,2.228658491874410341e+00,5.503975605202401589e+00,2.779744168922270831e+00,1.935777167923749653e+00,2.696086181670874105e+00
1.028589724574923148e+00,4.742397691560804596e+00,5.696023017358786689e+00,4.619746564207790840e+00,3.924573745947395942e+00,4.082602903365797786e+00
8.024237773156972509e-03,1.663782176081576747e+00,6.735857141139224069e+00,3.941177628096531382e+00,3.640329560945085863e+00,4.301386578274708938e+00
2.378954201562692994e-01,4.919484382068268324e+00,6.139881312069450203e+00,9.101835419780606173e-01,1.314951876681005327e+00,4.664375070929745348e+00
3.778753441600856799e+00,5.544049454844119040e+00,3.362446080933807036e+00,3.539017998694212963e+00,5.839835255469161268e+00,4.316410536446456447e+00
3.877804439731225017e+00,2.284049149720543515e+00,6.669797738130274212e+00,3.032175774730425211e+00,3.130553739385690371e+00,4.813463365584540909e+00
2.483069687878037612e+00,1.844136553723266347e+00,5.997953519373539599e+00,3.324402044258917499e+00,4.160667075135279447e+00,5.180397554149467787e+00
3.768472791051365789e+00,3.808088231332959595e+00,5.449733108682000449e+00,3.111013532447485019e+00,4.579134399708074454e+00,4.580664050664479348e+00
3.031212091723455959e+00,3.160416582039151656e-01,5.496423630717682585e+00,4.413585898158293830e+00,7.471236856606950916e-01,4.776131274018539763e+00
2.696308857963985783e+00,2.933660206245165547e+00,3.899782400842403796e+00,3.369910912531515645e+00,1.910363315933397477e+00,3.902002119012603298e+00
3.160830264542619616e+00,5.392261674458114662e+00,6.070567214405877543e+00,5.066878966291142206e+00,4.000668590590232832e+00,5.202540529892252685e+00
9.750892170563010275e-01,3.529794069511563492e+00,4.028549843934072783e+00,4.083153495561792745e+00,2.890947548133924627e+00,4.562424067384027282e+00
2.366043759207771213e+00,2.324421736232213043e+00,4.966123476727777764e+00,3.982222518778955944e+00,2.548199354974847175e+00,4.555651442290812092e+00
2.331888798831753373e+00,4.492011507019515903e+00,5.441745379840462249e+00,2.517809463346640353e+00,4.487644810784768623e+00,4.457850937634610489e+00
4.630811532040922884e+00,1.896159364087296240e+00,6.910899444654710067e+00,4.740477065364961717e+00,3.837211460936558627e+00,4.079188889680850139e+00
5.212918601611217895e+00,3.182711386063976633e+00,7.894737158639798302e+00,3.427800620887227812e+00,5.349115977149493162e+00,4.207618824821132364e+00
4.552788610311154116e+00,2.666954962467420920e+00,5.524266915873349504e+00,3.670009728885750722e+00,3.675077975822616860e+00,3.673792832643782091e+00
4.079070982816474178e+00,1.310604269293324631e+00,6.294640444647438215e+00,3.215154628464607089e+00,1.729934181071605792e+00,4.025237662194714794e+00
