VR1,VR2,VR3,VR4,VR5,VR6
8.611127687168764755e-01,2.243878571321302751e+00,6.025428293505727950e+00,4.285459273194923036e+00,2.597679987514783129e+00,6.672445862886377199e+00
2.306587177716363790e-01,2.518203160648921468e+00,5.676117269339385984e+00,3.960234035435555633e+00,4.149832013719318091e+00,6.752879798271692380e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.345924622932513692e-01,2.947621394461421573e+00,6.818247960176067934e+00,3.836146162377761293e+00,3.156453325154101375e+00,5.994530905568158374e+00
5.905622016761702398e-02,2.804267346443079845e+00,4.040158159760383505e+00,3.875909798746882906e+00,1.699048397734180815e+00,3.684398617524573538e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.601787751073443289e+00,1.237048805253455397e+00,4.380695231727003147e+00,1.123964830403049842e+00,5.929084446061314573e+00,2.905603270108123581e+00
3.156094874533326156e+00,1.872296327109118641e+00,6.138957237879906437e+00,3.106581305291403972e+00,3.785413251765741727e+00,7.207350251350183257e+00
1.101724345960560125e+00,3.967908179275220437e+00,5.654360451469210069e+00,4.349445346886373187e+00,4.575274825855431438e+00,5.972077935013721195e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.541028032061962261e+00,4.003452449427513216e+00,6.692358598460903529e+00,2.288998713081878744e+00,3.845332437328007114e+00,3.955539873972043985e+00
2.485770143353973616e+00,2.356548751968684297e+00,6.760959591409568148e+00,1.050238949736360894e+00,6.234217905269004767e+00,5.184932047735461680e+00
3.343448743953381985e+00,2.615182574473138732e+00,5.114782876200273165e+00,4.170263129186229101e+00,3.209724039505910564e+00,4.161811791059705889e+00
2.990983631947514265e+00,4.614115068255202345e+00,4.173784829892780657e+00,4.159184230058039944e+00,4.870150740773383724e+00,2.830138343622540020e+00
4.558880522409268110e+00,3.228836154687202420e+00,4.318604805669547630e+00,2.172741000294433178e+00,6.126567003196471184e+00,1.875341493537766802e+00
5.461791789630219718e+00,1.840404890693058793e+00,1.859065971753778523e+00,2.734193268409176980e+00,4.406071477829510918e+00,3.035532372720971317e+00
4.064720645453297365e+00,4.615653275276582868e+00,5.056023088760381867e-01,5.171758865038511566e+00,3.538543036392423069e+00,3.101044191166004271e+00
2.900398482332075645e+00,4.885249582546734359e+00,7.138286130653845873e+00,5.274091864965185117e+00,4.715112694647115354e+00,2.711737243079430648e+00
3.449709732843706078e+00,2.393785603050121669e+00,4.250220017774920755e+00,3.063649708523708881e+00,7.326907684769475182e+00,3.034962997077619296e+00
9.873982975192165945e-01,2.750538424471626886e+00,4.795236080444042592e+00,5.436629260675948316e+00,4.862289602082872086e+00,2.380069175794348180e+00
4.179948475349418047e+00,1.827036284124875287e+00,2.758972131792231330e+00,2.449221378860439557e+00,3.557571050843514548e+00,4.005464616816260204e+00
3.457091745722131737e+00,1.123368187514251826e+00,6.104821801832020611e+00,3.057315125262325850e+00,2.628748299703833169e+00,4.489423848777800430e+00
4.585631795132157684e+00,3.199669800974709766e+00,4.447582365676092664e+00,4.718546457885870460e+00,1.141558621956870301e+00,5.908698069564046307e+00
3.044604500020716920e+00,1.760766685817384269e+00,4.836202215340079213e+00,2.788606109884924411e+00,6.977242098318843233e-01,3.734914045939100813e+00
2.993798826681254965e+00,2.397642818334945858e+00,5.961112620518383309e+00,3.613792917995131582e+00,1.268076405773991500e+00,2.839604783779098973e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.850703257741926677e+00,4.594169104066976317e+00,5.153959048112678687e+00,4.431413197592154241e+00,2.820826296263398536e+00,4.183932220269272584e+00
