VR1,VR2,VR3,VR4,VR5,VR6
5.482827145048043249e+00,3.150562190377882210e+00,7.576492255617510274e+00,4.303042747387916478e+00,2.449422780746489003e+00,2.478617530750609532e+00
3.758259334665005280e+00,3.618324139152182983e+00,5.639956603301562232e+00,5.720060751008306354e+00,3.865472367058036873e+00,2.141482554043280917e+00
4.304571444185185669e+00,5.075244407324751350e+00,5.249582503365976649e+00,4.223902469666851012e+00,3.800353070075031869e+00,3.043784580435541010e+00
4.244718140792466343e+00,2.990662936546823136e+00,4.843643340934116637e+00,4.851052427267557476e+00,4.457333381708628472e+00,2.954469144913716150e+00
5.360324272378370836e+00,2.368534506265249640e+00,2.718580036153362744e+00,4.259023567092681262e+00,3.465047067274622083e+00,2.265667371582547496e+00
5.063222288013231598e+00,4.363326377057674677e+00,1.691028488683781639e+00,6.059893172384304805e+00,3.147992261734800401e+00,1.969764379774862739e+00
5.373922311479015335e+00,3.967259905732762881e+00,1.876672093982286960e+00,4.484567869244619587e+00,2.697945192319859409e+00,7.180466957496935976e-01
3.148923688822556688e+00,1.469453415764292892e+00,4.108197275038177665e+00,4.922791094163520675e+00,1.993273684090095976e+00,1.081934885054309348e+00
3.680588256277267156e+00,2.836608150944002205e+00,3.834443157087407350e+00,4.468443428749983681e+00,3.142419078473195349e+00,1.811241468595429449e+00
5.764043998883948028e+00,2.793343109327842466e+00,3.933461629874761556e+00,5.764635848223617742e+00,4.438831770697197143e+00,8.352148468747748744e-01
1.715367055756687797e+00,3.222411423925247931e+00,4.632082091169231752e+00,6.856474170262574219e+00,5.432748847339105680e+00,3.064732192683328194e+00
1.383064895529838800e+00,2.242565037586815357e+00,1.416588403893516812e+00,1.202269442104749508e+00,2.260002634450761771e+00,3.934089087161312115e+00
5.092386949957421471e+00,2.515094649344028266e+00,4.864014940428670997e+00,5.046160119152343526e+00,3.197856566604620365e+00,1.858387907431477082e+00
1.863910485348998280e+00,1.344325657624101833e+00,4.326122704572525457e+00,5.111233249982119808e+00,2.114363207634885722e+00,4.706906050163834010e+00
2.167282612866332059e+00,3.936202855725533745e+00,5.476521635294433032e+00,4.298702817803675025e+00,2.955851232528288186e+00,4.201291371307760869e+00
3.576199078881818316e+00,1.872724414374852042e+00,5.235847223945787832e+00,5.014995912604693018e+00,3.243895620482232456e+00,4.979959227670256894e+00
1.542468927468821693e+00,1.026812779166841549e+00,6.502584891339628470e+00,4.177113667654952955e+00,2.018714673260582959e+00,5.381836000323161784e+00
2.322011184383818705e+00,3.306694946800535106e+00,5.550678344101386053e+00,4.427230848373751471e+00,2.132576155070146307e+00,5.691827238402055400e+00
1.475281841177978670e+00,2.316705873609397059e+00,4.328239226261144879e+00,2.725244022419689216e+00,1.927092725050641109e+00,5.914567826789321359e+00
2.325647968177686931e+00,2.072223758338088917e+00,4.271212198708687069e+00,4.018813555155865025e+00,2.119473348933561319e+00,5.587113747878390768e+00
1.969240264620326197e+00,3.372823240463787897e+00,5.438492593026102107e+00,1.921028762990571348e+00,2.920311347070455366e+00,4.028524223201886301e+00
2.560743629732659343e+00,2.162153112428372381e+00,5.841348182623228524e+00,3.947866788423929130e+00,1.522681098038023206e+00,4.298546228068508945e+00
3.452044863229303928e+00,3.427720141973818357e+00,6.185373179136736788e+00,4.257208607345177143e+00,2.472438572623611996e+00,3.796615742505029534e+00
2.434568454491969902e-02,3.043278218887640385e+00,6.375586724160828389e+00,5.410130893825010112e+00,2.653501116558300232e+00,5.292370884179716128e+00
3.196205136930054813e+00,3.932796294568451145e+00,5.955680786530816562e+00,1.172929798574238625e+00,1.360005306272834780e+00,3.302974483944685513e+00
2.887156211647404547e+00,3.353447136062846390e+00,5.467601401839726094e+00,5.078947633574269815e+00,2.394421917324036642e+00,3.003318836287034443e+00
9.241316813590385593e-01,3.688284133906331697e+00,6.670143985061906200e+00,2.275766181963774226e+00,1.671005514837600181e+00,2.900961412894530689e+00
2.286980151006438255e+00,4.343253628080150364e+00,4.781385848021248997e+00,3.496929326740110255e+00,4.253912347964073248e+00,3.841067462386859255e+00
6.275813809298402823e-01,1.073989465952778444e+00,6.004294043775377787e+00,3.655150301877736041e+00,2.168928660806278330e+00,2.691278537392014503e+00
1.376786116710140506e+00,2.565451658357285503e+00,5.932688488698643958e+00,5.570371780931941963e+00,4.210353489975990016e+00,3.205375324069059673e+00
8.770481730522519115e-01,2.783954348948328050e+00,4.522137361362962515e+00,2.155163381625027519e+00,3.063507747539909065e+00,2.909052167068542083e+00
3.371521958733516122e+00,3.128870130383054171e+00,7.963286334090864393e+00,5.923477732236891669e+00,2.862018123289487015e+00,3.190580162531887698e+00
4.069574627544206180e+00,3.871384905982693247e+00,3.983097079719345235e+00,6.027428857254019334e+00,3.190374724319637423e+00,3.333064274658658732e+00
