VR,SS,ANX,INT
4.813853499121548474e+00,2.103771904037587515e+00,3.797723368399044119e+00,3.219493345348023006e+00
4.129481831303580819e+00,2.211230252429995158e+00,3.820883117504334514e+00,3.140676951381164095e+00
2.910914285165597359e+00,1.244997252864399773e+00,3.277417714306483987e+00,3.019613405633239545e+00
4.132920521186942864e+00,2.172146438600793594e+00,2.961837313530975901e+00,3.722976449381667496e+00
2.874533509157055633e+00,1.936703413908340554e+00,2.930164168188939211e+00,3.175248908443549567e+00
3.185544195973571302e+00,2.208167496530356821e+00,3.412146225804405297e+00,3.543001635099592761e+00
4.190772827116419741e+00,2.876343593045819880e+00,4.114864052505359915e+00,2.903032741013361839e+00
5.000000000000000000e+00,2.732808826913634803e+00,3.670466783875438121e+00,2.853183728705917410e+00
4.220844682005130188e+00,2.143735769105895805e+00,3.399958152443994130e+00,2.829944195908010940e+00
4.808347387285519581e+00,1.414764800329050054e+00,3.275379610829135313e+00,3.206923430867592018e+00
2.827443298548865780e+00,3.448485984889150480e+00,3.519974805124670869e+00,3.320626947886951008e+00
3.645754231782442290e+00,2.381555608636568344e+00,4.124743179380089941e+00,3.157678063156350579e+00
4.040818129300884465e+00,2.605536656981608523e+00,3.192398694176389107e+00,3.547060440181960317e+00
1.846927413710621746e+00,2.418841065425438419e+00,3.900683871665953983e+00,2.872554556643187151e+00
3.321773613155941440e+00,2.612365336782827008e+00,4.315859074287423880e+00,2.303476182756566182e+00
3.912440564924336783e+00,1.669445207259865338e+00,3.034712953753889053e+00,3.005954872708859860e+00
3.254765238479757183e+00,1.134194647756657570e+00,3.090675399157726488e+00,3.588718665172736966e+00
3.337452518791896416e+00,1.981287583399444108e+00,4.255429829426824462e+00,2.985174048288584014e+00
3.271334635512276545e+00,1.583237040431912046e+00,3.537324600285002507e+00,3.163517429566028216e+00
4.005372748948518691e+00,1.333804317316873878e+00,2.927056153390848792e+00,2.986232994820615883e+00
2.992661125264754141e+00,2.497347301702024680e+00,3.158495894293567030e+00,3.345790351688287423e+00
1.949516601541138927e+00,2.533801404981214755e+00,3.353240797879729840e+00,3.301174841664893833e+00
