VR,SS,ANX,INT
3.736541565499267303e+00,2.904650894469190447e+00,2.660881860987998504e+00,2.335490194944060072e+00
3.597104066778621156e+00,3.472102412408508698e+00,2.512445306026287017e+00,1.420164673067935812e+00
3.137226624170615707e+00,3.518283987290153458e+00,3.908514819084614622e+00,1.262452365043271962e+00
3.757549976065988950e+00,3.018539683709614785e+00,2.379530902058682340e+00,1.936422067567231897e+00
4.263617817599590687e+00,1.752575676433374419e+00,1.896336179010331024e+00,1.703846978819835822e+00
4.601388835230280527e+00,2.042488771982402085e+00,1.826839105103371219e+00,1.834932983796245365e+00
3.784861439671231675e+00,2.659431199410061897e+00,2.827078023308380317e+00,2.017171373917817867e+00
4.349633899705197315e+00,2.146496010294660639e+00,2.279600955392690587e+00,1.871667086078091957e+00
4.007515103309478022e+00,3.004281305793729206e+00,2.143085685768459037e+00,1.965493681242414414e+00
3.400558045389195705e+00,1.600108093662997000e+00,1.876524785525408578e+00,1.118115756674053829e+00
4.530142462946845860e+00,1.351316166034814970e+00,1.690580272504107029e+00,1.345437461961513037e+00
3.720319902568720138e+00,1.339400122464230902e+00,2.500776388128182148e+00,1.837546136534649488e+00
4.428203515640350751e+00,2.203768258754956300e+00,2.698963382088835683e+00,1.834315180281268054e+00
4.067917231992892901e+00,2.570609796122843349e+00,2.381887968845137760e+00,1.778306482790254606e+00
3.065442473769166121e+00,3.813304652211713996e+00,2.051363002383505219e+00,1.658003731325964347e+00
5.000000000000000000e+00,3.370997156639699899e+00,3.083813324396333932e+00,1.311567681223496429e+00
1.978781853965143167e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.205238572302524958e+00,1.130362050850760802e+00,2.618707779211101538e+00,1.284868020606106720e+00
3.453605020929001235e+00,1.756642872019569035e+00,2.068170751907518756e+00,2.011466660274538576e+00
5.000000000000000000e+00,1.966818425808107396e+00,2.131944236199507792e+00,1.601728349167256038e+00
5.000000000000000000e+00,2.959202514810925777e+00,1.345742603136339532e+00,2.029530687673949174e+00
4.818140521867638526e+00,3.077307945660867627e+00,2.290887939780993587e+00,1.668096207139871279e+00
5.000000000000000000e+00,2.523345549855881664e+00,1.136639699734059317e+00,2.411293424216143677e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.570826919176576020e+00,2.676724557762940826e+00,2.742402044362175051e+00,2.860361219114013753e+00
3.610455569418662414e+00,3.223335575359747018e+00,1.915985938763717478e+00,2.637782790388190080e+00
4.044751849278993561e+00,3.143549868587456331e+00,2.168252312804247239e+00,2.349770773842175142e+00
5.000000000000000000e+00,2.593961575488665350e+00,2.644107794028131231e+00,2.398282480858890953e+00
3.802021443472075823e+00,2.585792138254050521e+00,2.765599850090858958e+00,2.715101030926101444e+00
4.291481171061678701e+00,3.426414223965767114e+00,2.225078243792885324e+00,2.351825559215438677e+00
2.505178147385802578e+00,2.217028722784717409e+00,1.214646377475191663e+00,2.388158213273183783e+00
4.680239929282552502e+00,2.673266287092217919e+00,2.142877524504306130e+00,1.789110870855772140e+00
4.623857504201436264e+00,2.069365244282413752e+00,1.746263668099044208e+00,2.014042544655638256e+00
5.000000000000000000e+00,2.359963320125928465e+00,2.356788006168795135e+00,2.024868748206340996e+00
4.535231709986435433e+00,2.448141080055528995e+00,2.382874027586384891e+00,1.617254523357643858e+00
1.319905917933746231e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.794072728220016621e+00,1.082565455163626122e+00,2.983611361516762095e+00,2.466014573531425835e+00
5.000000000000000000e+00,2.611864054839955429e+00,2.088863417066482153e+00,1.318119838389539389e+00
5.000000000000000000e+00,2.607243187936459705e+00,2.858649997000114240e+00,2.322571745107083974e+00
3.824111291744324070e+00,2.412373780065259155e+00,2.016092353577263463e+00,1.648622635603205433e+00
4.521610019952025716e+00,3.265656890598653828e+00,2.887012674868676410e+00,1.810355230957057859e+00
5.000000000000000000e+00,3.884078509807393331e+00,3.131474422671234770e+00,1.383583331407283179e+00
4.166737142156544671e+00,3.558033129193273858e+00,2.593314810396531556e+00,1.704148710349244089e+00
4.028411689682334540e+00,3.480686612862793794e+00,2.353279172877516867e+00,2.285026941036447212e+00
3.115961989411055288e+00,2.506895392479391305e+00,3.168285042001241614e+00,2.097630914563355820e+00
3.770449587971400174e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.814989035940523188e+00,2.124295069277879477e+00,2.399285627996447623e+00,1.857456002729725331e+00
5.000000000000000000e+00,1.927810732660033333e+00,2.712349591476597155e+00,1.533938354195109932e+00
3.925063114096881467e+00,2.770526957804714030e+00,2.232923686867982482e+00,2.375494897394427429e+00
3.949917369019103841e+00,2.737960792248606001e+00,1.887481996091927350e+00,1.598073305181364478e+00
5.000000000000000000e+00,1.449937280156093689e+00,3.032322283705833232e+00,1.276571420071584750e+00
5.000000000000000000e+00,1.438866116465858713e+00,3.821349772259112321e+00,1.082921837242727836e+00
3.178827088945793466e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.011956998025845600e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.255295592584591446e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.681321165592202682e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.129233908465888447e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.997684104769185343e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.604972628018578540e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.993080456466822525e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.254806314297832515e+00,2.666994669321252509e+00,2.043376383585211453e+00,1.815190453968074547e+00
2.765383613764052839e+00,1.960972799260073618e+00,2.523847599544202680e+00,2.166484902967167336e+00
4.182911324878251236e+00,2.217703705299121530e+00,2.535872745157337960e+00,2.746196228730608535e+00
3.970310392230202989e+00,2.145917218102883162e+00,1.678323834841257689e+00,3.390358369745944955e+00
