VR,SS,ANX,INT
3.764659853596623584e+00,1.839182683922743422e+00,2.890206320778540228e+00,2.339163519924221557e+00
5.000000000000000000e+00,2.645045854815526454e+00,2.295160459172147061e+00,2.379958617239138263e+00
3.842956624078699424e+00,2.775545601948719465e+00,1.722651756302012949e+00,2.607680198892758483e+00
3.676937074429972530e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.452876611998806133e-01,2.573028146510075054e+00,2.880524287083745527e+00,1.786345080014238196e+00
1.253706741955253445e+00,2.996334975440170467e+00,1.353664545338587155e+00,1.963316096185795834e+00
2.173384437605283992e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.705224631260599422e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.158833747038415574e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.836185356557326287e+00,2.956164180447007794e+00,1.259258015929887176e+00,2.111441546722127249e+00
3.493186932008524259e+00,2.778790251716587445e+00,1.933329124251767617e+00,1.950080224641876470e+00
2.454892389371886807e+00,1.909035307726124397e+00,3.326170681466364965e+00,1.678979595051309115e+00
2.494320167615961648e+00,1.451914978170151471e+00,1.986208875863352485e+00,1.790986572118109965e+00
4.977541817095778143e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.611859582674454394e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.543174301498955181e+00,2.114062172967944075e+00,1.483978088566590081e+00
5.000000000000000000e+00,1.410171150424301523e+00,1.521112927847801277e+00,1.659591435360080247e+00
2.871869301800536345e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.566132164322007192e+00,1.181091041726529456e+00,1.988042496782764790e+00,2.337249203963225774e+00
3.589870828143316484e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.719333162688546857e+00,1.890002353729261841e+00,1.427904982126676714e+00,1.985918456585140657e+00
3.521624850908891435e+00,1.827490377858853599e+00,2.183850170428990545e+00,1.718116774351748033e+00
5.000000000000000000e+00,2.510825098684643208e+00,2.062181770067487374e+00,2.011895842952928337e+00
2.903328764421562624e+00,1.781042611081544491e+00,2.356492574395918194e+00,2.113749674397765066e+00
1.116334533245402660e+00,1.389397124251007920e+00,2.185548466089906494e+00,3.055433626041407447e+00
4.958000514762054500e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.233354022009726991e+00,2.010308401014583524e+00,2.215890505971270574e+00
3.506840656852378668e+00,1.237998997523661382e+00,3.839528516814378900e+00,2.242899162121134271e+00
5.855024283899332715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.316086618502104955e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.107421662794357609e+00,2.139305778827969462e+00,1.665685680720942141e+00,2.233613144294237962e+00
2.540645650541054401e+00,1.966623534656739114e+00,1.841999598298269536e+00,2.486239304801011407e+00
2.324464911111423060e+00,1.369462686411979657e+00,1.634862330456269941e+00,1.868993396562348419e+00
2.330067212578746272e+00,2.674171937576716118e+00,1.755387318207187075e+00,1.741520723865074061e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.331186562600194634e+00,2.319817940816689461e+00,1.717434043337786154e+00,1.732165401906615498e+00
2.130820564059328959e+00,1.622222748171799012e+00,1.434025139926518033e+00,2.341920994155108460e+00
3.199120783277159319e+00,1.892820017079551276e+00,2.139282035091565337e+00,2.336378649894431447e+00
3.062330341045638615e+00,1.079732485576940793e+00,2.738360093613604995e+00,1.624808752134935252e+00
2.979745396138139046e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.186400318301290113e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.116015652919834622e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.023021393890927833e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.404297986408561627e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.174703598823654715e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.523782268261181905e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.978295666215677429e+00,1.379185632001024731e+00,1.661951471706621497e+00,1.566142664274358332e+00
3.780731551708909510e+00,1.338371098547738169e+00,2.571675134617113834e+00,1.662596857647957949e+00
3.216569652772271581e+00,1.647578114254597548e+00,3.122940567661940836e+00,1.477654972651959886e+00
3.581202118676865442e+00,1.328813226207018250e+00,1.607792314259058886e+00,2.631649473659872562e+00
2.126323143500929547e+00,1.449897526868445308e+00,1.685544663533366627e+00,2.408642998293086368e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.001935393467819679e+00,1.870740004080318819e+00,2.060225201770669035e+00,1.931081984453700828e+00
3.400438978017243041e+00,1.338996834976143191e+00,1.868731753309603061e+00,2.571294062956887672e+00
4.368924116987909834e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.819171251819451385e+00,1.968942617214897162e+00,2.557709364005928077e+00,1.740327242388316487e+00
1.922955830648535480e+00,1.982608111964874409e+00,2.190125155183015426e+00,1.466878879563887850e+00
2.529776647127407685e+00,2.180202896785072841e+00,2.105347971106746208e+00,2.052293153584210827e+00
4.642829049651746587e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.766666567704112900e+00,1.508190499032618259e+00,1.866766586051869625e+00,1.380963448153275319e+00
5.000000000000000000e+00,1.694573193013798384e+00,2.754074033362703844e+00,2.856453330216769615e+00
