VR,SS,ANX,INT
4.805489266631770562e+00,1.492032268177878596e+00,1.936325179076675784e+00,3.625555820882123026e+00
3.562430363760010543e+00,1.009725537341342960e+00,2.352715321212491162e+00,4.020679155596915244e+00
3.051522709147592050e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.133259581377573433e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.800007525652528528e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.848540950022227181e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.343881667732353513e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.039332201392266120e+00,1.346301377347077777e+00,4.213254652709932380e+00
2.702993146971903737e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.384724969346166290e+00,1.139184304163505246e+00,1.764013219540038868e+00,2.731660280583687150e+00
5.000000000000000000e+00,1.059334571979916317e+00,1.695797370413672400e+00,3.131666525127277279e+00
2.522444027526419053e+00,1.172516639818799611e+00,1.731561420736280832e+00,2.661149855023280608e+00
2.252610812221350400e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.857839724019201721e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.004973911188648206e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.867010446732737527e+00,1.540341339437548474e+00,1.040810040603036057e+00,3.955342773563220948e+00
3.653019114156215164e+00,1.211187563817122781e+00,1.034158933955976023e+00,3.444608813748152087e+00
4.310275111005527293e+00,1.044435270764678236e+00,3.541580203992855225e+00,3.363865482397931927e+00
2.863576266510007962e+00,1.515364990380666077e+00,3.657942454643257513e+00,3.237081889608424135e+00
5.104177226941719603e-01,1.774417573429149630e+00,2.036534014591922848e+00,2.289444250974908002e+00
3.676317370075649293e+00,1.899352485585346306e+00,3.299439292932428103e+00,3.429091104582139060e+00
3.475193566603634654e+00,1.655404373872600532e+00,1.836716637296366805e+00,2.511524188021074355e+00
2.359228395452141136e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.504724863946248270e+00,1.326890489319708211e+00,2.005704680626882563e+00,3.800030683058977843e+00
0.000000000000000000e+00,1.293427364023062021e+00,2.263341070143083833e+00,4.306198093116242021e+00
2.672512106867124704e+00,1.173163239383800516e+00,1.392260612848237766e+00,4.854894216761453052e+00
1.248570149248422467e+00,1.711038949666569220e+00,1.644056665123458050e+00,4.034982240102979567e+00
1.774170338655635559e+00,1.034731526296452930e+00,2.357791776576091181e+00,3.128363549160271706e+00
2.710213457315121754e+00,1.089066118674532957e+00,2.088682538633413799e+00,3.914798206462166696e+00
3.115232587200988945e+00,1.731175041946681592e+00,2.307760485607383671e+00,4.202743147864135942e+00
2.057576130611914245e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.312067568231938708e+00,1.072068678042390255e+00,1.362202324864483671e+00,3.278766415923765276e+00
3.746894876478293668e+00,1.639780458927787565e+00,1.532883084597169043e+00,3.239881664481202517e+00
1.149759267078085845e+00,1.388903285016596323e+00,1.376982644364797226e+00,3.358359803359586948e+00
1.960941288748226707e+00,1.144782155631240306e+00,1.658500318309619415e+00,4.783145203688599523e+00
1.136992926475399290e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.158084021061463353e+00,1.429156661338509160e+00,1.829121415490651437e+00,3.100991734736058270e+00
4.867611355554692487e+00,1.566977716649287533e+00,1.831918935941862170e+00,2.311184584330097103e+00
4.864204623656621429e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.606260368963627894e+00,1.079770729718702915e+00,1.308711476663838358e+00,3.592898926051345754e+00
2.532000344953056370e+00,1.632662558541526421e+00,1.952357143254739968e+00,3.353320110414879984e+00
3.662059924207073713e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.723208473051099254e+00,1.357231773620445336e+00,2.393625995992282540e+00,4.025347061584375830e+00
4.069710172429887862e+00,1.510664920827927249e+00,1.557034698597858258e+00,3.622428904406743033e+00
3.454895180082839801e+00,1.138854543991766333e+00,1.111785386305272016e+00,2.738153102174837983e+00
3.434454308793938093e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.167499449429254987e-01,1.474938299685162768e+00,1.357034334540923703e+00,3.417320203240390875e+00
1.259968134846732202e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.264043586995332813e+00,1.167038645775991590e+00,1.885668521721754587e+00,2.805861903613809716e+00
