VR,SS,ANX,INT
3.222884575803883322e+00,1.483612112593670762e+00,1.881957173267487793e+00,2.246971662364526168e+00
3.339527075936480127e+00,1.679730581256971611e+00,1.596251308080964826e+00,3.217800711149036097e+00
3.761323965843480721e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.606893600602910421e+00,2.468813723112112779e+00,2.124846036823763384e+00
1.954804653864099739e+00,1.582318243676542835e+00,1.038934827178198628e+00,1.895987921242662244e+00
3.738590010749883952e+00,1.843959385953551022e+00,3.017373503891566777e+00,2.705621226310443106e+00
2.860616824602124630e+00,2.178399239092586814e+00,1.063770975197264157e+00,1.632335292150014272e+00
1.862258403433703746e+00,1.834647941516809322e+00,2.324333923962932147e+00,2.083949334717747792e+00
4.363663583126394130e+00,1.597297443760618441e+00,2.643162747503235543e+00,1.953123488805944330e+00
2.561881598774318647e+00,1.810812960674689887e+00,1.170928615869612166e+00,2.251133359879724072e+00
2.330497015110315040e+00,1.319794410859680411e+00,1.514173328060544055e+00,2.594204771900172624e+00
3.824402388604654757e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.174355297056500547e-01,1.342776911815981578e+00,2.836442173451327875e+00,1.995654884501768978e+00
7.795549805602526305e-01,1.357583493515451378e+00,2.321893221158701781e+00,2.188227167071718160e+00
2.606225370841912969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.729915696322396723e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.456146978954012461e+00,1.358089475001541757e+00,1.611476726604775145e+00,1.623338355825320267e+00
3.132761123194764075e+00,1.139869684646028558e+00,2.041349361932123241e+00,1.670147897764391764e+00
2.013006647243702485e+00,1.581916369065874850e+00,2.346729361950770087e+00,2.258529302634439073e+00
3.321837849017145405e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.534973063913743108e+00,1.067462056390982905e+00,2.413443987348877773e+00,2.103559839368079665e+00
1.864080392907921491e+00,1.008812865950863280e+00,1.192021853953322275e+00,2.675373528783740351e+00
2.819883220110175781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.046887029929161272e+00,1.319863011319848400e+00,1.854165308338704188e+00,1.540910632568900152e+00
2.770822904953309518e+00,1.838416859057589559e+00,1.856157089826244055e+00,1.635146152280554821e+00
2.769559530835804306e+00,1.974423351116914915e+00,2.316515511202325683e+00,1.478747222834965624e+00
4.025512216607753935e+00,1.515824292896476244e+00,2.073997506905774557e+00,2.075705315286251018e+00
4.122134341113236289e+00,1.818727256944455029e+00,2.621658086132285348e+00,1.970820970885899248e+00
3.616867709307594492e+00,1.189322372689470164e+00,1.646591176069419626e+00,1.302353982185062264e+00
5.495882986633833234e-01,1.969919997257751909e+00,1.786083972078871707e+00,2.584469925614145236e+00
2.925062053951219987e+00,1.477518788347487400e+00,1.783619625299573741e+00,2.221100013776571735e+00
4.398702041075727820e+00,1.543952247951804857e+00,2.101937227569288691e+00,2.094446854011404291e+00
3.758167249539668298e+00,1.346140746747113148e+00,1.817887729541064701e+00,1.632474001570241695e+00
2.494824959629406091e+00,1.917235167601236689e+00,1.990958620534495349e+00,1.540798033603536954e+00
4.081881885966513579e+00,1.660946754621593024e+00,2.563853257547465070e+00,2.520128961881569651e+00
7.364701839164555786e-01,1.855668305648713323e+00,2.428764807036918771e+00,1.379983544140655383e+00
4.111323124203548396e+00,1.713544910158425028e+00,2.679430167433443088e+00,2.137293429643096765e+00
3.749277398591117638e+00,1.301215779817828766e+00,1.702254259894725008e+00,2.493070883788757186e+00
4.081533174105592465e+00,1.390813803713334407e+00,2.434272043983674472e+00,2.555325846773070175e+00
3.385759024433397713e+00,1.509108012045293101e+00,1.897795282177094922e+00,1.323319279126437653e+00
2.441371944992352550e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
