VR,SS,ANX,INT
1.560295346881506839e+00,1.260114509467266997e+00,3.346443367170018668e+00,3.019945246656098092e+00
1.542128060562617753e+00,1.250738218639663613e+00,3.340908778589843919e+00,3.014619627960415826e+00
1.538000599311573735e+00,1.252507756692238239e+00,3.338865093077589830e+00,3.020677718404619405e+00
1.549071377909116531e+00,1.264608579678798028e+00,3.350327840923272849e+00,3.013057009669392716e+00
1.546100970032401545e+00,1.265730113505809662e+00,3.342004254947739117e+00,3.026751010292775046e+00
1.540581573422000750e+00,1.263345672881106996e+00,3.346083757802798431e+00,3.012048429785409986e+00
1.554313377567906107e+00,1.260696562289423506e+00,3.341375381447978299e+00,3.009445249307894699e+00
1.547062063475874716e+00,1.253507569814493516e+00,3.346522488943727947e+00,3.018172534112954164e+00
1.546109943414335275e+00,1.247594068523886435e+00,3.343160463691627005e+00,3.027180152466889318e+00
1.556395650823654275e+00,1.252224853662722515e+00,3.340787858575415381e+00,3.021081755046385986e+00
1.531071017109751020e+00,1.261690871618596388e+00,3.344221182291335914e+00,3.015611259909944941e+00
1.549300722413216036e+00,1.267355098821033810e+00,3.342078868167413841e+00,3.029655206365605924e+00
1.548436282009553189e+00,1.258878162456712246e+00,3.337223299185833270e+00,3.016381956460489899e+00
1.541374537612203444e+00,1.248312206780235245e+00,3.340866529285429820e+00,3.019241119550516217e+00
1.543807796258238607e+00,1.246343854454370570e+00,3.345072052824365816e+00,3.020295631576247697e+00
1.533683437876135036e+00,1.256704295493578094e+00,3.344332460160031939e+00,3.017388111004587703e+00
1.553021129460172567e+00,1.266786237987057584e+00,3.343929394467067162e+00,3.026113744819770357e+00
1.550554262319556509e+00,1.254769390082664415e+00,3.344076050530655486e+00,3.018257484764981236e+00
1.542041410064353801e+00,1.258677243498682818e+00,3.343008534625293127e+00,3.019692005209914321e+00
1.550459012122960667e+00,1.259366462800109554e+00,3.335893865841516259e+00,3.024057099803076465e+00
1.550761243042122706e+00,1.250624510527607702e+00,3.349756242413341134e+00,3.015392835938478289e+00
1.545415190582830833e+00,1.256389925009148367e+00,3.350310898850998420e+00,3.013857956239311076e+00
1.546991060092053782e+00,1.250809837207115915e+00,3.347628031224729739e+00,3.015477386640375901e+00
1.533317584353741214e+00,1.259550442312862950e+00,3.348180887518572124e+00,3.024353878553223129e+00
1.539835269276030649e+00,1.253128434837684990e+00,3.352403271197319512e+00,3.023488123014394624e+00
1.544895087595138383e+00,1.253621142964638446e+00,3.348211523537811818e+00,3.024094140738889269e+00
1.546951051770543151e+00,1.250007084730094364e+00,3.340525224872909149e+00,3.025187902286695429e+00
1.536623483063437545e+00,1.252624020539964356e+00,3.343614092405392757e+00,3.014348424539633253e+00
1.532994590381830946e+00,1.256988039752827246e+00,3.346198062587838251e+00,3.015151089667496898e+00
1.541708391719777360e+00,1.254252680306940926e+00,3.342747454438511401e+00,3.017465434115162548e+00
1.567137332366619562e+00,1.256498978902134356e+00,3.352100153190976428e+00,3.014232992528289135e+00
1.563563274981093265e+00,1.257010323697266063e+00,3.344458349721643131e+00,3.019700097605489741e+00
1.544857980916963802e+00,1.256820286752543092e+00,3.344555691000086206e+00,3.024164962886578323e+00
1.553817537583647823e+00,1.256092322499013259e+00,3.344527829971306154e+00,3.028378593876905001e+00
1.548827029220519735e+00,1.250610875898755747e+00,3.342147536175327449e+00,3.016335604646187996e+00
1.543062192978660763e+00,1.246096547174254887e+00,3.335299441696235156e+00,3.019397628539436162e+00
1.542749874764269613e+00,1.254269223766778740e+00,3.354711534713425092e+00,3.020366520057041537e+00
1.541403185333831249e+00,1.255950781408195382e+00,3.351238880929831687e+00,3.019624207394191906e+00
1.536711291337543583e+00,1.252445679194219341e+00,3.341661401849810975e+00,3.018022528305736252e+00
1.558007065875794073e+00,1.247840637486618665e+00,3.342904148279897569e+00,3.026391073678541321e+00
1.554887755092410950e+00,1.254752871009595871e+00,3.346954475386247907e+00,3.025777359333951644e+00
1.558366454141302704e+00,1.260377015572055504e+00,3.340055119798331695e+00,3.014257273392494163e+00
1.537896006076698852e+00,1.260152466642541436e+00,3.354629407016860299e+00,3.028659833641799803e+00
1.552177543653314729e+00,1.265705269926062027e+00,3.343738370140077354e+00,3.024629993306912734e+00
1.544257039042058244e+00,1.259053741099182000e+00,3.342773621530230166e+00,3.017199451751403583e+00
1.539054768901270354e+00,1.262799596020149684e+00,3.355673543122507763e+00,3.022951716146689449e+00
1.562430663376438877e+00,1.249811069659276130e+00,3.343805369561131613e+00,3.021876217802691666e+00
1.549931110712692295e+00,1.249214833355934084e+00,3.339297673266013344e+00,3.021364320659004399e+00
1.548335808587051110e+00,1.252219472169680659e+00,3.350243069938154239e+00,3.017624159905644365e+00
1.543380848357826629e+00,1.262274669112121828e+00,3.341579021723151133e+00,3.018278489631545103e+00
1.539642412445340725e+00,1.259827759979823103e+00,3.342139065555545852e+00,3.017690640455952700e+00
1.535267760484627875e+00,1.248202322869434777e+00,3.346199047481487110e+00,3.015364444770489705e+00
1.565623254586825386e+00,1.251405785754042155e+00,3.345906947843805046e+00,3.020871257634714535e+00
1.542054540277647767e+00,1.253442268073498456e+00,3.338112660436348911e+00,3.010581393544123241e+00
1.547063191996217890e+00,1.264492423719129288e+00,3.345837081867663265e+00,3.010978921040375234e+00
1.542473454830066038e+00,1.260798069778180874e+00,3.341176938626296611e+00,3.010712324315827360e+00
1.537503357647969304e+00,1.246569828369151089e+00,3.350428812688595048e+00,3.014318665061419544e+00
1.533516776543151217e+00,1.255274178037669053e+00,3.347388107949778924e+00,3.023930478516548170e+00
1.549455268479300818e+00,1.257080455381450967e+00,3.352789434764046561e+00,3.012257619292725508e+00
1.564133671948919835e+00,1.267228891854816686e+00,3.340745982386597923e+00,3.028135743487487819e+00
1.555785353679031813e+00,1.259159678436668761e+00,3.343470521788775685e+00,3.023115545980583185e+00
1.549392141275101942e+00,1.253090819816832235e+00,3.334594199377829415e+00,3.019797317364230516e+00
1.547612263351613615e+00,1.256029505515224409e+00,3.344508494215901795e+00,3.019642557482815626e+00
1.557357784378214260e+00,1.256782133128094836e+00,3.332935118523206341e+00,3.014603147154271579e+00
1.549904494859848159e+00,1.259982530485923791e+00,3.340132004263083765e+00,3.019195422439404641e+00
1.556147894110839092e+00,1.257076880468063651e+00,3.344539896765473586e+00,3.020984702390399068e+00
1.563469158088752753e+00,1.253875375043516316e+00,3.343703591439871836e+00,3.014706936977369800e+00
1.535814219751433507e+00,1.249878528691783286e+00,3.336079867456946069e+00,3.022426707090833720e+00
1.563130553420346347e+00,1.257376883614086616e+00,3.344986889097749216e+00,3.018199414604646691e+00
1.535501501225118082e+00,1.264554504787197997e+00,3.342828031234552189e+00,3.017604600350150434e+00
1.542961997144534747e+00,1.258463536871796462e+00,3.343181067759216418e+00,3.016894374559976111e+00
1.547225479253072411e+00,1.250802747450380892e+00,3.348152020291898179e+00,3.022241410206309986e+00
1.542485274849719756e+00,1.249357680324083120e+00,3.345154792626209517e+00,3.017351251837441239e+00
1.558710599840821276e+00,1.255484559097374664e+00,3.338600808740733505e+00,3.010889301717365463e+00
1.546924772805095438e+00,1.260974054666573752e+00,3.337019794328837552e+00,3.020741542802804158e+00
