VR,SS,ANX,INT
4.393245793037540814e+00,1.706628785079275179e+00,2.312252127656638567e+00,2.454905618672894807e+00
2.953619278431565576e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.131774412371774119e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.564929007276858908e+00,1.047228125547245980e+00,2.510735374143179044e+00,1.369134222177680549e+00
4.782991548833514628e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.607417152194131837e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.672501360418273020e+00,1.063297799710061220e+00,2.419873570343210378e+00,2.462056237760831934e+00
2.777036257261360053e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.554063927890981134e+00,1.227048210717383903e+00,2.124516143872154039e+00,1.888323455714955967e+00
2.944688822774828019e+00,1.681724729260261286e+00,2.665820769885574038e+00,2.486318386661130475e+00
4.028212926768083513e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.775825194370475923e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.995652494594641446e+00,1.810383795648688787e+00,1.252404725353588155e+00,2.074631879045725658e+00
4.056322126050509347e+00,1.540221321046833847e+00,1.315243450604786091e+00,2.941252841637757243e+00
3.427375192418729455e+00,1.862539303397752644e+00,1.920331194915193329e+00,1.997838884945376314e+00
4.050112531680641226e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.858943392573535025e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.364617844606328845e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.651949702052752045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.638322666712491937e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.759406705374687352e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.749888727785877673e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.836071477924797080e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.440022383860764865e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.901608902943532797e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.917605037036150151e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.666308422852845084e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.275507690414122486e+00,1.127960937501352845e+00,2.932097053928534258e+00,2.698547578482660469e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.329033527362073031e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.456240472141828945e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.414193210569416603e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.725003936314841724e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.783495592445452527e+00,1.093052661827891736e+00,3.030439080059536661e+00,2.285999790024607403e+00
4.881553819532450156e+00,1.692939956231154230e+00,1.987624222347152081e+00,2.427607354196458012e+00
4.323854301233211572e+00,2.099931290396037653e+00,3.486334473821310898e+00,2.168482862945133149e+00
4.119626829682255575e+00,2.465818883975732234e+00,2.990851372174709866e+00,1.186138723503833647e+00
5.000000000000000000e+00,2.244943733260345020e+00,2.468966205914586709e+00,2.565367841958154482e+00
3.057804976553619714e+00,1.734683273574358031e+00,1.565104065848203607e+00,1.724222324512303839e+00
3.146495381580701522e+00,1.581813195585881848e+00,1.923138025615563018e+00,1.270637817820866378e+00
3.236575391464642237e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.165486844970962999e+00,1.382653650982343940e+00,2.048014316333194973e+00
5.000000000000000000e+00,1.991320546815636305e+00,3.265484927964176443e+00,1.317776797013250345e+00
2.777560195289235700e+00,1.429726680894118473e+00,3.141042691963106037e+00,2.117690572702408680e+00
3.333491363947443720e+00,2.161686802113833572e+00,2.122687760689622838e+00,1.522801784191516461e+00
3.003090125422240408e+00,1.783717244209693131e+00,2.326042335136744299e+00,2.602844470809990263e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.664446567133433419e+00,1.076225412703254225e+00,2.546127625050292220e+00,1.911324483478090697e+00
4.993675766071621780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.860173645180688951e+00,1.128279324500516267e+00,2.585538527986248614e+00,2.552074181737487457e+00
3.094572178409225938e+00,1.405961590015229579e+00,3.328561581748324727e+00,1.187013913064989712e+00
4.380378979464558675e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.916493863700496014e+00,1.275416072149462066e+00,2.026463994666479973e+00,1.621121754573239482e+00
2.336446161560392198e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.853167955048153903e+00,1.589213907616752852e+00,1.741030051709156812e+00,1.626556254951510683e+00
2.964420342563541144e+00,2.224312046103519513e+00,2.405324946584623813e+00,2.474213045826204382e+00
3.181709934324145728e+00,2.233179827800689576e+00,1.629689437363851523e+00,1.625469489075020313e+00
5.000000000000000000e+00,1.306109417011662499e+00,2.328194972729159318e+00,2.331745494775173011e+00
1.912678626243435653e+00,1.819785035420751651e+00,3.587590757594350421e+00,1.959753615217864953e+00
3.025812160894968184e+00,1.425345805292880907e+00,1.680199652658084908e+00,1.397420349533449846e+00
3.603891681276278014e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.011726808360994490e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.227254198548152875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.301988946465084673e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.323595553517871615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.766443616236113456e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.993825541469091966e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.569432852733464667e+00,1.243801150459076688e+00,2.200975831305359343e+00,2.150280142757219792e+00
2.515752560260188453e+00,1.844267562633015167e+00,1.019945245445667670e+00,2.554720098575688603e+00
5.000000000000000000e+00,1.776692090547362657e+00,2.168346126661489848e+00,1.789831673011430091e+00
