VR,SS,ANX,INT
4.307856506506743344e+00,2.476663206754948998e+00,4.353619754092027172e+00,2.966656761085758376e+00
2.355046021838589354e+00,1.425648545241547271e+00,3.713745786775779933e+00,3.224840677389754440e+00
3.393548154428999819e+00,1.344484896493812975e+00,4.013061982857433208e+00,2.952270935924040884e+00
2.543083692630129011e+00,1.494594648036653872e+00,3.647621408990215031e+00,3.191378405055846024e+00
2.784397174805242070e+00,2.394817130236982283e+00,3.763676953026105831e+00,3.139564344029263321e+00
5.000000000000000000e+00,2.374971860541183588e+00,3.689507833482219112e+00,2.969815264672845512e+00
1.291946186127391094e+00,1.208523958451404923e+00,3.873311984144009124e+00,2.796484832172075663e+00
3.490775004594854902e+00,1.774079345679988595e+00,3.992863396544918952e+00,2.418505517860670473e+00
4.258154179095725134e+00,2.664227000821679958e+00,4.030071020457100417e+00,3.200132873951569756e+00
4.986088315956104466e+00,3.356169542251830507e+00,3.595873672121989273e+00,3.051478505828723709e+00
4.371280260759504266e+00,3.714765742821054317e+00,4.407997503019331909e+00,3.077097135796506233e+00
5.000000000000000000e+00,3.176871193309614316e+00,3.279424410670819690e+00,2.861677116824663969e+00
5.000000000000000000e+00,2.784542390499451514e+00,4.234900396593089589e+00,2.685510673866028153e+00
4.601734326119969687e+00,3.101545158556488158e+00,4.250923754054707793e+00,2.734960135886904897e+00
2.520778527956972326e+00,1.874715070566834063e+00,3.749586019054036434e+00,3.024490955082445254e+00
3.653384925315039666e+00,1.774832173125660661e+00,4.280355738528957232e+00,3.791451151325845093e+00
2.793545357870692580e+00,2.179021488456018840e+00,3.576387627735268193e+00,3.270617912384836679e+00
3.455918944018335548e+00,1.823834975358666455e+00,3.032996274978584594e+00,2.995909690602676534e+00
3.035325159620434032e+00,2.387502994695375413e+00,3.677067445695676007e+00,2.657027085908483688e+00
4.696135475118255798e+00,2.133369818228437520e+00,4.012903183592327672e+00,2.867036798439910328e+00
2.828033841001802884e+00,2.310546811384206922e+00,4.228995605359336274e+00,3.599551565300214584e+00
3.226773020040351270e+00,2.198998465503536170e+00,4.763567522732399695e+00,2.166125576249307905e+00
3.177482699414346357e+00,1.969080067567904546e+00,4.559697449973152850e+00,2.681732544336258073e+00
4.387875010255302577e+00,2.138467238435549866e+00,3.853130637436699590e+00,3.019551063333342888e+00
4.029239710196933721e+00,1.890820092178747691e+00,3.510246232412803202e+00,2.812284421132927204e+00
4.275422661754722853e+00,1.507803669525874968e+00,3.758994909156277764e+00,3.162600102887210163e+00
4.600194293842357673e+00,1.797850436364586857e+00,3.456840091114422364e+00,3.018656356802366769e+00
3.918027952724171925e+00,2.609203664122221600e+00,3.111866780098788698e+00,3.543972804057043291e+00
2.767586000382977751e+00,2.991846961925496373e+00,3.438304398045050725e+00,2.377964962005825189e+00
3.306129340600362898e+00,2.360100207080561674e+00,3.515576025081608158e+00,2.821821859061407256e+00
5.000000000000000000e+00,2.307333013165989044e+00,4.345162674643245460e+00,3.500042076164564087e+00
5.000000000000000000e+00,2.914341054659834285e+00,4.001585351172812999e+00,2.746862350804780029e+00
2.707614173256116974e+00,2.691108867583834385e+00,4.077351367187057818e+00,2.757352909976021671e+00
3.267528637041802408e+00,2.328854488360522446e+00,4.118035859088529094e+00,3.278165559896548675e+00
5.000000000000000000e+00,1.081027833980210406e+00,3.425831455256636016e+00,2.939964002563688172e+00
3.076388383800227722e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.591886390151826536e+00,1.094393697435960489e+00,3.166360947955740635e+00,2.991932966206863220e+00
4.174725484934990405e+00,2.282131692161230685e+00,3.116411636599906831e+00,3.239706293251787272e+00
2.439931652085695291e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.553926037849568953e+00,2.028538847628210906e+00,2.732095398075097492e+00,2.646416878855910149e+00
4.416965612930553675e+00,2.547466231375059564e+00,3.176057621141326059e+00,2.720413704932526322e+00
3.709734690950952096e+00,1.796979580186527592e+00,3.576796973577640149e+00,3.229800069532420714e+00
3.281259019386907561e+00,1.897952435277090233e+00,3.953585558132414857e+00,2.831113007756304256e+00
2.709526858775135771e+00,1.763647767693514723e+00,3.550009903440983550e+00,3.044907598503606483e+00
2.869148863384508363e+00,1.450841165834972912e+00,3.127429421511415342e+00,2.879161896059911463e+00
3.905368365806898723e+00,1.803664461892766635e+00,3.050721125910096365e+00,2.803988618908415109e+00
3.652661823411333941e+00,1.389315371838713453e+00,3.144229187835196448e+00,2.674491212758376424e+00
5.000000000000000000e+00,2.597688712765885199e+00,2.414911578774564749e+00,2.465044952788809862e+00
3.658544577331358294e+00,2.026587074903284602e+00,3.516067345443647518e+00,2.513361697357547442e+00
4.757339022198445733e+00,2.494914307193109249e+00,3.856867154485529525e+00,2.441598729846330862e+00
3.364203217026421999e+00,2.695529355015138684e+00,4.037684135901456806e+00,3.318615618728093519e+00
3.380409584138497792e+00,3.190590201825870054e+00,4.137889939476959711e+00,3.265514490659964242e+00
5.000000000000000000e+00,2.237961889506018931e+00,4.135219708442722464e+00,3.000709310170718069e+00
5.000000000000000000e+00,2.638765102746027491e+00,3.545296733884375495e+00,3.002783818444550779e+00
2.874802939403144908e+00,3.046024142890782826e+00,3.565276279686188765e+00,3.120099563069859805e+00
3.200337989203292377e+00,2.525852028025357132e+00,3.546869325232494763e+00,3.027109652563370723e+00
3.303196479507137351e+00,3.224424699931858651e+00,3.596057724744910811e+00,2.942500370679761446e+00
3.100504421684061374e+00,2.552701613677326620e+00,3.666835261088612796e+00,2.488847118825258775e+00
3.254661883038302506e+00,2.078387791994050993e+00,3.389583050099061357e+00,2.250149111764985221e+00
3.477194163072887090e+00,1.881071463322113724e+00,3.850602103574255253e+00,2.948554451996055814e+00
2.971707722737053192e+00,2.441416555621535256e+00,3.606063660397335280e+00,3.511001492877626973e+00
3.436839492514228045e+00,1.922376132841599139e+00,3.382544753472285226e+00,3.183273777610727606e+00
3.123416966214240809e+00,2.448625500368024621e+00,2.865475936499736420e+00,3.225407129947392093e+00
1.996927868943809026e+00,2.612064290123035093e+00,3.117164662217655202e+00,3.300476631624766011e+00
1.408075022289192457e+00,2.072001859891917874e+00,3.493085076008862089e+00,2.924108848669578986e+00
2.230750870408305442e+00,1.938978074347732727e+00,3.729962905882524993e+00,3.289012917871845687e+00
5.000000000000000000e+00,2.365557504343759110e+00,4.043485026588704123e+00,3.019704609862198019e+00
3.298447815741331723e+00,2.144075523281604667e+00,3.519652074616852477e+00,2.832568161384660943e+00
3.919692677785777235e+00,2.982270667068469105e+00,4.003876780354667098e+00,2.647643490915535747e+00
3.621401822712040808e+00,1.506267210029774706e+00,4.170596882849912035e+00,2.421486448658679347e+00
4.496527652070207992e+00,2.032742311683974901e+00,4.271977595350618273e+00,2.975188716816719037e+00
5.000000000000000000e+00,2.481335803216945912e+00,3.554520850044843971e+00,3.209945261022651319e+00
3.615182830248837575e+00,2.568127459630057174e+00,4.288206059762163846e+00,2.830102809406369158e+00
2.987139064948941325e+00,3.172895618772575421e+00,4.666667953255402068e+00,2.943605120984410739e+00
3.129932251749259819e+00,2.347513406555306936e+00,4.286488255108189094e+00,3.107237193999023539e+00
